0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01723326867102E-1+6.27839774070961E-5i	+1.99249079076918E-2-1.13662618403737E-4i	+6.46780729934196E-2+4.32010306040469E-4i	-1.11050545886024E-2-4.23942185291700E-5i	+1.12265683839468E-1+7.91038871643491E-5i	-9.22426195877217E-3-1.25353554157453E-4i	+6.39276533129730E-2-8.82574630683052E-5i	-1.23976575024248E-3+1.15670185417289E-6i	-1.02339870895692E-1-1.92888948872824E-4i	+6.16268657140894E-3-4.36850080659999E-6i	+6.63520774218513E-4-7.70289014320660E-9i	+2.36878347225112E-3-3.65996573032957E-7i	-3.38761800023421E-4-8.99952751084283E-8i	+3.73104174504127E-3+1.48580369774485E-6i	-3.34761136517032E-4-5.51886379527989E-7i	+1.95156918062328E-3-9.64717425374874E-7i	-4.25261365650997E-5+2.52910301978072E-7i	-3.74446391068321E-3-1.54449981757276E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01722715938869E-1+6.27558457203203E-5i	+1.99249424550264E-2-1.13677740961000E-4i	+6.46787840218064E-2+4.32006701986667E-4i	-1.11051133467245E-2-4.23938616791933E-5i	+1.12265519002333E-1+7.91000548327682E-5i	-9.22429138962652E-3-1.25355531260460E-4i	+6.39280515682652E-2-8.82699138114054E-5i	-1.23972989911107E-3+1.14507511218868E-6i	-1.02339490518761E-1-1.92870368086518E-4i	+6.16266979083218E-3-4.35939094555534E-6i	+6.63527626551990E-4-1.56262732647018E-8i	+2.36881388527578E-3-3.73082753671118E-7i	-3.38761776065888E-4-8.00986808753735E-8i	+3.73104250173993E-3+1.48500815035490E-6i	-3.34761664651429E-4-5.48533786877850E-7i	+1.95158171858986E-3-9.63355706657463E-7i	-4.25201573277761E-5+2.52370687778415E-7i	-3.74444387957195E-3-1.54130841230883E-6i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01723264638554E-1+6.29376583690146E-5i	+1.99250113869483E-2-1.13467005182440E-4i	+6.46780790840944E-2+4.31750002480496E-4i	-1.11050139006550E-2-4.25015500960894E-5i	+1.12265673143740E-1+7.89608063888217E-5i	-9.22435358731944E-3-1.25196844991957E-4i	+6.39278730491536E-2-8.83792394008530E-5i	-1.23998499220196E-3+1.03085294697618E-6i	-1.02339774264936E-1-1.92729143265092E-4i	+6.16268263537488E-3-4.35913261240380E-6i	+6.63518175570161E-4-1.32122081964360E-8i	+2.36878552490953E-3-3.67814703423613E-7i	-3.38763518001298E-4-8.16643981761874E-8i	+3.73104833632072E-3+1.48608436969992E-6i	-3.34761897118276E-4-5.50767240070416E-7i	+1.95157601810702E-3-9.66780612918548E-7i	-4.25352172670286E-5+2.48122415906167E-7i	-3.74445570637904E-3-1.53824476533961E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01723264070992E-1+6.29559088335660E-5i	+1.99249239847085E-2-1.13454935484086E-4i	+6.46779749903826E-2+4.31743119372717E-4i	-1.11051045022490E-2-4.25001724273277E-5i	+1.12265689578210E-1+7.89602261218013E-5i	-9.22412120921775E-3-1.25191351883374E-4i	+6.39277174274061E-2-8.83691723507336E-5i	-1.23976463440634E-3+1.02920969408853E-6i	-1.02339815173108E-1-1.92728349098339E-4i	+6.16268523371487E-3-4.36340389907199E-6i	+6.63510433694015E-4-6.24212767534453E-9i	+2.36878786477586E-3-3.64188880075879E-7i	-3.38761110025070E-4-7.94823196697666E-8i	+3.73104493638915E-3+1.48473002670404E-6i	-3.34754978037186E-4-5.51988354798111E-7i	+1.95157598773499E-3-9.61246582117440E-7i	-4.25170844804844E-5+2.52332720463755E-7i	-3.74446740878946E-3-1.54198701354026E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01723413161731E-1+6.29473802699474E-5i	+1.99248117666583E-2-1.13465050333006E-4i	+6.46777456487159E-2+4.31746017265080E-4i	-1.11054068278846E-2-4.25102962743594E-5i	+1.12265529727896E-1+7.89613601264619E-5i	-9.22371040597205E-3-1.25199275691023E-4i	+6.39274670211420E-2-8.83608162494615E-5i	-1.23934592504352E-3+1.02747070746104E-6i	-1.02339815143209E-1-1.92748473506792E-4i	+6.16269432759030E-3-4.36050213660387E-6i	+6.63517952979968E-4-5.73811669315285E-9i	+2.36878366520236E-3-3.67877751334624E-7i	-3.38770646024314E-4-8.16020788570588E-8i	+3.73104331456973E-3+1.48809083607816E-6i	-3.34741894609998E-4-5.51010516483338E-7i	+1.95156419325277E-3-9.65388349226153E-7i	-4.25085172631978E-5+2.50676230155225E-7i	-3.74445835924743E-3-1.54244029595845E-6i
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01723395967097E-1+6.29307010381325E-5i	+1.99249131974069E-2-1.13464231854819E-4i	+6.46774733487133E-2+4.31743345083614E-4i	-1.11058620659834E-2-4.25029548766720E-5i	+1.12265443631014E-1+7.89455469216197E-5i	-9.22320427091856E-3-1.25189014563286E-4i	+6.39271820473651E-2-8.83780320759498E-5i	-1.23875584744689E-3+1.02360325025639E-6i	-1.02339919161442E-1-1.92701609233706E-4i	+6.16268747668247E-3-4.36137469235519E-6i	+6.63519510483459E-4-1.02634389640886E-8i	+2.36876675258414E-3-3.75538922580236E-7i	-3.38785197743009E-4-8.24694649736492E-8i	+3.73104087665799E-3+1.48524169349333E-6i	-3.34725415902936E-4-5.50156929017593E-7i	+1.95155760194312E-3-9.67363985048544E-7i	-4.24912835241453E-5+2.54041213643329E-7i	-3.74446716807538E-3-1.54037437953214E-6i
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01722974482875E-1+6.28618382172689E-5i	+1.99249675534353E-2-1.13459329095346E-4i	+6.46781927240654E-2+4.31716626854242E-4i	-1.11060637841107E-2-4.24987738353843E-5i	+1.12265268075446E-1+7.89177896965208E-5i	-9.22288354936301E-3-1.25187708745849E-4i	+6.39274789884646E-2-8.83950021633849E-5i	-1.23836956746376E-3+1.02673535645085E-6i	-1.02339571545024E-1-1.92658508668351E-4i	+6.16267629646564E-3-4.36502101765442E-6i	+6.63522574936730E-4-9.70936474978097E-9i	+2.36879306830365E-3-3.75757599358825E-7i	-3.38787349325165E-4-8.18636907276847E-8i	+3.73103277316784E-3+1.47849090824697E-6i	-3.34708988515992E-4-5.50528504643706E-7i	+1.95156899924587E-3-9.65067058447762E-7i	-4.24789767079177E-5+2.52357175755878E-7i	-3.74445370773808E-3-1.53986552904274E-6i
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01721824984225E-1+6.28185284993633E-5i	+1.99247384716664E-2-1.13461062737185E-4i	+6.46796635827952E-2+4.31701566815535E-4i	-1.11060466199688E-2-4.24991979086326E-5i	+1.12264880123960E-1+7.88960690771690E-5i	-9.22276952509254E-3-1.25180585039729E-4i	+6.39280786762877E-2-8.84017684554100E-5i	-1.23819557689188E-3+1.02198326490974E-6i	-1.02338618661223E-1-1.92626456726328E-4i	+6.16264070900606E-3-4.36666987145752E-6i	+6.63508732674639E-4-1.46904657156498E-8i	+2.36885307106661E-3-3.69809480542609E-7i	-3.38789940006117E-4-8.60271170555143E-8i	+3.73101470630646E-3+1.48018562068629E-6i	-3.34702980687508E-4-5.48235979004309E-7i	+1.95158966708311E-3-9.65669915230586E-7i	-4.24699195666336E-5+2.53735295101538E-7i	-3.74441569480457E-3-1.53821439851867E-6i
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01722406794275E-1+6.28246170969299E-5i	+1.99248335055604E-2-1.13442264900366E-4i	+6.46786311996976E-2+4.31713173622093E-4i	-1.11061192912391E-2-4.24967923579985E-5i	+1.12264962663729E-1+7.88861998129762E-5i	-9.22263621908193E-3-1.25184413414514E-4i	+6.39276211259113E-2-8.84086316824181E-5i	-1.23813061187786E-3+1.03840523619899E-6i	-1.02338910437806E-1-1.92636552622619E-4i	+6.16266106803838E-3-4.37040350757480E-6i	+6.63510355004684E-4-6.73901522546658E-9i	+2.36881263020075E-3-3.66583733603237E-7i	-3.38792962092569E-4-8.46646537266647E-8i	+3.73102086741508E-3+1.48357760540421E-6i	-3.34704105572006E-4-5.44422743372056E-7i	+1.95157662724341E-3-9.63254795871266E-7i	-4.24664037560124E-5+2.49871765233081E-7i	-3.74443632643654E-3-1.54360918721089E-6i
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01722058470266E-1+6.28544901115937E-5i	+1.99247101521951E-2-1.13462402258204E-4i	+6.46786789713874E-2+4.31709555936925E-4i	-1.11062894542056E-2-4.25010582021279E-5i	+1.12264886214800E-1+7.89039364111658E-5i	-9.22254380033770E-3-1.25179927162524E-4i	+6.39274804124624E-2-8.83942530510815E-5i	-1.23801583580135E-3+1.01141792172258E-6i	-1.02338888679472E-1-1.92654614734860E-4i	+6.16264963065300E-3-4.36262080853933E-6i	+6.63512948100382E-4-1.04538768263048E-8i	+2.36881511661611E-3-3.69484308533360E-7i	-3.38797099940949E-4-8.26375866130162E-8i	+3.73102014864051E-3+1.48399444702110E-6i	-3.34699100915563E-4-5.54523846849763E-7i	+1.95156674254052E-3-9.65772843945335E-7i	-4.24627998473841E-5+2.55002610726004E-7i	-3.74442688745710E-3-1.54077349349507E-6i
