0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01721169396091E-1+6.21189633052413E-5i	+1.99243925916124E-2-1.14087589028877E-4i	+6.46781342179970E-2+4.31835780977847E-4i	-1.11056788702679E-2-4.21504170973466E-5i	+1.12267013254693E-1+7.92914736788080E-5i	-9.22305676149871E-3-1.25691700723420E-4i	+6.39257662740775E-2-8.83831391368807E-5i	-1.23733536039406E-3+1.49138063439992E-6i	-1.02339806417061E-1-1.92591336366931E-4i	+6.16260802512778E-3-4.37216690314719E-6i	+6.63499021269888E-4-1.66986687939235E-8i	+2.36877617427181E-3-4.06716395940153E-7i	-3.38777661298462E-4-8.23295302269563E-8i	+3.73106440430317E-3+1.41560657012733E-6i	-3.34720301863442E-4-5.38223261677668E-7i	+1.95151998021156E-3-9.70295238480623E-7i	-4.24364470737924E-5+2.54052458978053E-7i	-3.74446178629010E-3-1.47773179101291E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01590753941083E-1+3.18904342525302E-5i	+2.02074645508459E-2-6.27379136590684E-5i	+6.43047669854277E-2+3.68652165528671E-4i	-1.09105528739223E-2+3.13753142044358E-6i	+1.12466346328921E-1+1.15661920458037E-4i	-9.02184325806982E-3-9.02653107164723E-5i	+6.43155252026067E-2-1.93611475974189E-6i	-1.35186939796264E-3-1.90091545032364E-5i	-1.02364083879000E-1-1.96203428936997E-4i	+6.16230045498339E-3-5.38949985996685E-6i	+6.64570810903216E-4+2.78430154969773E-6i	+2.36700097721069E-3-4.64703659780454E-6i	-3.38295560444256E-4+1.47130431055059E-6i	+3.73182545460698E-3+3.41195733779283E-6i	-3.33767621416540E-4+1.73282325547034E-6i	+1.95251797304387E-3+2.17936991442090E-6i	-4.28723458933451E-5-8.77594307423505E-7i	-3.74459797321978E-3-1.78405790058160E-6i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01272764687615E-1-3.96465347873106E-5i	+2.03370397904520E-2-3.91213740883414E-5i	+6.43801464740871E-2+3.81273971901660E-4i	-1.07570482598902E-2+3.85012655176859E-5i	+1.12488398363291E-1+1.19523759760040E-4i	-9.06092590052203E-3-9.70691052656206E-5i	+6.42016748796296E-2-2.78194200356430E-5i	-1.27700898868758E-3-5.45657061054491E-6i	-1.02623334226276E-1-2.38610507422561E-4i	+6.16149183013935E-3-7.95165865354325E-6i	+6.65047647215126E-4+4.06583836058397E-6i	+2.36734824478452E-3-3.76979540496668E-6i	-3.37907245188658E-4+2.69803198948178E-6i	+3.73191588851986E-3+3.64114176323938E-6i	-3.33960070469796E-4+1.29487892412434E-6i	+1.95222659219576E-3+1.28617388855730E-6i	-4.26024497639550E-5-1.45003220772125E-7i	-3.74584996823863E-3-4.74112031214146E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01298349582881E-1-3.33301213245033E-5i	+2.03801282637583E-2-3.14806884469538E-5i	+6.47216337707851E-2+4.38643513839986E-4i	-1.07106979505873E-2+4.81988056998256E-5i	+1.12409150335842E-1+1.04852309838730E-4i	-9.19904589116663E-3-1.21268982701627E-4i	+6.38933107391627E-2-9.64056222854676E-5i	-1.14389271069352E-3+1.83032328621846E-5i	-1.02683453449174E-1-2.48215697668289E-4i	+6.16155718062048E-3-7.75702589233709E-6i	+6.65217668331735E-4+4.49028275127832E-6i	+2.36899245286525E-3+1.42184711373955E-7i	-3.37776027224656E-4+3.08997379172630E-6i	+3.73161448557933E-3+2.85872070100751E-6i	-3.34621044343768E-4-2.69524660870180E-7i	+1.95143799167482E-3-1.19729981244255E-6i	-4.20985865767023E-5+1.17519377404606E-6i	-3.74614668196232E-3-5.43517556978051E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01459339557147E-1+3.12817001406211E-6i	+2.02755679215298E-2-5.04436686425588E-5i	+6.49702425481893E-2+4.80237642080437E-4i	-1.07989663889522E-2+2.78090721897675E-5i	+1.12407776524479E-1+1.04826207528559E-4i	-9.33421327610419E-3-1.44849396062928E-4i	+6.36987130711497E-2-1.39457395585449E-4i	-1.05289172669832E-3+3.43157895795426E-5i	-1.02530671056912E-1-2.23470387227649E-4i	+6.16191785730906E-3-6.45684566317878E-6i	+6.64819975106135E-4+3.46113776936668E-6i	+2.37024298825041E-3+2.95548681682869E-6i	-3.38002762648753E-4+2.39031321625533E-6i	+3.73159153497950E-3+2.84287136835124E-6i	-3.35260939469951E-4-1.81290697516142E-6i	+1.95095466416846E-3-2.78398499706917E-6i	-4.17350697832358E-5+2.07352457777134E-6i	-3.74537646361046E-3-3.69742208793447E-6i
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01680823580961E-1+5.26070236781987E-5i	+2.01312514595580E-2-7.65518857656407E-5i	+6.49964787267748E-2+4.84924154112370E-4i	-1.09279055376410E-2-1.57715385552911E-6i	+1.12396261066813E-1+1.02851217883710E-4i	-9.37334126767395E-3-1.51728494128851E-4i	+6.36927898236283E-2-1.40470723237217E-4i	-1.05105647133439E-3+3.45368647381910E-5i	-1.02331034993730E-1-1.90987013316697E-4i	+6.16249315040104E-3-4.66599772354911E-6i	+6.64273168656945E-4+2.03343180041347E-6i	+2.37034743568012E-3+3.25012131866121E-6i	-3.38337323503267E-4+1.35117191355435E-6i	+3.73153882714060E-3+2.72571423093298E-6i	-3.35436273051244E-4-2.26330922208566E-6i	+1.95092710012413E-3-2.83639084587998E-6i	-4.17121535901397E-5+2.08823727828298E-6i	-3.74440393965683E-3-1.41211430842060E-6i
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01827385535677E-1+8.54374014203020E-5i	+2.00087254000252E-2-9.87510983806651E-5i	+6.48682748014198E-2+4.63636911963420E-4i	-1.10360088215984E-2-2.61395667826888E-5i	+1.12370817561765E-1+9.82774747404810E-5i	-9.33861084936449E-3-1.45756887326525E-4i	+6.37980595227171E-2-1.16930986398218E-4i	-1.10541222826699E-3+2.48166214966211E-5i	-1.02230840535059E-1-1.74702588441665E-4i	+6.16287329234721E-3-3.49078849271357E-6i	+6.63804053857634E-4+8.15719207753845E-7i	+2.36970072215303E-3+1.77810332738206E-6i	-3.38610202361279E-4+4.77312111448355E-7i	+3.73144308389794E-3+2.46756924094161E-6i	-3.35258553685875E-4-1.86886725033404E-6i	+1.95118415435312E-3-1.98875154787098E-6i	-4.19180585714215E-5+1.55406646447840E-6i	-3.74392862306733E-3-2.53146060434676E-7i
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01851507828302E-1+9.12859426693974E-5i	+1.99503316611015E-2-1.09313657670068E-4i	+6.47543249108170E-2+4.44301598305872E-4i	-1.10870500226162E-2-3.77510519404577E-5i	+1.12342495257869E-1+9.32084920526356E-5i	-9.29184531184939E-3-1.37693428421092E-4i	+6.38903346553602E-2-9.65654274745342E-5i	-1.15928706005197E-3+1.51941527702000E-5i	-1.02238061965012E-1-1.76075390883179E-4i	+6.16289449391719E-3-3.29423158736272E-6i	+6.63574376626138E-4+2.44950714903941E-7i	+2.36920147578102E-3+4.59501061452844E-7i	-3.38744534413377E-4+6.64645224498498E-8i	+3.73132103006557E-3+2.18888848030398E-6i	-3.35027472249250E-4-1.33344013955880E-6i	+1.95143136668341E-3-1.24339121584243E-6i	-4.21186996797631E-5+1.02099036599135E-6i	-3.74393209644521E-3-3.46835776734661E-7i
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01825289223699E-1+8.55283550248465E-5i	+1.99271271057792E-2-1.13497749504872E-4i	+6.46899206904144E-2+4.33539160696982E-4i	-1.11068091789018E-2-4.22211313794168E-5i	+1.12317611443790E-1+8.86764623963886E-5i	-9.25778966932394E-3-1.31838635211716E-4i	+6.39391090683850E-2-8.56884030719847E-5i	-1.19673779477079E-3+8.52682968099557E-6i	-1.02276242569409E-1-1.82308379142949E-4i	+6.16281938864570E-3-3.51167707081605E-6i	+6.63496690590726E-4+1.93819372409954E-8i	+2.36888707814742E-3-2.81195776490074E-7i	-3.38798655813038E-4-9.09400959806718E-8i	+3.73122129383260E-3+1.93617974147245E-6i	-3.34857563214576E-4-9.51597431988628E-7i	+1.95155552451354E-3-8.55726633082266E-7i	-4.22555658783877E-5+6.47665021576143E-7i	-3.74410584132331E-3-7.81345270500469E-7i
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01789825108167E-1+7.76825459720144E-5i	+1.99206696891996E-2-1.14659329174741E-4i	+6.46657700760702E-2+4.29552549188274E-4i	-1.11115936626339E-2-4.33102265267121E-5i	+1.12299297762334E-1+8.53157313541913E-5i	-9.23889223252644E-3-1.28579782135486E-4i	+6.39540432902296E-2-8.22731875207778E-5i	-1.21761392825554E-3+4.81548691861491E-6i	-1.02308431667130E-1-1.87520545086176E-4i	+6.16273411070873E-3-3.81024393002785E-6i	+6.63460548540621E-4-5.22258510897723E-8i	+2.36875222701653E-3-5.55607141233491E-7i	-3.38807274406120E-4-1.29969573397097E-7i	+3.73115385321844E-3+1.75333956671197E-6i	-3.34761057789272E-4-7.28987078791964E-7i	+1.95158381145974E-3-7.35291881448539E-7i	-4.23312438695081E-5+4.37641171882039E-7i	-3.74426503943275E-3-1.14795237913237E-6i
