0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01725255276241E-1+6.16781044139530E-5i	+1.99164879892720E-2-1.14064027477673E-4i	+6.46790934197288E-2+4.31256072804272E-4i	-1.10877953989152E-2-4.21606325706787E-5i	+1.12268139450969E-1+7.92246160655138E-5i	-9.23345074182798E-3-1.25757323443849E-4i	+6.39298364182521E-2-8.86033785444262E-5i	-1.25384919923646E-3+1.59980625512363E-6i	-1.02339736104929E-1-1.92534498799192E-4i	+6.16281485304299E-3-4.18483712913364E-6i	+6.63236455813457E-4-3.46318412701451E-8i	+2.36880179669772E-3-4.14479455433409E-7i	-3.38239012676646E-4-9.32388956362459E-8i	+3.73109318983388E-3+1.38708765070464E-6i	-3.35071942299790E-4-5.31654988222711E-7i	+1.95166699145893E-3-9.04847772937488E-7i	-4.29982281682575E-5+2.46345142393340E-7i	-3.74443140341044E-3-1.45509059951910E-6i
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.24397946565497E-1+1.28318424599328E-2i	+4.00525746384864E-2+4.06657887716023E-3i	+5.11525312645360E-2-3.95253885742594E-3i	+4.56908626353033E-3+2.09125627309270E-3i	+1.23601117485142E-1+5.07523430676027E-3i	-1.18685490807276E-2+9.03854035169581E-4i	+8.20634671786446E-2+5.79458613941145E-3i	+1.02764482936420E-2+4.04546090834859E-4i	-1.04854631208224E-1+6.50350182877331E-3i	+5.75516149399559E-3+4.11570412177867E-4i	+8.98707570330298E-4+2.29153585160495E-4i	+2.49291054853803E-3-3.08792232745956E-4i	-3.13387422410750E-5+1.38058094648455E-4i	+3.53424752010660E-3+2.53688746556823E-4i	-7.72617983632874E-4+1.39828575183761E-4i	+1.89312858550566E-3+2.90391061707872E-4i	+3.39539390035663E-4+5.89161640805230E-5i	-5.05851658371386E-3+4.70635076829612E-4i
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.08202621854860E-1+2.98511693090319E-3i	+2.57876109925150E-2+1.01134393341882E-3i	+5.83075691334002E-2-2.15480298518562E-3i	-5.95169794175699E-3+7.20139813696832E-4i	+1.16301132564517E-1+1.70011510888035E-3i	-1.22235480738022E-2-6.43552851694825E-5i	+7.16859564684547E-2+3.24697455575978E-3i	+4.35096110595589E-3+3.81822456108029E-4i	-1.07304630427691E-1+1.12232574300866E-4i	+6.10129136345574E-3+1.01336291925297E-4i	+7.35122120370921E-4+7.11967982232404E-5i	+2.51193572238027E-3-1.65558702379338E-4i	-2.49268354302889E-4+5.06308205160544E-5i	+3.66918377771177E-3+8.94789868150900E-5i	-5.09275768848786E-4+1.22490439653770E-5i	+1.84960731394107E-3+1.43605797607511E-4i	+1.22246794896885E-4+3.56890562748444E-5i	-4.04001002222230E-3+2.38224504604942E-5i
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.03899595205935E-1+7.99437604647250E-4i	+2.19061938829844E-2+2.52410068010372E-4i	+6.19218736264829E-2-6.76455405113786E-4i	-9.16972627724233E-3+2.56530003753839E-4i	+1.13827521131199E-1+7.06999131534440E-4i	-1.09760718651940E-2-1.89973251690536E-4i	+6.72773187790227E-2+1.35546205521976E-3i	+1.36654629998967E-3+2.07571575720744E-4i	-1.05685009044580E-1-5.73417894265936E-4i	+6.16448065472038E-3+2.53922960327934E-5i	+6.88499026181056E-4+2.47303885389337E-5i	+2.43247748942045E-3-7.30382721103656E-5i	-3.06800956612929E-4+1.96129832564366E-5i	+3.70463487096588E-3+3.65460637419625E-5i	-4.11565397880596E-4-4.44648952645119E-6i	+1.90544990215419E-3+6.23435080459509E-5i	+3.00003826208037E-5+1.89779079941462E-5i	-3.83624506641839E-3-2.66974353597283E-5i
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.02487523687146E-1+2.37051591467956E-4i	+2.06167523250863E-2+1.03946022381910E-5i	+6.35156887262582E-2-1.86723645824418E-5i	-1.03721446538668E-2+7.20367375569310E-5i	+1.12860532340271E-1+3.32114987388996E-4i	-1.01216194927800E-2-1.80509583175140E-4i	+6.53305284110787E-2+4.96699652760083E-4i	-7.33823194720687E-5+9.82229376163677E-5i	-1.04232700980496E-1-5.00862577440264E-4i	+6.17188290830579E-3+3.81110540177736E-6i	+6.72675598725092E-4+8.66484684968871E-6i	+2.39387144459230E-3-3.07889887277631E-5i	-3.26762297850862E-4+7.37402073645876E-6i	+3.71839688423361E-3+1.56729099520891E-5i	-3.69048061226500E-4-4.77047548780698E-6i	+1.93353455430831E-3+2.54087527328039E-5i	-1.07357521640033E-5+9.09506445911246E-6i	-3.77833929149463E-3-2.32119665344037E-5i
35.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.02032052169005E-1+1.03423812268085E-4i	+2.01916103701868E-2-6.65803317662638E-5i	+6.41587301933092E-2+2.34200030698631E-4i	-1.07886091666628E-2+5.72247167998864E-6i	+1.12512356592684E-1+1.93678268539602E-4i	-9.68987922630793E-3-1.59303407593762E-4i	+6.45763705285969E-2+1.70224339021539E-4i	-6.84440572044017E-4+4.78740297345922E-5i	-1.03402254557261E-1-3.81764175344774E-4i	+6.16959185453778E-3-1.87421497634456E-6i	+6.67156117027395E-4+3.34158464385470E-6i	+2.37966865875185E-3-1.40173786345366E-5i	-3.33407946965430E-4+3.02629488020322E-6i	+3.72421189151249E-3+7.83375739525991E-6i	-3.51380646235827E-4-3.22425872211893E-6i	+1.94428712234063E-3+1.10147732073952E-5i	-2.74009809992142E-5+4.54079912764143E-6i	-3.75998573814927E-3-1.52210235578900E-5i
40.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01856700106621E-1+6.74839191131034E-5i	+2.00329613417385E-2-9.50404882884756E-5i	+6.44309169603843E-2+3.41492217337176E-4i	-1.09628125415520E-2-2.19391204233464E-5i	+1.12369763054285E-1+1.33251705463473E-4i	-9.46803196481257E-3-1.44511283318673E-4i	+6.42262710840415E-2+2.81427368608541E-5i	-9.75681053871223E-4+2.34542373340622E-5i	-1.02932419112145E-1-3.00851260298928E-4i	+6.16706375373871E-3-3.54184750680723E-6i	+6.65054375787088E-4+1.34403343853060E-6i	+2.37333913033027E-3-6.72495191600056E-6i	-3.36230516955920E-4+1.22192456324527E-6i	+3.72721894428829E-3+4.39362923251992E-6i	-3.43135635815343E-4-2.07626497887570E-6i	+1.94836619391712E-3+4.56360247283982E-6i	-3.52847665167859E-5+2.30635000765290E-6i	-3.75234342910418E-3-9.52311213641627E-6i
45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01790706700424E-1+5.95189151508544E-5i	+1.99725621152310E-2-1.05390529265118E-4i	+6.45482775475421E-2+3.85353120991562E-4i	-1.10288758236104E-2-3.25598107998813E-5i	+1.12315316266758E-1+1.07973363662382E-4i	-9.36325310519760E-3-1.36526303245305E-4i	+6.40827676408617E-2-2.95062947271618E-5i	-1.10357826891667E-3+1.28087177585843E-5i	-1.02693478138886E-1-2.57287877182001E-4i	+6.16549620872354E-3-4.02855205086624E-6i	+6.64183408092517E-4+5.97085528620900E-7i	+2.37099275644518E-3-3.69088423520008E-6i	-3.37297309411973E-4+5.32276616825433E-7i	+3.72873199060451E-3+2.95501525262809E-6i	-3.39448225563315E-4-1.43934853365146E-6i	+1.95004324874753E-3+1.90574284079387E-6i	-3.87533860690759E-5+1.33630050180137E-6i	-3.74900747272050E-3-6.37226690410782E-6i
50.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01757352694381E-1+5.80488711438557E-5i	+1.99432573997026E-2-1.10242533138628E-4i	+6.46118153433311E-2+4.08242289340932E-4i	-1.10613875487438E-2-3.77521078017906E-5i	+1.12288878635400E-1+9.43612847330658E-5i	-9.30252407673042E-3-1.31579576923310E-4i	+6.40071614426868E-2-5.91424135027812E-5i	-1.17385309873669E-3+7.06253159855327E-6i	-1.02544920800033E-1-2.29703038865995E-4i	+6.16441764857883E-3-4.17193173879334E-6i	+6.63732547469423E-4+2.43496627656826E-7i	+2.36983611765697E-3-2.08044403220210E-6i	-3.37824799817041E-4+2.04068498514989E-7i	+3.72967211536047E-3+2.18656962245660E-6i	-3.37371678178006E-4-1.04260627691434E-6i	+1.95086493455898E-3+5.15394333541772E-7i	-4.06891057678532E-5+8.03383503838349E-7i	-3.74706387046561E-3-4.32578772090997E-6i
55.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01742776656899E-1+5.84848341022697E-5i	+1.99307119263691E-2-1.12227943118722E-4i	+6.46416427677159E-2+4.18665380203028E-4i	-1.10746561250853E-2-3.99526482629839E-5i	+1.12278046735303E-1+8.79470626128066E-5i	-9.27339097186806E-3-1.29063061095545E-4i	+6.39724147559777E-2-7.25210210673381E-5i	-1.20841440473622E-3+4.41882522732739E-6i	-1.02466213121583E-1-2.15074010736016E-4i	+6.16381977245828E-3-4.20143757613745E-6i	+6.63522427898165E-4+1.03870720009384E-7i	+2.36934591121430E-3-1.35281991479849E-6i	-3.38034788376812E-4+5.45975479375809E-8i	+3.73018612263070E-3+1.82035139856424E-6i	-3.36406054212042E-4-8.31398969982435E-7i	+1.95122066964726E-3-1.14132654509672E-7i	-4.16557094758001E-5+5.58554484309561E-7i	-3.74606770371432E-3-3.22964413998595E-6i
