0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01411227521732E-1-4.85126117231730E-6i	+1.98343106168930E-2-1.30967068803808E-4i	-6.46387749902503E-2-3.01060378206959E-4i	-1.11296360025487E-2-4.06035231360581E-5i	+1.12131307547110E-1-7.98272861219441E-6i	+8.70067113723893E-3+1.09578286993265E-4i	+6.36740360639407E-2-1.08993009786179E-4i	-6.84894447342895E-4-7.65485070662425E-7i	+1.02170210766964E-1-1.20604622619840E-5i	+6.15494929886754E-3+4.98398078374706E-7i	+6.60681819529577E-4-6.50111962029450E-7i	-2.36768435211036E-3+1.61415000742952E-6i	-3.39623418015144E-4-3.65485482379634E-7i	+3.72709458916956E-3-2.08873894863267E-6i	+3.15999369806289E-4+3.50755358566548E-7i	+1.94420978987821E-3+6.48186169680017E-7i	-2.37585273186354E-5+2.69565044957271E-7i	+3.73878101840341E-3-2.39600465436336E-7i
20.00000	-20.00000	0.00000	0.00000	0.00000	0.00000	+2.01255707404718E-1+4.64974516447313E-5i	+1.98617024121268E-2-1.54046721766546E-4i	-6.46227546212372E-2-2.35779955776169E-4i	-1.11347904085574E-2-6.46402067247864E-5i	+1.12153654542929E-1+1.22096378187006E-5i	+8.71884457275787E-3+1.07605764485534E-4i	+6.35506604094836E-2+1.39325430095890E-5i	-6.92714192933317E-4-3.59481528620327E-6i	+1.02186560497497E-1+1.62423962090333E-5i	+6.14790165238750E-3+2.40800861051899E-7i	+6.63642587015653E-4-1.21011482969810E-6i	-2.37593553968670E-3+5.50838676504656E-6i	-3.37565529334032E-4-1.20294066978706E-6i	+3.72563514943862E-3-1.16180331985728E-6i	+3.17080029025251E-4+4.35726540297997E-7i	+1.93235935293932E-3+2.09007507141321E-6i	-2.28432591539739E-5-4.14304417393119E-7i	+3.73354414169383E-3+2.31141638830040E-6i
20.00000	-19.00000	0.00000	0.00000	0.00000	0.00000	+2.01248377211494E-1+4.88565374014845E-5i	+1.98584694831652E-2-1.52143852516375E-4i	-6.46043893316140E-2-2.40449516531814E-4i	-1.11357400226439E-2-6.60271460863542E-5i	+1.12157151176213E-1+1.25887738222212E-5i	+8.72159289150062E-3+1.09966838676262E-4i	+6.35495739722660E-2+2.11173012837250E-5i	-6.96876401930240E-4+8.98256956733310E-7i	+1.02198357355402E-1+4.41912848685928E-6i	+6.14739277873957E-3+3.65713797485369E-7i	+6.63344572424046E-4-1.16205612364704E-6i	-2.37483705547814E-3+5.59586225555718E-6i	-3.37415663583008E-4-1.28110155839883E-6i	+3.72568077850801E-3-1.12560136947733E-6i	+3.16838030216664E-4+5.74673454889189E-7i	+1.93154870509050E-3+2.34069624251184E-6i	-2.33693002505112E-5-3.58592529587374E-7i	+3.73516978050402E-3+2.16918795009934E-6i
20.00000	-18.00000	0.00000	0.00000	0.00000	0.00000	+2.01210594289474E-1+5.17076259563577E-5i	+1.98516539863932E-2-1.50113676402021E-4i	-6.45493941858582E-2-2.44920428710123E-4i	-1.11422126374702E-2-6.96603608048351E-5i	+1.12163224103654E-1+1.56354806800217E-5i	+8.72828958280895E-3+1.16228759126761E-4i	+6.35476403399180E-2+4.00662464953622E-5i	-7.09303540279931E-4+1.34687510710032E-5i	+1.02226965914273E-1-2.31162500027980E-5i	+6.14621958281025E-3+3.14154954204655E-7i	+6.62896321588670E-4-1.19992308231534E-6i	-2.37269912741527E-3+6.45120979191582E-6i	-3.37096629980652E-4-1.54916555627921E-6i	+3.72557802707399E-3-1.04067982242379E-6i	+3.16205947388134E-4+9.15913172597156E-7i	+1.92942788815563E-3+3.09028169946464E-6i	-2.47858609913370E-5-2.89172877376712E-7i	+3.73908200198677E-3+1.95535840764880E-6i
20.00000	-17.00000	0.00000	0.00000	0.00000	0.00000	+2.01197930035930E-1+5.07094232581011E-5i	+1.98474114320049E-2-1.49683551606740E-4i	-6.45140067421298E-2-2.46110462824469E-4i	-1.11461599345658E-2-7.08840832640680E-5i	+1.12169487460740E-1+1.72833165066342E-5i	+8.73393984652492E-3+1.19955203394131E-4i	+6.35519950318634E-2+4.51708481880528E-5i	-7.15379232387333E-4+2.06630276863722E-5i	+1.02244246106724E-1-3.98776856332713E-5i	+6.14590854618475E-3+3.48399589680112E-7i	+6.62698601570513E-4-1.19924285332419E-6i	-2.37153067207389E-3+6.88039909404631E-6i	-3.36977877106538E-4-1.68870344595003E-6i	+3.72557831515399E-3-9.57443135481121E-7i	+3.15854170333754E-4+1.17009028900128E-6i	+1.92873248649409E-3+3.45536456638130E-6i	-2.56047817780854E-5-2.00768310872664E-7i	+3.74153929183909E-3+1.68934323554188E-6i
20.00000	-16.00000	0.00000	0.00000	0.00000	0.00000	+2.01182393003138E-1+4.87050855241660E-5i	+1.98405224836982E-2-1.50343674226094E-4i	-6.44520112273686E-2-2.45282603212769E-4i	-1.11537318985941E-2-7.19663623489075E-5i	+1.12182295739338E-1+2.03295971459155E-5i	+8.74519938232463E-3+1.26275046989485E-4i	+6.35637059148770E-2+4.94046278837098E-5i	-7.23926432126418E-4+3.31861181895628E-5i	+1.02273394096420E-1-6.85360953598213E-5i	+6.14552534999968E-3+4.60000517055596E-7i	+6.62464427879912E-4-1.19910763520491E-6i	-2.36982141539942E-3+7.69835597467515E-6i	-3.36886286303237E-4-1.90306536395813E-6i	+3.72562050772168E-3-7.99655024549049E-7i	+3.15224564783805E-4+1.67435388800513E-6i	+1.92798441046427E-3+4.07476745684509E-6i	-2.70222672102254E-5-2.76766186104186E-8i	+3.74583669924378E-3+1.19739512922153E-6i
20.00000	-15.00000	0.00000	0.00000	0.00000	0.00000	+2.01176579653898E-1+4.65924957755875E-5i	+1.98344309541499E-2-1.51101322808364E-4i	-6.44021436018624E-2-2.43599140827554E-4i	-1.11587594288534E-2-7.13769501637982E-5i	+1.12191188385499E-1+2.26833924284566E-5i	+8.75559728986004E-3+1.30681957378876E-4i	+6.35799193342764E-2+4.65374171997814E-5i	-7.29078345728650E-4+4.20647609132146E-5i	+1.02291850010904E-1-8.90990901764236E-5i	+6.14543590805066E-3+6.03502099780136E-7i	+6.62284978566405E-4-1.20132722700269E-6i	-2.36863596594542E-3+8.36620334339999E-6i	-3.36940997856532E-4-2.01894214746354E-6i	+3.72562146670812E-3-7.01058103742573E-7i	+3.14811170792202E-4+2.09854824179116E-6i	+1.92806727205657E-3+4.48819668583555E-6i	-2.80712362257806E-5+1.61441880239853E-7i	+3.74899970699872E-3+7.22463503270303E-7i
20.00000	-14.00000	0.00000	0.00000	0.00000	0.00000	+2.01178987820770E-1+4.31769858838110E-5i	+1.98254941903754E-2-1.54144688458947E-4i	-6.43203079136382E-2-2.37231777393257E-4i	-1.11652378723564E-2-6.97131761328095E-5i	+1.12207947068124E-1+2.66455600196243E-5i	+8.77485614629646E-3+1.37053270151093E-4i	+6.36099966520933E-2+3.58753292935470E-5i	-7.34323302917536E-4+5.47208481325660E-5i	+1.02318838577775E-1-1.18028494224862E-4i	+6.14556515710709E-3+9.09276229028586E-7i	+6.62195238922345E-4-1.21189824665032E-6i	-2.36713672804532E-3+9.47976828650751E-6i	-3.37104382542438E-4-2.13749425672636E-6i	+3.72567575820846E-3-5.18971247605188E-7i	+3.14266365316956E-4+2.81236247660410E-6i	+1.92880786777445E-3+5.07331666456491E-6i	-2.95866971617060E-5+4.69828839030120E-7i	+3.75367156250083E-3-6.61096358447278E-8i
20.00000	-13.00000	0.00000	0.00000	0.00000	0.00000	+2.01183210401008E-1+4.20215374242619E-5i	+1.98178821611326E-2-1.57003432062340E-4i	-6.42521974508321E-2-2.30311514778500E-4i	-1.11694212277200E-2-6.78517000573471E-5i	+1.12219413124809E-1+3.03476379455605E-5i	+8.79055355148771E-3+1.41051598175170E-4i	+6.36361955683833E-2+2.49303130097289E-5i	-7.35561755900489E-4+6.29103320450809E-5i	+1.02334172260498E-1-1.36448551721298E-4i	+6.14564369394616E-3+1.18440314484079E-6i	+6.62201058619320E-4-1.24703451525447E-6i	-2.36623122640450E-3+1.05295263772080E-5i	-3.37318006771066E-4-2.16678973343825E-6i	+3.72563300058462E-3-4.10160353150330E-7i	+3.13957815090559E-4+3.36128294677859E-6i	+1.92975384793274E-3+5.48078161176080E-6i	-3.05740533531819E-5+7.31910529472963E-7i	+3.75674592327823E-3-7.14133763161482E-7i
20.00000	-12.00000	0.00000	0.00000	0.00000	0.00000	+2.01193172207710E-1+4.33621288450545E-5i	+1.97999478804184E-2-1.61347827947923E-4i	-6.41162417491486E-2-2.17300097497489E-4i	-1.11712138368324E-2-6.46748077114093E-5i	+1.12234286554315E-1+3.78500351163084E-5i	+8.81516030401389E-3+1.46378316793025E-4i	+6.36791159201990E-2+7.35540526666228E-6i	-7.36856821280840E-4+7.36098332912000E-5i	+1.02352244613318E-1-1.60505053902802E-4i	+6.14559815950564E-3+1.66062703983328E-6i	+6.62137929507098E-4-1.46262721731302E-6i	-2.36465454265616E-3+1.27914242160284E-5i	-3.37620314279911E-4-2.13746050611284E-6i	+3.72536331280707E-3-3.15402714459996E-7i	+3.13602589552198E-4+4.13955004507763E-6i	+1.93141018215221E-3+6.10872708664627E-6i	-3.19390679488870E-5+1.16455937734632E-6i	+3.76093403937990E-3-1.81187457069560E-6i
