0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01721142026224E-1+6.25351426566372E-5i	+1.99174851487077E-2-1.13887537373710E-4i	+6.46779412605486E-2+4.31232133734008E-4i	-1.10920728284536E-2-4.23762349622563E-5i	+1.12269179297308E-1+8.05754636740615E-5i	-9.23122036850294E-3-1.26282726113224E-4i	+6.39253378544614E-2-8.86971638513574E-5i	-1.25034600911166E-3+1.97403512783773E-6i	-1.02341576022331E-1-1.93629466373668E-4i	+6.16269997579937E-3-3.79011005003223E-6i	+6.63269219558584E-4+9.86919433353566E-9i	+2.36882530797192E-3-2.30248906436418E-7i	-3.38368322615618E-4-1.12993179818954E-7i	+3.73111748162384E-3+1.65059953732095E-6i	-3.34954539225270E-4-5.21146880993277E-7i	+1.95152883422122E-3-7.74500976546113E-7i	-4.29161111451714E-5+2.09230229067054E-7i	-3.74444236415014E-3-1.66793620397645E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01670563869798E-1-9.36410095334587E-5i	+2.00438552964314E-2+1.55525683931738E-4i	+6.43988115971067E-2-4.25539730979345E-5i	-1.10386681221122E-2+1.20324410477531E-4i	+1.12388293821337E-1+3.20001752383828E-4i	-9.09937041687559E-3+9.98536321336212E-5i	+6.40323709629649E-2+2.26781014843504E-4i	-1.29830439003336E-3-9.84889028972418E-5i	-1.02356822376532E-1-2.17095884355126E-4i	+6.16267721957269E-3-3.97995577852071E-6i	+6.63278439867639E-4+3.58224120670250E-7i	+2.36883919781580E-3-8.63445783795285E-7i	-3.38358314348213E-4+8.87821794865786E-8i	+3.73111342460681E-3+1.96006697596724E-6i	-3.34974781076591E-4-2.16601778461495E-7i	+1.95154928805536E-3-3.86374054950937E-7i	-4.29499633821170E-5+8.02985696205741E-8i	-3.74441974909578E-3-1.70356944891996E-6i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01581583678456E-1-3.58889075194698E-4i	+2.00919332167147E-2+2.54942583165384E-4i	+6.44467826942606E-2+4.71362785524400E-5i	-1.10067590234428E-2+2.16197712623884E-4i	+1.12404756847237E-1+3.51916447555653E-4i	-9.11975225234408E-3+5.85536623522991E-5i	+6.39961130509165E-2+1.13432669109674E-4i	-1.27190010401142E-3-3.70996606465041E-5i	-1.02531968385919E-1-5.05709999605039E-4i	+6.16269059047426E-3-4.30208159099858E-6i	+6.63271970334033E-4+4.83427494154965E-7i	+2.36882307120610E-3-7.49973168503112E-7i	-3.38355084604643E-4+2.06804575370459E-7i	+3.73111789995919E-3+2.00532692186304E-6i	-3.34977847429576E-4-2.68656893253538E-7i	+1.95154662155379E-3-5.20405737293671E-7i	-4.29476274691125E-5+1.54373026113353E-7i	-3.74443862102974E-3-2.09808342117011E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01559109649158E-1-4.17557303894344E-4i	+2.01090589482197E-2+2.83034395102054E-4i	+6.46834838220532E-2+4.44459191624960E-4i	-1.09903257303391E-2+2.56927467666222E-4i	+1.12401896548236E-1+3.45000012716194E-4i	-9.21261492148410E-3-9.82665238064227E-5i	+6.39032491135220E-2-1.62909377580322E-4i	-1.21155073957245E-3+8.87908865645816E-5i	-1.02601580154230E-1-6.13296244674480E-4i	+6.16270379098730E-3-4.37047912646981E-6i	+6.63275535282320E-4+5.25342430543525E-7i	+2.36881219732309E-3-2.11604811771520E-7i	-3.38361618206790E-4+2.55143793960215E-7i	+3.73111715929042E-3+1.99597532195327E-6i	-3.34974889162057E-4-4.79833349729866E-7i	+1.95154085158713E-3-8.63612714224755E-7i	-4.29429003313062E-5+3.14676563765332E-7i	-3.74444014972251E-3-2.24651026976314E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01614285792794E-1-2.49165040963759E-4i	+2.00698941765400E-2+1.96420171004675E-4i	+6.48896208735167E-2+7.76578264550340E-4i	-1.10128912034271E-2+1.86770955074683E-4i	+1.12388774393148E-1+3.19806463536817E-4i	-9.29404830519638E-3-2.31750269570978E-4i	+6.38420764251843E-2-3.37495470403502E-4i	-1.17649536917412E-3+1.57525255099178E-4i	-1.02485688203643E-1-4.19627401432498E-4i	+6.16268601283321E-3-4.16686086453555E-6i	+6.63284885778331E-4+4.17436609709066E-7i	+2.36886272531329E-3+2.50947491678157E-7i	-3.38362687525499E-4+1.70685577114890E-7i	+3.73111251644859E-3+1.96486039289664E-6i	-3.34977428838018E-4-6.64606079458370E-7i	+1.95156663784478E-3-1.07416025005666E-6i	-4.29389096146133E-5+4.14747285977558E-7i	-3.74442069284670E-3-1.98164353766604E-6i
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01693044589721E-1-1.66927239904654E-5i	+2.00094424592089E-2+7.18679690085870E-5i	+6.49242227351392E-2+8.26812226386322E-4i	-1.10469376721422E-2+8.68072588347534E-5i	+1.12364873458806E-1+2.73813699078075E-4i	-9.31953443455129E-3-2.71375421062936E-4i	+6.38427031786916E-2-3.31092316275339E-4i	-1.17485029768120E-3+1.56845916509527E-4i	-1.02325258341071E-1-1.63751719595321E-4i	+6.16264250405632E-3-3.87608770840758E-6i	+6.63267263094472E-4+2.59994261010937E-7i	+2.36891883725886E-3+3.11126363565251E-7i	-3.38371086248772E-4+5.08249712343842E-8i	+3.73109080522166E-3+1.89949610556814E-6i	-3.34965955090296E-4-7.14983358610254E-7i	+1.95156629049958E-3-1.07037478244534E-6i	-4.29264429034810E-5+4.10636452717392E-7i	-3.74438321669350E-3-1.62156604817859E-6i
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01744787520290E-1+1.32330526875546E-4i	+1.99591807082922E-2-2.96757468435743E-5i	+6.48335951038780E-2+6.79126164350075E-4i	-1.10733516087253E-2+1.02878728705152E-5i	+1.12338390007693E-1+2.20724123646879E-4i	-9.30072184767409E-3-2.38955135963692E-4i	+6.38786172494057E-2-2.26644623760371E-4i	-1.19562917390785E-3+1.13855556487162E-4i	-1.02251019065258E-1-4.72750044093390E-5i	+6.16264130994047E-3-3.69210818456995E-6i	+6.63262883242762E-4+1.25832015139025E-7i	+2.36892133023379E-3+1.09582561533864E-7i	-3.38365209665135E-4-4.53349365995566E-8i	+3.73109082671347E-3+1.82981156465711E-6i	-3.34966855947811E-4-6.73641014771506E-7i	+1.95155685565416E-3-9.42911117594147E-7i	-4.29333574262815E-5+3.52545599732169E-7i	-3.74437339139553E-3-1.46514253045101E-6i
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01757669160386E-1+1.70170691149674E-4i	+1.99324547439331E-2-8.34184433490275E-5i	+6.47429866275928E-2+5.32499881260162E-4i	-1.10863862888951E-2-2.74258141258444E-5i	+1.12316077858073E-1+1.76258991388277E-4i	-9.27356331103268E-3-1.93843374404575E-4i	+6.39108856500831E-2-1.35036816875401E-4i	-1.21791193962332E-3+6.92522929280477E-5i	-1.02258186510460E-1-6.04686528706998E-5i	+6.16263339546821E-3-3.65443103923117E-6i	+6.63254076831677E-4+5.22974273787018E-8i	+2.36892267638265E-3-9.52964334042759E-8i	-3.38355680009988E-4-8.91309536944479E-8i	+3.73108430194456E-3+1.77404151205664E-6i	-3.34982321126601E-4-6.10749099626926E-7i	+1.95156782266890E-3-8.27915637471676E-7i	-4.29444466783159E-5+2.94421446814612E-7i	-3.74436817701055E-3-1.48316329155033E-6i
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01751099007316E-1+1.52056749036187E-4i	+1.99205958091762E-2-1.07064058554929E-4i	+6.46902751435451E-2+4.47107662925178E-4i	-1.10917229659063E-2-4.23873978924496E-5i	+1.12298417704935E-1+1.40985532246793E-4i	-9.25259092626432E-3-1.60035706705722E-4i	+6.39291786532935E-2-8.32804741063441E-5i	-1.23392470700852E-3+3.63721962627373E-5i	-1.02290288468825E-1-1.12756816641569E-4i	+6.16263510432374E-3-3.67547512157913E-6i	+6.63247954107878E-4+1.84546193783667E-8i	+2.36893162247254E-3-2.16121815747220E-7i	-3.38364901392465E-4-1.13235257845627E-7i	+3.73108289163615E-3+1.72179504305612E-6i	-3.34968584165246E-4-5.67348193476636E-7i	+1.95157671141622E-3-7.64944386266741E-7i	-4.29393191236497E-5+2.52096603705111E-7i	-3.74436744047370E-3-1.55754017535575E-6i
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01740761356384E-1+1.23771420009640E-4i	+1.99169436899117E-2-1.14314411404987E-4i	+6.46712823601451E-2+4.16639676532037E-4i	-1.10929939585527E-2-4.58071100578394E-5i	+1.12287201793121E-1+1.18791377795378E-4i	-9.24168476582587E-3-1.42459595496136E-4i	+6.39343409065806E-2-6.73316763264942E-5i	-1.24246130448090E-3+1.90231127443067E-5i	-1.02315381836804E-1-1.53499416263065E-4i	+6.16262849087675E-3-3.72233850880951E-6i	+6.63252017822378E-4+2.04061777686614E-8i	+2.36891753134531E-3-2.48508287843632E-7i	-3.38361883677850E-4-1.18014008164453E-7i	+3.73108040959892E-3+1.69251537701540E-6i	-3.34966213687742E-4-5.42748613322859E-7i	+1.95156495391865E-3-7.50679267204674E-7i	-4.29330165914490E-5+2.31974047366354E-7i	-3.74436722354188E-3-1.60851320455447E-6i
