0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01719788623871E-1+6.25662060708157E-5i	+1.99242084869043E-2-1.13830459254709E-4i	+6.46801271562087E-2+4.31917405182040E-4i	-1.11041671334020E-2-4.23298182437411E-5i	+1.12265525723467E-1+7.91514985052348E-5i	-9.22480328517501E-3-1.25380478365352E-4i	+6.39279283516196E-2-8.83362603235058E-5i	-1.23983624044028E-3+1.16396589323207E-6i	-1.02338616466754E-1-1.92691595484632E-4i	+6.16257301897777E-3-4.35910513557556E-6i	+6.63494423466723E-4-1.53322912459753E-8i	+2.36885979741920E-3-3.88491977016086E-7i	-3.38733448822624E-4-8.31228277188005E-8i	+3.73102863263791E-3+1.45211493216958E-6i	-3.34779210988552E-4-5.42176363058345E-7i	+1.95157768542326E-3-9.67299390812972E-7i	-4.25237936336061E-5+2.54749461708387E-7i	-3.74440945503566E-3-1.51477492317823E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.05883344076121E-1-4.38237669204526E-3i	+1.89621210073950E-2+6.48632172971483E-4i	+6.78601015149065E-2-3.11849257339738E-3i	-1.32244321883836E-2+2.05221980513335E-3i	+1.11952445099384E-1+7.15443022610951E-5i	-1.05708356979323E-2+1.39036293111466E-3i	+6.17445199048794E-2+1.66300228635121E-3i	-8.92733967973109E-4-2.56569909043275E-4i	-1.03012106087669E-1+7.63353357634801E-4i	+6.60988387013477E-3-4.56007777142602E-5i	+5.70463280175580E-4+8.66538364832166E-6i	+2.92473234541430E-3-6.71939782743454E-5i	-5.51267907585024E-4+1.89057713898290E-5i	+3.73845072663961E-3-1.63185906922355E-6i	-5.76956017889440E-4+2.92547012145843E-5i	+1.77326570900113E-3+1.32162580741080E-5i	-1.10834217669997E-5-2.57300762155118E-6i	-3.90360074080927E-3+1.95869611893286E-5i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.09245587950484E-1-7.64116077120816E-3i	+1.83421867267887E-2+1.20903430874774E-3i	+6.76532507211179E-2-3.09017956673362E-3i	-1.45722468839308E-2+3.39301010115308E-3i	+1.11987957626756E-1-6.21181184477118E-5i	-1.04339058210532E-2+1.33214175360100E-3i	+6.38159501286110E-2-4.51964206429077E-4i	-1.24395553749882E-3+5.26726167562723E-5i	-1.01537896679610E-1-7.56596674539979E-4i	+6.94907539736637E-3-7.80701124879213E-5i	+4.98429321897690E-4+1.69341847455771E-5i	+2.93562737341307E-3-7.34256631612658E-5i	-6.93126888611065E-4+3.28746068401250E-5i	+3.75858695222416E-3-4.92720017681585E-6i	-5.75497967470959E-4+3.13675850050278E-5i	+1.98765065818632E-3-6.39321217603439E-6i	-5.01010938392895E-5+1.47713878931126E-6i	-3.66890813666445E-3-8.12759103914935E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.09315491759900E-1-7.62555379825459E-3i	+1.81038967443466E-2+1.48695874281679E-3i	+6.59194814576049E-2-1.30337215056193E-3i	-1.46734004307879E-2+3.49024286902379E-3i	+1.12109255761808E-1-1.98069709169115E-4i	-9.76560062646724E-3+6.31444923399875E-4i	+6.66712031444530E-2-3.25064825734496E-3i	-1.78693493480675E-3+5.78178485670225E-4i	-1.01105609027741E-1-1.28809910040082E-3i	+6.95120761610049E-3-7.93897148595649E-5i	+4.62542462565966E-4+2.16652593415325E-5i	+2.65882412437924E-3-4.10840639056718E-5i	-7.05834686016646E-4+3.48342237013247E-5i	+3.77685584134372E-3-7.34612696410394E-6i	-4.64189444845935E-4+1.80152762248103E-5i	+2.27772024644805E-3-3.39153960130544E-5i	-1.18397564232979E-4+9.46012571547586E-6i	-3.58129405546286E-3-2.03299159868184E-5i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.07268244579612E-1-5.55272580749964E-3i	+1.84557483444350E-2+1.18144515438039E-3i	+6.41208891156916E-2+6.53479868235877E-4i	-1.38202237850561E-2+2.63591608020009E-3i	+1.12098826438306E-1-1.36543094271915E-4i	-9.04929168625835E-3-1.81565499704463E-4i	+6.82478979389209E-2-4.67210755428836E-3i	-2.14260750387735E-3+9.16429713425586E-4i	-1.01899476286102E-1-4.68648301473399E-4i	+6.73589338339125E-3-5.84065549077556E-5i	+5.02416966575734E-4+1.69667398756328E-5i	+2.35043691368416E-3-1.72839954508146E-6i	-6.16661941629176E-4+2.61647531047832E-5i	+3.76715414305130E-3-5.65358104199043E-6i	-3.31164445773991E-4+2.51402167103716E-7i	+2.42428377877007E-3-4.69251235523953E-5i	-1.61203591702357E-4+1.41348318914894E-5i	-3.71046724367131E-3-3.98170452661514E-6i
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.04559902024202E-1-2.90995684131924E-3i	+1.90188560503975E-2+6.71828433257857E-4i	+6.34671649082652E-2+1.43312564908443E-3i	-1.27267697177560E-2+1.54756985267675E-3i	+1.12088028662474E-1-2.98393208478661E-5i	-8.74166468295144E-3-5.52258902025397E-4i	+6.78262613919881E-2-4.08915659510336E-3i	-2.13532373467016E-3+8.82501854301892E-4i	-1.02958774126080E-1+6.04874525074335E-4i	+6.46270821936585E-3-3.27666934407974E-5i	+5.67084618077887E-4+9.85178856382144E-6i	+2.22811358794014E-3+1.41202725496892E-5i	-5.02549854779836E-4+1.52139267929284E-5i	+3.75087233568000E-3-2.96578983935639E-6i	-2.70917357167989E-4-7.85219257088700E-6i	+2.36137590216538E-3-3.99259028049678E-5i	-1.55302776150226E-4+1.30701685834003E-5i	-3.87540330957707E-3+1.63346056676874E-5i
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.02649670038699E-1-1.06963239670759E-3i	+1.94905319750123E-2+2.53136031973843E-4i	+6.37701474641167E-2+1.22148400410690E-3i	-1.19053527731481E-2+7.45204043190571E-4i	+1.12099342406752E-1+5.15768690378818E-5i	-8.78592341665602E-3-5.32789609098336E-4i	+6.64918615670079E-2-2.69659833805791E-3i	-1.90269080687599E-3+6.37433614067567E-4i	-1.03376927387143E-1+9.73290695836010E-4i	+6.27473905219246E-3-1.54103607634586E-5i	+6.19317557908894E-4+4.24421818510929E-6i	+2.25803397395693E-3+1.08767752380517E-5i	-4.19059199938756E-4+7.27949242162554E-6i	+3.73822924047768E-3-7.32430415772402E-7i	-2.73812664706514E-4-7.44337832620257E-6i	+2.21607347284883E-3-2.55178441151139E-5i	-1.22644992069877E-4+8.95172970194497E-6i	-3.92614851212065E-3+2.09839446493362E-5i
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01778720569789E-1-2.13897695229591E-4i	+1.97588098549378E-2+2.56206321134336E-5i	+6.42375761256301E-2+8.30934886211735E-4i	-1.14360467457615E-2+2.93791858358883E-4i	+1.12130852631075E-1+8.95264727805022E-5i	-8.93532528635834E-3-3.99477870606412E-4i	+6.52479809025492E-2-1.45936019128037E-3i	-1.64666461574438E-3+3.86916102607998E-4i	-1.03261279122250E-1+8.14497732149116E-4i	+6.18885021915684E-3-7.58047118356010E-6i	+6.47014889062748E-4+1.46906547678502E-6i	+2.31324287855334E-3+5.10805383871270E-6i	-3.72645470463107E-4+2.98236122890401E-6i	+3.73194129362765E-3+5.20735612411405E-7i	-2.94020280427744E-4-5.02077772568012E-6i	+2.08915452927992E-3-1.34842704047492E-5i	-9.03903680379134E-5+5.16186359495498E-6i	-3.89807971694892E-3+1.64744151479028E-5i
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01527563148129E-1+8.69722826640946E-5i	+1.98822865726820E-2-7.85603377504775E-5i	+6.45588973862493E-2+5.48150054931161E-4i	-1.12150709610734E-2+7.90067013772579E-5i	+1.12169755465010E-1+1.00201785246704E-4i	-9.06825854824056E-3-2.74509439622359E-4i	+6.44548999931801E-2-6.81103810630818E-4i	-1.45346974155838E-3+2.04166835971102E-4i	-1.02948906428069E-1+4.71530489799705E-4i	+6.15937238365983E-3-4.77002456156933E-6i	+6.59464010418887E-4+3.15490483067307E-7i	+2.35287464447246E-3+1.12086873594088E-6i	-3.50848683238741E-4+1.01123335338872E-6i	+3.72967664857805E-3+1.11602271781056E-6i	-3.12711983553699E-4-2.88483868917393E-6i	+2.01036724790841E-3-6.32584401041201E-6i	-6.73750896967149E-5+2.69111546512580E-6i	-3.84465749804946E-3+9.75196397956756E-6i
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01534834423835E-1+1.34386181273057E-4i	+1.99217540481676E-2-1.11237489458885E-4i	+6.46888067438721E-2+4.32874211629928E-4i	-1.11367776655392E-2-4.15108646704549E-7i	+1.12200697560789E-1+9.83171774707067E-5i	-9.14304035532953E-3-2.03876852628214E-4i	+6.40998121119701E-2-3.22749772454791E-4i	-1.34923568186661E-3+1.06683662407288E-4i	-1.02701628855475E-1+2.08837440162417E-4i	+6.15504080163794E-3-4.19766241629619E-6i	+6.63275547771267E-4-3.32754533789750E-9i	+2.36880240427971E-3-3.69659175322860E-7i	-3.42899199493121E-4+3.03500620774502E-7i	+3.72941054363975E-3+1.33108706826316E-6i	-3.23153781146421E-4-1.75481783814056E-6i	+1.97454532820422E-3-3.15816973232915E-6i	-5.53139667669380E-5+1.47772050116543E-6i	-3.80488479408733E-3+5.15962406980118E-6i
