      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3383789       178.1763      -1.428223       91.05469

      20.00000      -25.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1543      -1.428223       91.05469

      20.00000      -24.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -23.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1543      -1.428223       91.05469

      20.00000      -22.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -21.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3383789       178.1543      -1.428223       91.05469

      20.00000      -20.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1543      -1.428223       91.05469

      20.00000      -19.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -18.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -17.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -16.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -15.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3383789       178.1763      -1.428223       91.05469

      20.00000      -14.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -13.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -12.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -11.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -10.00000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

      20.00000      -9.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7382812     -0.3339844       178.1763      -1.428223       91.05469

