0.00000	0.00000	0.00000	0.00000	+2.01674451394252E-1+6.33504932294896E-5i	+1.99449268487370E-2-1.14528866699513E-4i	+6.46624584034620E-2+4.31849465342671E-4i	-1.11913574994548E-2-4.31298924080047E-5i	+1.12266598868339E-1+8.43592858222830E-5i	-9.14389801180333E-3-1.25946144775916E-4i	+6.39061622384134E-2-8.88794365204694E-5i	-1.11520824031129E-3-7.62338952316631E-8i	-1.02308630108566E-1-1.96771224929142E-4i	+6.16157136791769E-3-2.10036491674500E-6i	+6.64212940437813E-4+2.14905938357944E-7i	+2.36840879451831E-3+2.27583205249808E-7i	-3.41403909041411E-4-2.40426634542257E-7i	+3.73102240513767E-3+2.87695915819721E-6i	-3.31770821962210E-4-6.60512602412334E-7i	+1.95106722402011E-3-2.81821020750395E-7i	-3.83763128119650E-5+2.28572416896610E-7i	-3.74322501674960E-3-2.70577408989219E-6i
7.00000	0.00000	0.00000	0.00000	+2.01578272585444E-1-2.97407707394441E-4i	+2.00705674393786E-2+2.03434369886539E-4i	+6.47614695618486E-2+6.26945507054223E-4i	-1.11225029005621E-2+1.84709455009402E-4i	+1.12346813289079E-1+2.89850886865042E-4i	-9.16676731705102E-3-1.72716549576318E-4i	+6.38611305244677E-2-2.40100561407103E-4i	-1.07063179444678E-3+1.09754505891629E-4i	-1.02473392553510E-1-5.13483744034789E-4i	+6.16169231851920E-3-2.55329961551367E-6i	+6.64203507040230E-4+6.01602275937571E-7i	+2.36846196193155E-3+4.64754324633805E-7i	-3.41199096492542E-4+3.50142790073310E-8i	+3.73099795711505E-3+3.13145254906081E-6i	-3.31782317398107E-4-7.28166864690821E-7i	+1.95099523157745E-3-4.80434019134603E-7i	-3.83554161030954E-5+3.76239838041669E-7i	-3.74341768316248E-3-3.12017409714553E-6i
12.00000	0.00000	0.00000	0.00000	+2.01692992101427E-1+1.24134363230149E-4i	+1.99742848590694E-2-4.16053091968451E-5i	+6.47753430334264E-2+6.57504656672634E-4i	-1.11720976809827E-2+8.85330739541200E-8i	+1.12312472226594E-1+2.01513229996318E-4i	-9.19491939979216E-3-2.29393961851098E-4i	+6.38701030170010E-2-2.06683504741516E-4i	-1.07474292706230E-3+9.97546272475091E-5i	-1.02249331731225E-1-6.27685352208982E-5i	+6.16161563839499E-3-2.06429562219654E-6i	+6.64233227265673E-4+3.07185892566532E-7i	+2.36845545007268E-3+5.02921669683239E-7i	-3.41168734800126E-4-1.88978150057334E-7i	+3.73100199684321E-3+3.02654560014912E-6i	-3.31783769148357E-4-7.98878299630090E-7i	+1.95098346300493E-3-4.44770784669897E-7i	-3.83596149249529E-5+3.58363898924987E-7i	-3.74346808854074E-3-2.55868551241116E-6i
20.00000	0.00000	0.00000	0.00000	+2.01683345003234E-1+9.45463367054707E-5i	+1.99449332431065E-2-1.16737502299090E-4i	+6.46560419395909E-2+4.12405682135206E-4i	-1.11847721812268E-2-4.61738609643492E-5i	+1.12274299907872E-1+1.04345127693650E-4i	-9.14769208157266E-3-1.32191699617236E-4i	+6.39075192201397E-2-7.01418977694883E-5i	-1.11140924060127E-3+6.75060665815133E-6i	-1.02308667940566E-1-1.83658892855541E-4i	+6.16158158230160E-3-2.09289892703992E-6i	+6.64246670093449E-4+2.13706500366624E-7i	+2.36851854486064E-3+2.04969034907584E-7i	-3.41164908201970E-4-2.36257301469323E-7i	+3.73100226179453E-3+2.90635398583619E-6i	-3.31788766490744E-4-6.87716869576855E-7i	+1.95095781578632E-3-2.80060519399011E-7i	-3.83464053495255E-5+2.39764575329602E-7i	-3.74342539643765E-3-2.71740444019286E-6i
30.00000	0.00000	0.00000	0.00000	+2.01675284946968E-1+6.50552875002164E-5i	+1.99456023493194E-2-1.15081487273912E-4i	+6.46634102964613E-2+4.27329407826782E-4i	-1.11839730927012E-2-4.34607489569096E-5i	+1.12267645588029E-1+8.66582757985218E-5i	-9.14475168707703E-3-1.25969402917100E-4i	+6.39032403410361E-2-8.55741619904499E-5i	-1.11421713345400E-3-8.59244905569457E-8i	-1.02316822382271E-1-2.00149519808884E-4i	+6.16157706371420E-3-2.12891509222633E-6i	+6.64243542259644E-4+2.16849441453553E-7i	+2.36851339289999E-3+2.20305162992139E-7i	-3.41155228816867E-4-2.46831653431077E-7i	+3.73100448702060E-3+2.88550136246001E-6i	-3.31795275175244E-4-6.76442523085245E-7i	+1.95096405509942E-3-3.04299122076037E-7i	-3.83367626477347E-5+2.34651898423779E-7i	-3.74342913963420E-3-2.72727857999333E-6i
50.00000	0.00000	0.00000	0.00000	+2.01674944425835E-1+6.30053081296452E-5i	+1.99565900552199E-2-1.15016580055501E-4i	+6.46623761157331E-2+4.31580284836205E-4i	-1.11836357621787E-2-4.31161142830036E-5i	+1.12259342268033E-1+8.48560484906728E-5i	-9.15179599746179E-3-1.25781299492377E-4i	+6.39019415630872E-2-8.89492662298748E-5i	-1.12550693948455E-3+1.92788846854081E-7i	-1.02320515783650E-1-1.97098065324436E-4i	+6.16159323556214E-3-2.12827975385431E-6i	+6.64609619562809E-4+2.10784018018710E-7i	+2.36840086508105E-3+2.26151785575002E-7i	-3.41161768939738E-4-2.40970096198451E-7i	+3.73075225246632E-3+2.88043451416388E-6i	-3.32049589426055E-4-6.77762003131398E-7i	+1.95095428093174E-3-3.07640358271056E-7i	-3.87200376279743E-5+2.33154403534237E-7i	-3.74361851688128E-3-2.72296285884998E-6i
70.00000	0.00000	0.00000	0.00000	+2.01676432734299E-1+6.31273195943971E-5i	+1.99568777421522E-2-1.14915196412183E-4i	+6.46611580370171E-2+4.31771996751488E-4i	-1.11839538231142E-2-4.31321469114065E-5i	+1.12259734355415E-1+8.48479770189901E-5i	-9.15080949724425E-3-1.25774675196625E-4i	+6.39021764568401E-2-8.90525857273824E-5i	-1.12452617655659E-3+2.21514919595674E-7i	-1.02321143865757E-1-1.96917532155444E-4i	+6.16163023287662E-3-2.13975210610335E-6i	+6.64621857769032E-4+2.14461646175589E-7i	+2.36835331221773E-3+2.21549415660368E-7i	-3.41166602073809E-4-2.38879715502546E-7i	+3.73076438248983E-3+2.88222543256775E-6i	-3.32018272273312E-4-6.75908557866219E-7i	+1.95095666985391E-3-3.08430055414642E-7i	-3.86951572403237E-5+2.33914367834580E-7i	-3.74364048010621E-3-2.72003806338356E-6i
100.00000	0.00000	0.00000	0.00000	+2.01675177730184E-1+6.30861409093234E-5i	+1.99567229972209E-2-1.14901944376601E-4i	+6.46633621168578E-2+4.31823590767287E-4i	-1.11834330457386E-2-4.31123630157020E-5i	+1.12259322494718E-1+8.48056471719168E-5i	-9.15127910202193E-3-1.25782952041789E-4i	+6.39032240550328E-2-8.90776161466053E-5i	-1.12502319046071E-3+2.26184548644473E-7i	-1.02320018289523E-1-1.96831602850487E-4i	+6.16159922919260E-3-2.14080583237312E-6i	+6.64611265683820E-4+2.18020779603286E-7i	+2.36843310047636E-3+2.21857000215389E-7i	-3.41149239287845E-4-2.35506246984042E-7i	+3.73075302517761E-3+2.87468115735732E-6i	-3.32024503172062E-4-6.72995738518917E-7i	+1.95099301339440E-3-3.13836284094108E-7i	-3.87088128692161E-5+2.31280911622366E-7i	-3.74360596972552E-3-2.71476818817801E-6i
0.00000	0.00000	0.00000	0.00000	+2.01675054091171E-1+6.31527046809275E-5i	+1.99566127537897E-2-1.14888534519992E-4i	+6.46631864389451E-2+4.31857184134642E-4i	-1.11832429240668E-2-4.31179713092375E-5i	+1.12259358920565E-1+8.48201838556764E-5i	-9.15134265144393E-3-1.25785416480745E-4i	+6.39031722434665E-2-8.90654039287397E-5i	-1.12513274253328E-3+2.27789824511880E-7i	-1.02319899200999E-1-1.96887831820107E-4i	+6.16159178027663E-3-2.14572400479723E-6i	+6.64607676764295E-4+2.16432364114803E-7i	+2.36842596821247E-3+2.14102862797274E-7i	-3.41146895795625E-4-2.34422549346778E-7i	+3.73076544381524E-3+2.87617958362959E-6i	-3.32036522504069E-4-6.68399287511406E-7i	+1.95098482638121E-3-3.14908529984757E-7i	-3.87034801098981E-5+2.36700980609994E-7i	-3.74359260473615E-3-2.72842233995005E-6i
