      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.05469

      1.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.000000      -1.467773      0.1977539       168.9038       5.954590       90.85693

      2.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.092285      -1.371094      0.3032227       170.3540       7.360840       90.85693

      3.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.193359      -1.146973      0.3779297       173.7817       8.415527       90.90088

      4.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.250488     -0.8833008      0.3823242       177.2754       8.503418       91.14258

      5.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.268066     -0.6284180      0.3471680      -179.2090       7.998047       91.25244

      6.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.188965     -0.4086914      0.3164062      -176.6162       7.514648       91.42822

      7.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.140625     -0.2768555      0.1933594      -175.0781       5.866699       91.40625

      8.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.083496     -0.2373047     0.06152344      -174.7485       4.086914       91.34033

      9.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.2724609    -0.04833984      -175.3418       2.592773       91.25244

      10.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.000000     -0.3735352     -0.1582031      -176.7480       1.076660       91.12061

      11.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.982422     -0.4790039     -0.2329102      -178.2422     0.04394531       91.09863

      12.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.978027     -0.5537109     -0.2724609      -179.2529     -0.5053711       91.07666

      13.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.982422     -0.6196289     -0.2988281       179.8022     -0.9008789       91.07666

      14.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211     -0.6679687     -0.3164062       179.1650      -1.142578       91.07666

      15.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.004395     -0.7031250     -0.3295898       178.7256      -1.296387       91.07666

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.008789     -0.7250977     -0.3339844       178.4399      -1.362305       91.07666

      17.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.7382812     -0.3383789       178.2422      -1.428223       91.07666

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7426758     -0.3383789       178.1763      -1.428223       91.05469

      19.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3383789       178.1104      -1.450195       91.05469

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7514648     -0.3383789       178.0884      -1.450195       91.05469

      21.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7514648     -0.3383789       178.0664      -1.450195       91.05469

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3383789       178.0664      -1.450195       91.05469

      23.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3383789       178.0664      -1.450195       91.05469

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0664      -1.450195       91.05469

      25.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.450195       91.05469

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.450195       91.05469

      27.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.450195       91.05469

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.0884      -1.450195       91.05469

      29.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.1104      -1.450195       91.05469

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.1104      -1.450195       91.05469

      33.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7514648     -0.3383789       178.1104      -1.450195       91.05469

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      39.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      45.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      51.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7470703     -0.3383789       178.1323      -1.450195       91.03271

