      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      1.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      2.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      3.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      4.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      5.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      6.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      7.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      8.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      9.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      10.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      11.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      12.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      13.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      14.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      15.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      17.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      19.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      21.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      23.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      25.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      27.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      29.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      33.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      39.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      45.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      51.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.0884      -1.406250       91.07666

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7514648     -0.3339844       178.1104      -1.406250       91.07666

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

