14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00910272133414E-1-4.38023886262391E-6i	+1.98271720080295E-2-1.34257062447069E-4i	-6.44111873468088E-2-2.97515239927752E-4i	-6.36133533198184E-3-2.36928553216736E-5i	+1.12222550609712E-1+8.92327260492724E-6i	+6.19952421216837E-3+8.02052453306124E-5i	+6.31871914587757E-2-1.17444256472228E-4i	+7.01963523379204E-4-1.55385147214759E-5i	+1.02135563233565E-1-1.15821179948860E-5i	+6.14106444754752E-3-1.01158113833446E-6i	+6.61343419721852E-4-8.73167040374856E-7i	-2.35986760181692E-3+1.82819165749456E-6i	-1.94013125560150E-4-4.08370821158572E-7i	+3.72958245823983E-3-5.62167451359654E-7i	+2.24531070422703E-4+4.53747836280236E-7i	+1.92947136771983E-3+3.58411967942627E-7i	+2.23973676056061E-5+1.07601402206331E-7i	+3.73729563626274E-3-1.01765829024695E-7i	3817562273.56443	776.91060	3817562243.78511	747.13104
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00908172154594E-1-3.55949749113487E-6i	+1.98300696549968E-2-1.33916627712588E-4i	-6.44175794817988E-2-2.96791546345099E-4i	-6.35775135092397E-3-2.49577913959982E-5i	+1.12224748887803E-1+8.19421077134570E-6i	+6.20164510210845E-3+7.75622039296242E-5i	+6.31678022660224E-2-1.12946490499157E-4i	+7.07414111272573E-4-1.81058785809447E-5i	+1.02129358492700E-1-8.74884792075124E-6i	+6.14097896410690E-3-1.00537645021904E-6i	+6.61459709586639E-4-8.67175874637545E-7i	-2.36013341664016E-3+1.83306167302748E-6i	-1.93889774092267E-4-4.15094815272722E-7i	+3.72966606311496E-3-5.62818062603521E-7i	+2.24628035432184E-4+4.48741806450725E-7i	+1.92880928036464E-3+3.65693833989582E-7i	+2.26021055629368E-5+9.56312477646439E-8i	+3.73702632294345E-3-8.94100014238035E-8i	3817562382.78757	886.13028	3817562353.00590	856.35072
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00907925519780E-1-3.30726200648733E-6i	+1.98312505310374E-2-1.34055942556722E-4i	-6.44212154749539E-2-2.96243678967038E-4i	-6.35606709006691E-3-2.54988060737516E-5i	+1.12225821360058E-1+7.44208356377345E-6i	+6.20312345369947E-3+7.66927243757151E-5i	+6.31578259422518E-2-1.10668502349495E-4i	+7.10393208703064E-4-1.91753092723109E-5i	+1.02123840563043E-1-6.82318762507675E-6i	+6.14095858297749E-3-1.01938653805095E-6i	+6.61507445314932E-4-8.75407221119381E-7i	-2.36028424801856E-3+1.82547923277413E-6i	-1.93832118369297E-4-4.14234932226597E-7i	+3.72971122620342E-3-5.64237523663720E-7i	+2.24696555620394E-4+4.51453232858709E-7i	+1.92847211970233E-3+3.72915862051988E-7i	+2.27165136239171E-5+9.73910561069860E-8i	+3.73678020843058E-3-8.72237266184136E-8i	3817562440.75331	944.09556	3817562410.97356	914.31600
17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00907853404960E-1-3.17649169037846E-6i	+1.98318273161108E-2-1.34190780959196E-4i	-6.44247678344820E-2-2.95842242742239E-4i	-6.35478518617015E-3-2.58498434968612E-5i	+1.12226405598452E-1+6.91318212527608E-6i	+6.20440065777151E-3+7.60987710531261E-5i	+6.31518896041613E-2-1.09130042322191E-4i	+7.12352920993619E-4-1.98900537800405E-5i	+1.02118545778881E-1-5.17470918121032E-6i	+6.14095444754861E-3-1.01030746693787E-6i	+6.61520764660409E-4-8.70468285894883E-7i	-2.36042690814954E-3+1.83041711139072E-6i	-1.93789234560339E-4-4.13554154427313E-7i	+3.72973538823092E-3-5.65335718901898E-7i	+2.24747199408189E-4+4.49567984888838E-7i	+1.92826947871519E-3+3.72569211225427E-7i	+2.28039767479561E-5+9.88751361031515E-8i	+3.73654932373174E-3-8.51644068049099E-8i	3817562501.06725	1004.40965	3817562471.28895	974.63009
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00909784630190E-1-3.30484932686849E-6i	+1.98325038480580E-2-1.34242353689490E-4i	-6.44267465404011E-2-2.95660136513003E-4i	-6.35390500605811E-3-2.61633407426568E-5i	+1.12227465617235E-1+6.21164291025496E-6i	+6.20575158686837E-3+7.54347986475650E-5i	+6.31456264193446E-2-1.07589675079751E-4i	+7.14774833788133E-4-2.06740022372518E-5i	+1.02112606010701E-1-3.18923204114164E-6i	+6.14101149714868E-3-1.00470188209482E-6i	+6.61556650424617E-4-8.65721221097260E-7i	-2.36051901916467E-3+1.82766054468870E-6i	-1.93754627417639E-4-4.13962299284730E-7i	+3.72977167952709E-3-5.66427690675608E-7i	+2.24808777552186E-4+4.52252831218744E-7i	+1.92805119841809E-3+3.70945574148944E-7i	+2.28906233072731E-5+9.88469228236573E-8i	+3.73628352334711E-3-8.23741865205355E-8i	3817562558.36562	1061.70384	3817562528.58253	1031.92429
19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00910769422985E-1-3.34671240430943E-6i	+1.98328347701048E-2-1.34245411605948E-4i	-6.44271024187244E-2-2.95632463483354E-4i	-6.35354473744308E-3-2.62687869013307E-5i	+1.12228036042042E-1+5.96811369382429E-6i	+6.20648900311288E-3+7.51870555923494E-5i	+6.31437732257071E-2-1.07055133855711E-4i	+7.15406849115518E-4-2.09937260997532E-5i	+1.02110406906429E-1-2.40262024512162E-6i	+6.14103756857245E-3-1.01389792558607E-6i	+6.61563091434876E-4-8.67139618550088E-7i	-2.36053624588955E-3+1.83394412645160E-6i	-1.93744959941768E-4-4.20215685328064E-7i	+3.72979591863713E-3-5.63993835674024E-7i	+2.24836625765740E-4+4.45462352475189E-7i	+1.92798595860060E-3+3.76674920206363E-7i	+2.29153318656999E-5+9.92707685269488E-8i	+3.73617891832485E-3-7.29970480043290E-8i	3817562622.28467	1125.62504	3817562592.50657	1095.84548
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00913393228818E-1-3.69229167112536E-6i	+1.98326397175454E-2-1.33954719193788E-4i	-6.44267508517788E-2-2.96501213634516E-4i	-6.35353590149002E-3-2.63588454145337E-5i	+1.12228827376627E-1+5.35184469224151E-6i	+6.20673022808923E-3+7.46649486224196E-5i	+6.31416697577079E-2-1.06582795268587E-4i	+7.16821704148778E-4-2.14600466429345E-5i	+1.02108008611592E-1-1.63988497914886E-6i	+6.14112170320522E-3-1.01556810814173E-6i	+6.61564180401565E-4-8.69137349196879E-7i	-2.36051847033247E-3+1.82685516834136E-6i	-1.93741315537799E-4-4.17714507462881E-7i	+3.72983195309130E-3-5.66343741596894E-7i	+2.24845987087468E-4+4.47403812765107E-7i	+1.92791682373672E-3+3.81580387558746E-7i	+2.29652285880069E-5+9.22226613423030E-8i	+3.73607464733700E-3-7.46099847597082E-8i	3817562683.18747	1186.52633	3817562653.41010	1156.74677
21.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00915659305417E-1-3.89746935659081E-6i	+1.98327078206673E-2-1.33953903410614E-4i	-6.44257142847976E-2-2.96615568914221E-4i	-6.35354302792007E-3-2.64414743467072E-5i	+1.12229511757767E-1+5.04212872368644E-6i	+6.20695963906062E-3+7.44269475691747E-5i	+6.31400199166600E-2-1.06131115647908E-4i	+7.18005092198317E-4-2.17878959476164E-5i	+1.02105705383385E-1-6.48800310911008E-7i	+6.14120078167248E-3-1.00389901262200E-6i	+6.61559832425933E-4-8.64481130321673E-7i	-2.36047818398642E-3+1.83298674857162E-6i	-1.93738955074128E-4-4.11024100378990E-7i	+3.72985796863761E-3-5.66077340645035E-7i	+2.24866572533296E-4+4.47355375389826E-7i	+1.92785577436834E-3+3.79756084935929E-7i	+2.30094710206792E-5+9.07531843178064E-8i	+3.73597509007281E-3-7.32695352082575E-8i	3817562736.87887	1240.21342	3817562707.10021	1210.43386
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00918380248618E-1-3.98536142706103E-6i	+1.98327390337529E-2-1.33918010354314E-4i	-6.44258196019644E-2-2.96843058996380E-4i	-6.35274957902483E-3-2.64811256860982E-5i	+1.12231179980327E-1+4.89130647800798E-6i	+6.20836262505304E-3+7.42792830521968E-5i	+6.31402080057240E-2-1.05788275345098E-4i	+7.17473304362437E-4-2.19871202994577E-5i	+1.02104591726731E-1+5.52644174322181E-8i	+6.14127100026763E-3-9.97962545418485E-7i	+6.61573130777352E-4-8.72022404923894E-7i	-2.36048399219223E-3+1.83578559501905E-6i	-1.93716141946784E-4-4.12891577074469E-7i	+3.72990452612627E-3-5.70826635401385E-7i	+2.24916214597512E-4+4.48417082311151E-7i	+1.92785502535784E-3+3.82711276103827E-7i	+2.29974974586127E-5+9.31112756541821E-8i	+3.73590478963819E-3-7.64204602696256E-8i	3817563282.39554	1785.72460	3817563252.61655	1755.94504
23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00919567958416E-1-4.09401984619607E-6i	+1.98327554671877E-2-1.33889094875612E-4i	-6.44249329559764E-2-2.97026016907337E-4i	-6.35308435106477E-3-2.65167083441562E-5i	+1.12231485165272E-1+4.72631147074491E-6i	+6.20810594393074E-3+7.41710766289913E-5i	+6.31397521925372E-2-1.05627930530921E-4i	+7.18333539186580E-4-2.21476521707934E-5i	+1.02103848374200E-1+4.37340860076658E-7i	+6.14131642102325E-3-1.00810191651696E-6i	+6.61564514914438E-4-8.76511762368559E-7i	-2.36044395354419E-3+1.84035483434466E-6i	-1.93728566864371E-4-4.14652739762578E-7i	+3.72992041120669E-3-5.71128053948243E-7i	+2.24909378496732E-4+4.46534798224426E-7i	+1.92783912969513E-3+3.82723403004317E-7i	+2.30249894145514E-5+9.04686909007078E-8i	+3.73587451294913E-3-7.70975461006301E-8i	3817563337.67928	1841.00553	3817563307.89865	1811.22597
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00920553353091E-1-4.16603306236052E-6i	+1.98327198576457E-2-1.33888487038897E-4i	-6.44241612031116E-2-2.97077889908515E-4i	-6.35341059705185E-3-2.65215385289038E-5i	+1.12231851147166E-1+4.57503925861269E-6i	+6.20777220941256E-3+7.40918928408246E-5i	+6.31393466654085E-2-1.05588033197817E-4i	+7.19091010132281E-4-2.22007747038892E-5i	+1.02103473226659E-1+6.85930111564235E-7i	+6.14134278325901E-3-1.00608794941991E-6i	+6.61568083785815E-4-8.71842716620334E-7i	-2.36042013081453E-3+1.83413600250674E-6i	-1.93736023549581E-4-4.21477213619207E-7i	+3.72993568431009E-3-5.72759973516980E-7i	+2.24896132078922E-4+4.47882619136728E-7i	+1.92782353493314E-3+3.87516289643835E-7i	+2.30504786406814E-5+9.36785158918509E-8i	+3.73584985307676E-3-7.68253982806348E-8i	3817563393.21114	1896.53811	3817563363.43056	1866.75855
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00921514863571E-1-4.28204096806214E-6i	+1.98326733880847E-2-1.33864066107909E-4i	-6.44237336113052E-2-2.97216639133128E-4i	-6.35352980252995E-3-2.65276220522910E-5i	+1.12232190000684E-1+4.44696925069220E-6i	+6.20772495699848E-3+7.40267049457568E-5i	+6.31395041924671E-2-1.05483672487398E-4i	+7.19512894330025E-4-2.23122684594218E-5i	+1.02102894796920E-1+9.45469905225937E-7i	+6.14137107718231E-3-9.96339649534849E-7i	+6.61560857190904E-4-8.72189180057544E-7i	-2.36039622830038E-3+1.84840355703729E-6i	-1.93740348132925E-4-4.15059731060251E-7i	+3.72994614572608E-3-5.73479057101084E-7i	+2.24891991738907E-4+4.42635500100932E-7i	+1.92783014329946E-3+3.80656918549083E-7i	+2.30667611218771E-5+9.14010358513971E-8i	+3.73582250873350E-3-8.48656970951906E-8i	3817563446.90166	1950.22520	3817563417.11858	1920.44564
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00922664321553E-1-4.31806862143761E-6i	+1.98324062479053E-2-1.33803759844704E-4i	-6.44226376099613E-2-2.97456519344248E-4i	-6.35369524412317E-3-2.65311924855693E-5i	+1.12232437850656E-1+4.36377992287353E-6i	+6.20740792446450E-3+7.39772171999600E-5i	+6.31395001156046E-2-1.05471854052279E-4i	+7.20018279214893E-4-2.23983070058891E-5i	+1.02102876876941E-1+1.09227998167653E-6i	+6.14140850691937E-3-1.00691596902500E-6i	+6.61554835890952E-4-8.72192051180399E-7i	-2.36035548957233E-3+1.84257703162941E-6i	-1.93745483658633E-4-4.11560326225589E-7i	+3.72995940611486E-3-5.79845618849143E-7i	+2.24882963995894E-4+4.43310698925790E-7i	+1.92783081961707E-3+3.84523746319679E-7i	+2.30826224191832E-5+8.71213075969583E-8i	+3.73581957977314E-3-7.99704544683770E-8i	3817563503.44054	2006.76442	3817563473.65962	1976.98486
27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00922775414246E-1-4.35868401998539E-6i	+1.98324887716214E-2-1.33787928129373E-4i	-6.44224814928896E-2-2.97529681442892E-4i	-6.35414762180470E-3-2.65361944918669E-5i	+1.12232595341827E-1+4.28733416862462E-6i	+6.20697999523168E-3+7.39381186663879E-5i	+6.31396127098359E-2-1.05473061456351E-4i	+7.20775107708072E-4-2.24524695402348E-5i	+1.02102548592871E-1+1.17199862683730E-6i	+6.14141145172981E-3-1.00695716039159E-6i	+6.61553094908169E-4-8.69279836517458E-7i	-2.36034922686933E-3+1.83660044334254E-6i	-1.93760394132643E-4-4.15352519230366E-7i	+3.72996313942291E-3-5.77133268295762E-7i	+2.24867996869569E-4+4.43702103307750E-7i	+1.92782771786410E-3+3.77009840218817E-7i	+2.31086678769413E-5+9.28710762300883E-8i	+3.73580837774948E-3-8.14008302022217E-8i	3817563562.99873	2066.32354	3817563533.22012	2036.54398
28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00922788114154E-1-4.44948050071019E-6i	+1.98322325099653E-2-1.33791585050448E-4i	-6.44231302309643E-2-2.97569823125037E-4i	-6.35386615788009E-3-2.65384595093971E-5i	+1.12232652349254E-1+4.20938521264352E-6i	+6.20721984698118E-3+7.39104378408043E-5i	+6.31400950878701E-2-1.05490138530678E-4i	+7.20537312521543E-4-2.24766298304833E-5i	+1.02101962057904E-1+1.22578271668150E-6i	+6.14140762205759E-3-9.97974808525028E-7i	+6.61555917260164E-4-8.75257759472520E-7i	-2.36037318262141E-3+1.84125875732290E-6i	-1.93749038544250E-4-4.16929939566922E-7i	+3.72996559781460E-3-5.75547987632137E-7i	+2.24871992411770E-4+4.40338750935868E-7i	+1.92784715250980E-3+3.79845437986183E-7i	+2.31017187671295E-5+9.16919686933043E-8i	+3.73578469736011E-3-7.88919779783017E-8i	3817563616.68637	2120.01063	3817563586.90781	2090.23107
29.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00923988128378E-1-4.47974408181922E-6i	+1.98323852527532E-2-1.33780292685679E-4i	-6.44215394167128E-2-2.97654104733609E-4i	-6.35421055941378E-3-2.65358186194393E-5i	+1.12232904202587E-1+4.15628768430489E-6i	+6.20687006354027E-3+7.39025833978109E-5i	+6.31398975505464E-2-1.05450611432607E-4i	+7.21057327320880E-4-2.25055842887577E-5i	+1.02102424298577E-1+1.31888109058941E-6i	+6.14144962500249E-3-1.00226674564832E-6i	+6.61555676669320E-4-8.73443442116243E-7i	-2.36031962231153E-3+1.84662778299502E-6i	-1.93760397681693E-4-4.13422830731007E-7i	+3.72997535833397E-3-5.79357484877181E-7i	+2.24862926552992E-4+4.47239734382080E-7i	+1.92784023687294E-3+3.77774169563098E-7i	+2.31164127368441E-5+9.06131834340191E-8i	+3.73580148603378E-3-8.14462780748561E-8i	3817563689.66935	2192.99152	3817563659.88799	2163.21196
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00924200444379E-1-4.40954135822119E-6i	+1.98322864109878E-2-1.33746691279797E-4i	-6.44209202230620E-2-2.97796575401332E-4i	-6.35412107977012E-3-2.65269451513623E-5i	+1.12233131727994E-1+4.16346075004769E-6i	+6.20686953393809E-3+7.38706019235573E-5i	+6.31397747664712E-2-1.05439800963536E-4i	+7.21101704048240E-4-2.25487879477951E-5i	+1.02102583558495E-1+1.41750703791660E-6i	+6.14144988383798E-3-1.01464880854997E-6i	+6.61552206368442E-4-8.74291321134059E-7i	-2.36029488795369E-3+1.83459225461603E-6i	-1.93759046880802E-4-4.15710575561682E-7i	+3.72998200900643E-3-5.82602140570821E-7i	+2.24865055200911E-4+4.42423587110701E-7i	+1.92783388610979E-3+3.82987883175503E-7i	+2.31176023832145E-5+9.34461778239431E-8i	+3.73581133751178E-3-8.10425989377656E-8i	3817563745.20139	2248.52410	3817563715.42228	2218.74455
33.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00923227135031E-1-4.27067507029921E-6i	+1.98323646459369E-2-1.33675251260143E-4i	-6.44224704840368E-2-2.98052141037999E-4i	-6.35398713716570E-3-2.65063917607183E-5i	+1.12233039298806E-1+4.24969587783117E-6i	+6.20687571615765E-3+7.39242645899571E-5i	+6.31416105283593E-2-1.05453925356315E-4i	+7.21476228683290E-4-2.25633224390275E-5i	+1.02101174508111E-1+1.69603469993972E-6i	+6.14141946251001E-3-9.95332756529207E-7i	+6.61557536438189E-4-8.74319897541864E-7i	-2.36034847158979E-3+1.84696516815466E-6i	-1.93756030728896E-4-4.15040760354632E-7i	+3.72997874169510E-3-5.85478383528565E-7i	+2.24858731751838E-4+4.41050689048835E-7i	+1.92788633493596E-3+3.80297133050163E-7i	+2.31276163811053E-5+8.74745556065397E-8i	+3.73575985566288E-3-8.81893055794235E-8i	3817564456.81693	2960.12972	3817564427.03494	2930.35016
