14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00931225156185E-1-6.25006371468449E-6i	+1.98531853767244E-2-1.31488585690047E-4i	-6.44019021643428E-2-3.05085347912186E-4i	-6.35677676855548E-3-2.31093508116447E-5i	+1.12224244404204E-1+9.13063926953146E-6i	+6.19524938255129E-3+7.87785077059529E-5i	+6.32041143452439E-2-1.16674149243861E-4i	+7.02211366943359E-4-1.75496897009865E-5i	+1.02148048625892E-1-1.39705688719555E-5i	+6.14173321181931E-3-1.10859988666099E-6i	+6.62227189655890E-4-8.74941643529242E-7i	-2.35948888654294E-3+1.84687588888871E-6i	-1.93887369848641E-4-4.05870238945427E-7i	+3.72969359140252E-3-6.23733190656606E-7i	+2.24337825195920E-4+4.64423392235012E-7i	+1.92998494035933E-3+3.34448287307327E-7i	+2.24426062048883E-5+1.03599581396575E-7i	+3.73795245734214E-3-1.55364822601650E-7i	3817488606.08501	840.24459	3817488576.30196	810.46503
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00924436880380E-1-4.68619213571254E-6i	+1.98549685209506E-2-1.32064150317572E-4i	-6.44104025103591E-2-3.03758367370096E-4i	-6.35146515987637E-3-2.42572596300770E-5i	+1.12225765169761E-1+8.52665474543790E-6i	+6.19868448880976E-3+7.79769694575684E-5i	+6.31871158192758E-2-1.12601578014065E-4i	+7.04883177898975E-4-1.85209836998667E-5i	+1.02139430505755E-1-1.14605166169822E-5i	+6.14150835398833E-3-1.10394798287655E-6i	+6.62292746319319E-4-8.79682036278482E-7i	-2.35983194589916E-3+1.85143349659431E-6i	-1.93712076403756E-4-4.05091087142589E-7i	+3.72974341402924E-3-6.13592219059054E-7i	+2.24477704914129E-4+4.60397146714167E-7i	+1.92941086051871E-3+3.39801357073425E-7i	+2.25492474926718E-5+9.64306125012179E-8i	+3.73757681002883E-3-1.36020900319011E-7i	3817488724.29098	958.44008	3817488694.50843	928.66052
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00921038120356E-1-3.69545291383870E-6i	+1.98561174045156E-2-1.32677131010750E-4i	-6.44177560790291E-2-3.01587032944551E-4i	-6.34891725659262E-3-2.49117266961475E-5i	+1.12226955903270E-1+7.83542287794258E-6i	+6.20156392068057E-3+7.70821367616619E-5i	+6.31779501524953E-2-1.10569951578171E-4i	+7.06703165596385E-4-1.93861684802122E-5i	+1.02131640019193E-1-8.75000156951572E-6i	+6.14138383330718E-3-1.09774645209609E-6i	+6.62339307108739E-4-8.74723199092611E-7i	-2.36015394826216E-3+1.85088692034635E-6i	-1.93625894951331E-4-4.07796637190403E-7i	+3.72979189686286E-3-6.20727782830934E-7i	+2.24615662641574E-4+4.49782324313591E-7i	+1.92908964862430E-3+3.50470696226444E-7i	+2.26191073344318E-5+9.66797826704912E-8i	+3.73721990898702E-3-1.36592348714828E-7i	3817488779.99418	1014.14044	3817488750.21246	984.36088
17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00920440325562E-1-3.27013583310152E-6i	+1.98569709261696E-2-1.33103968541731E-4i	-6.44225409788026E-2-3.00270445502164E-4i	-6.34633472974419E-3-2.55594619476742E-5i	+1.12228489380200E-1+7.14381947714815E-6i	+6.20443846323850E-3+7.63301704674223E-5i	+6.31685181925780E-2-1.08372439277030E-4i	+7.08514877443990E-4-2.02568473026908E-5i	+1.02123730752900E-1-6.26967710885968E-6i	+6.14135632975387E-3-1.08191784882805E-6i	+6.62373434794674E-4-8.77753485571008E-7i	-2.36036261710885E-3+1.86064598129901E-6i	-1.93534227426930E-4-4.09942910036387E-7i	+3.72984972944095E-3-6.13830481318333E-7i	+2.24737541962166E-4+4.48685124188586E-7i	+1.92876778240361E-3+3.50761503486906E-7i	+2.26893676872933E-5+9.66545449194623E-8i	+3.73685788310630E-3-1.28825260981815E-7i	3817488842.58201	1076.71945	3817488812.79703	1046.93989
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00920920738398E-1-3.11117223051493E-6i	+1.98571129054943E-2-1.33364364602472E-4i	-6.44263459746244E-2-2.99405529148664E-4i	-6.34458458954132E-3-2.58723826543303E-5i	+1.12229426721512E-1+6.67537457668269E-6i	+6.20672304212324E-3+7.57858885158135E-5i	+6.31645249895805E-2-1.07224790673834E-4i	+7.09071152802883E-4-2.06780405705211E-5i	+1.02117626373515E-1-4.21432819383765E-6i	+6.14136490450719E-3-1.09493634118481E-6i	+6.62379599058202E-4-8.78655854538607E-7i	-2.36052887268971E-3+1.85958033102638E-6i	-1.93470640585547E-4-4.13664250142334E-7i	+3.72988052627997E-3-6.20245996631845E-7i	+2.24829983033797E-4+4.53213350000033E-7i	+1.92862218600937E-3+3.60369763032995E-7i	+2.27121440426202E-5+9.39445930295610E-8i	+3.73658102313348E-3-1.22988320515482E-7i	3817488969.75944	1203.89075	3817488939.97781	1174.11119
19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00923222617454E-1-3.00463489048344E-6i	+1.98575392021735E-2-1.33515080158551E-4i	-6.44260292690107E-2-2.98771259907256E-4i	-6.34419672047908E-3-2.60981780649251E-5i	+1.12230579217637E-1+6.33197020620148E-6i	+6.20762467658769E-3+7.53523382199481E-5i	+6.31613056129886E-2-1.06531000489066E-4i	+7.10398550108531E-4-2.11402941717671E-5i	+1.02114071891259E-1-2.61849148283457E-6i	+6.14143569541914E-3-1.08165637658724E-6i	+6.62400565362850E-4-8.81573745674699E-7i	-2.36052659839225E-3+1.85904686516348E-6i	-1.93465599840380E-4-4.10436278936088E-7i	+3.72991885033765E-3-6.20680854694837E-7i	+2.24876672037398E-4+4.47628718199292E-7i	+1.92851972203419E-3+3.54238962863004E-7i	+2.27645149820499E-5+9.21417249277434E-8i	+3.73641972205854E-3-1.19210047579403E-7i	3817489030.49834	1264.62427	3817489000.71776	1234.84471
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00924358909210E-1-3.06038690742306E-6i	+1.98574947661527E-2-1.33594195659212E-4i	-6.44271685060075E-2-2.98555527062239E-4i	-6.34384663781070E-3-2.62868682438408E-5i	+1.12230966244021E-1+6.03558439129576E-6i	+6.20847277407352E-3+7.49732867807317E-5i	+6.31591224280846E-2-1.05893599781475E-4i	+7.11523592691433E-4-2.14941819491469E-5i	+1.02109728948379E-1-1.20874380802578E-6i	+6.14147455047134E-3-1.09503436998761E-6i	+6.62404920553703E-4-8.83647049961987E-7i	-2.36058129173595E-3+1.86319452472717E-6i	-1.93449503342420E-4-4.13125809167976E-7i	+3.72993939476792E-3-6.16365955006281E-7i	+2.24915525914166E-4+4.45517178003838E-7i	+1.92843869284349E-3+3.61437499499540E-7i	+2.28017648876388E-5+8.95020840548818E-8i	+3.73621950177065E-3-1.12589049163658E-7i	3817489091.23589	1325.35779	3817489061.45389	1295.57823
21.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00925713378900E-1-3.20016311560492E-6i	+1.98577912149969E-2-1.33680935039692E-4i	-6.44268675752257E-2-2.98375226880924E-4i	-6.34384645840692E-3-2.63907155367652E-5i	+1.12231697253770E-1+5.78063374463955E-6i	+6.20925535216838E-3+7.47282932923411E-5i	+6.31577817914731E-2-1.05565394915396E-4i	+7.12087285198616E-4-2.17216626004722E-5i	+1.02107467963743E-1-3.51522637827224E-7i	+6.14151014183442E-3-1.09071648309972E-6i	+6.62407906479611E-4-8.79314821781824E-7i	-2.36056205185014E-3+1.86076135071870E-6i	-1.93444154574237E-4-4.10692955484438E-7i	+3.72996245432556E-3-6.18124953259493E-7i	+2.24947253295994E-4+4.44356207056640E-7i	+1.92839577407551E-3+3.62220386478387E-7i	+2.28215688819266E-5+9.33985061179701E-8i	+3.73611774668969E-3-1.13538922227131E-7i	3817489204.99312	1439.10732	3817489175.21189	1409.32776
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00927443657828E-1-3.28672733629654E-6i	+1.98577257613676E-2-1.33714828709925E-4i	-6.44260542060111E-2-2.98303639937306E-4i	-6.34389789173841E-3-2.64402413195133E-5i	+1.12232308345663E-1+5.55249873811238E-6i	+6.20951850523108E-3+7.45247789791769E-5i	+6.31570181919942E-2-1.05397608695865E-4i	+7.12730625106844E-4-2.18988535969327E-5i	+1.02105919224816E-1+3.87061495710437E-7i	+6.14157242219722E-3-1.08859884775709E-6i	+6.62409223953180E-4-8.80511866149540E-7i	-2.36053971964672E-3+1.85840218100724E-6i	-1.93446699736608E-4-4.10168464531065E-7i	+3.72998819186135E-3-6.12805255700330E-7i	+2.24959337653181E-4+4.46711247849780E-7i	+1.92836597472451E-3+3.58124412010142E-7i	+2.28416985891262E-5+8.78470921248375E-8i	+3.73604218348518E-3-1.11436400376574E-7i	3817489268.75301	1502.86074	3817489238.97041	1473.08118
23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00928252759119E-1-3.32396765962067E-6i	+1.98576648775014E-2-1.33732268391391E-4i	-6.44258899954565E-2-2.98323342430233E-4i	-6.34385215812042E-3-2.64913907061725E-5i	+1.12232704837983E-1+5.41755416611107E-6i	+6.20992007857412E-3+7.43630655213120E-5i	+6.31568449637095E-2-1.05287523253223E-4i	+7.13042301314699E-4-2.20503613294072E-5i	+1.02104319011289E-1+1.04478142467634E-6i	+6.14158980659897E-3-1.09384735291755E-6i	+6.62403437674219E-4-8.84457108477623E-7i	-2.36052775363878E-3+1.86081585491748E-6i	-1.93443361544108E-4-4.08158787875047E-7i	+3.73000195950150E-3-6.16969007761629E-7i	+2.24978947416915E-4+4.41168249965536E-7i	+1.92835949345851E-3+3.65553822833502E-7i	+2.28566311921253E-5+9.20328394724894E-8i	+3.73597052088552E-3-1.16009552363047E-7i	3817489329.65847	1563.76203	3817489299.87727	1533.98247
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00929311888852E-1-3.33348781149912E-6i	+1.98576570141142E-2-1.33725559814580E-4i	-6.44251896267571E-2-2.98370577273596E-4i	-6.34408648115073E-3-2.65154437214404E-5i	+1.12233192071929E-1+5.32712830050841E-6i	+6.20978569584049E-3+7.42446187122774E-5i	+6.31569879637695E-2-1.05229756358749E-4i	+7.13756979309485E-4-2.21890375987234E-5i	+1.02103510687684E-1+1.53482927885108E-6i	+6.14162077659244E-3-1.09026314912307E-6i	+6.62403680053829E-4-8.83121327318881E-7i	-2.36051145960706E-3+1.85568990629408E-6i	-1.93451171478917E-4-4.11929794379985E-7i	+3.73001547235312E-3-6.15549842581045E-7i	+2.24981243868389E-4+4.47704534856697E-7i	+1.92836223932885E-3+3.62527699981911E-7i	+2.28781689890747E-5+9.05317781632977E-8i	+3.73592833646643E-3-1.11878289827494E-7i	3817489426.63729	1660.73434	3817489396.85546	1630.95478
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00930410776029E-1-3.34948812809688E-6i	+1.98575551639616E-2-1.33720417817436E-4i	-6.44238939929940E-2-2.98404346527763E-4i	-6.34417240832094E-3-2.65228181228164E-5i	+1.12233392784772E-1+5.26583104540604E-6i	+6.20965455302424E-3+7.41816639906730E-5i	+6.31566490418793E-2-1.05207947342643E-4i	+7.14082810676940E-4-2.22408974649589E-5i	+1.02103364459060E-1+1.80531595422749E-6i	+6.14165926727303E-3-1.09549558447585E-6i	+6.62399199592569E-4-8.84065433109281E-7i	-2.36046281721203E-3+1.86185196342473E-6i	-1.93453582026655E-4-4.13973860019784E-7i	+3.73002794357748E-3-6.20320105779861E-7i	+2.24974744245498E-4+4.48344493464221E-7i	+1.92835090022938E-3+3.61129310316839E-7i	+2.28972242573491E-5+9.48974084992730E-8i	+3.73591923410493E-3-1.04607165272028E-7i	3817489482.59316	1716.68636	3817489452.81104	1686.90680
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00930471500413E-1-3.35611571126843E-6i	+1.98575148905082E-2-1.33721382141363E-4i	-6.44241647585477E-2-2.98441468259799E-4i	-6.34432669003839E-3-2.65331251234951E-5i	+1.12233503982351E-1+5.20995388652752E-6i	+6.20970285981054E-3+7.41236039937434E-5i	+6.31570670420585E-2-1.05191539890047E-4i	+7.14362146194769E-4-2.22942862545275E-5i	+1.02102518418756E-1+2.04739106299981E-6i	+6.14166193974134E-3-1.09563563667741E-6i	+6.62400900959923E-4-8.72567231661363E-7i	-2.36046849289061E-3+1.85882372118078E-6i	-1.93463860046093E-4-4.10879855368750E-7i	+3.73002912447494E-3-6.20095716665332E-7i	+2.24970584405309E-4+4.44383609247767E-7i	+1.92836633573420E-3+3.65356802818822E-7i	+2.29003630252637E-5+9.64188346292796E-8i	+3.73588724116748E-3-1.10649815283747E-7i	3817489543.33051	1777.41988	3817489513.54916	1747.64032
27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00930350823292E-1-3.35969826639019E-6i	+1.98576710161223E-2-1.33721096531653E-4i	-6.44246339251898E-2-2.98502332668912E-4i	-6.34454502154417E-3-2.65340183645287E-5i	+1.12233541742196E-1+5.17978157261812E-6i	+6.20952558493323E-3+7.40997957047810E-5i	+6.31574407590342E-2-1.05206759992685E-4i	+7.14719076440066E-4-2.23320927717672E-5i	+1.02102090222356E-1+2.15580440760369E-6i	+6.14165506865923E-3-1.10198112170245E-6i	+6.62399677150984E-4-8.80005651129592E-7i	-2.36048397993670E-3+1.85438356845095E-6i	-1.93467137474398E-4-4.10646471430614E-7i	+3.73003424087015E-3-6.21787124525176E-7i	+2.24971598840102E-4+4.44528754689245E-7i	+1.92837962337475E-3+3.57979278170963E-7i	+2.29069038359091E-5+8.89211613055814E-8i	+3.73586620701952E-3-1.09749294562562E-7i	3817489658.76516	1892.84712	3817489628.98528	1863.06757
28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00930382949521E-1-3.35472479282342E-6i	+1.98574737947099E-2-1.33714040475169E-4i	-6.44243398258836E-2-2.98587583671111E-4i	-6.34437875896876E-3-2.65341949487995E-5i	+1.12233568684511E-1+5.14066027993071E-6i	+6.20975680517180E-3+7.40526138700231E-5i	+6.31575397189002E-2-1.05210774351114E-4i	+7.14606201120583E-4-2.23885294055271E-5i	+1.02101588098122E-1+2.34024378357498E-6i	+6.14165686123472E-3-1.08047409039788E-6i	+6.62398785132977E-4-8.81770857559320E-7i	-2.36047335076966E-3+1.86325391930239E-6i	-1.93458809625224E-4-4.11031703978855E-7i	+3.73003627959481E-3-6.20628952596237E-7i	+2.24980058550295E-4+4.46319759348486E-7i	+1.92838287648600E-3+3.59990607043783E-7i	+2.29033291105140E-5+9.04627101472877E-8i	+3.73584569561020E-3-1.08972343774874E-7i	3817489733.51432	1967.58962	3817489703.73222	1937.81006
29.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00930612366612E-1-3.37538700774265E-6i	+1.98575989735998E-2-1.33713007674645E-4i	-6.44240092950609E-2-2.98601055244148E-4i	-6.34424855425528E-3-2.65219607765269E-5i	+1.12233758597621E-1+5.11076969268004E-6i	+6.21006049071027E-3+7.40364619351251E-5i	+6.31576486942878E-2-1.05219071086761E-4i	+7.14373857282593E-4-2.24108450287694E-5i	+1.02101514306031E-1+2.40140681397792E-6i	+6.14166106086523E-3-1.09288327058417E-6i	+6.62405632454009E-4-8.79362570200521E-7i	-2.36046249659598E-3+1.86136899490961E-6i	-1.93454773926167E-4-4.07415001147752E-7i	+3.73003977128798E-3-6.17295373260113E-7i	+2.24998415020972E-4+4.48414848089142E-7i	+1.92837880375468E-3+3.58611581932768E-7i	+2.29028336689895E-5+9.28233614969142E-8i	+3.73584156078842E-3-1.04228547485678E-7i	3817489804.23376	2038.30559	3817489774.45366	2008.52603
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00931289117556E-1-3.42976104584503E-6i	+1.98577746276126E-2-1.33699123571090E-4i	-6.44235559252123E-2-2.98642810213468E-4i	-6.34474386294937E-3-2.65385927525272E-5i	+1.12233978861500E-1+5.05233326199681E-6i	+6.20958388804568E-3+7.40123503254387E-5i	+6.31578556815419E-2-1.05242984719398E-4i	+7.15062716606563E-4-2.24220165017332E-5i	+1.02101650259106E-1+2.45806389080795E-6i	+6.14168505192706E-3-1.08395242332582E-6i	+6.62409176526430E-4-8.82745351338929E-7i	-2.36044680387787E-3+1.86311347467801E-6i	-1.93474099829492E-4-4.09695487728235E-7i	+3.73004993336951E-3-6.18380971008883E-7i	+2.24976909934047E-4+4.44962184411656E-7i	+1.92838366180119E-3+3.56617467752421E-7i	+2.29228863744318E-5+8.85259320663419E-8i	+3.73584599493838E-3-1.01392192626788E-7i	3817489903.98111	2138.04614	3817489874.20187	2108.26658
33.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00931235083654E-1-3.43820074066937E-6i	+1.98576734902693E-2-1.33693526966746E-4i	-6.44237522058523E-2-2.98726423589685E-4i	-6.34467077770906E-3-2.65289133488302E-5i	+1.12233992143605E-1+5.00569110625227E-6i	+6.20996091005216E-3+7.39890996134170E-5i	+6.31582133970952E-2-1.05263452207201E-4i	+7.14785205287225E-4-2.24741583433502E-5i	+1.02101214358436E-1+2.60493565621219E-6i	+6.14167931320230E-3-1.08849775035644E-6i	+6.62409180856008E-4-8.84891555776235E-7i	-2.36044741961647E-3+1.85209468927469E-6i	-1.93465992403543E-4-4.08447532706446E-7i	+3.73004995269983E-3-6.15568200440383E-7i	+2.24991117529228E-4+4.46226717403468E-7i	+1.92839625315181E-3+3.56691281100360E-7i	+2.29121805595647E-5+9.08941520464001E-8i	+3.73582317159956E-3-9.90554446212502E-8i	3817489966.73168	2200.79292	3817489936.95280	2171.01337
