      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0664      -1.406250       91.09863

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.956055     0.05273437     -0.9096680      -171.6284      -9.052734       89.53857

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.942871     -0.1318359     -0.7075195      -174.0015      -6.437988       90.04395

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.947266     -0.3076172     -0.5668945      -176.2646      -4.570312       90.41748

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.960449     -0.4350586     -0.4833984      -177.8687      -3.449707       90.61523

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.973633     -0.5273437     -0.4306641      -179.0552      -2.724609       90.76904

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.982422     -0.5932617     -0.3955078      -179.8901      -2.263184       90.85693

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211     -0.6416016     -0.3735352       179.5166      -1.977539       90.92285

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.004395     -0.6767578     -0.3603516       179.0991      -1.779785       90.96680

      32.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.008789     -0.6987305     -0.3515625       178.7915      -1.647949       91.01074

      34.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.013184     -0.7163086     -0.3471680       178.5937      -1.560059       91.03271

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.7250977     -0.3427734       178.4619      -1.516113       91.03271

      38.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.7338867     -0.3383789       178.3740      -1.472168       91.05469

      40.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.7426758     -0.3383789       178.2861      -1.450195       91.05469

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7470703     -0.3383789       178.2422      -1.450195       91.07666

      44.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7470703     -0.3339844       178.1982      -1.428223       91.07666

      46.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1763      -1.428223       91.07666

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1543      -1.406250       91.07666

      50.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1323      -1.406250       91.07666

      52.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      54.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      56.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.07666

      58.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.09863

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      62.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      64.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      66.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      68.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      72.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      74.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      76.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      78.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      82.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

      84.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      86.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

      88.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0664      -1.406250       91.09863

      92.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0664      -1.406250       91.09863

      94.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      96.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      98.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3339844       178.0884      -1.406250       91.09863

