      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211      0.2329102      -1.076660      -168.8599      -11.14014       89.25293

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.951660     0.03076172     -0.8305664      -171.6064      -7.998047       89.86816

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.942871     -0.1625977     -0.6635742      -174.1992      -5.822754       90.30762

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.947266     -0.3339844     -0.5449219      -176.4404      -4.284668       90.59326

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.960449     -0.4526367     -0.4746094      -178.0005      -3.317871       90.76904

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.969238     -0.5405273     -0.4262695      -179.1650      -2.658691       90.87891

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.982422     -0.6064453     -0.3955078      -179.9780      -2.241211       90.94482

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211     -0.6503906     -0.3735352       179.4507      -1.955566       90.98877

      32.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.000000     -0.6767578     -0.3603516       179.0771      -1.779785       91.01074

      34.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.008789     -0.6987305     -0.3515625       178.7915      -1.669922       91.03271

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.013184     -0.7163086     -0.3471680       178.5937      -1.582031       91.05469

      38.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.017578     -0.7250977     -0.3427734       178.4619      -1.538086       91.05469

      40.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.7338867     -0.3383789       178.3740      -1.494141       91.07666

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.7382812     -0.3383789       178.2861      -1.472168       91.07666

      44.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7426758     -0.3383789       178.2422      -1.450195       91.07666

      46.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7470703     -0.3383789       178.2202      -1.428223       91.07666

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1763      -1.428223       91.07666

      50.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1543      -1.428223       91.09863

      52.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1323      -1.406250       91.09863

      54.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7514648     -0.3339844       178.1323      -1.406250       91.09863

      56.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.09863

      58.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.09863

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.09863

      62.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.1104      -1.406250       91.09863

      64.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      66.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      68.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      72.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      74.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      76.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      78.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      82.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      84.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      86.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      88.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      92.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      94.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      96.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      98.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3339844       178.0884      -1.406250       91.09863

