      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.450684      -1.489746     -0.3823242       167.8052      -2.373047       91.36230

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.731934      -1.300781     -0.3647461       170.8594      -1.999512       91.25244

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.876953      -1.142578     -0.3515625       173.1226      -1.779785       91.16455

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.951660      -1.023926     -0.3471680       174.6606      -1.625977       91.12061

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       8.991211     -0.9448242     -0.3427734       175.7593      -1.560059       91.09863

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.013184     -0.8876953     -0.3383789       176.4624      -1.494141       91.09863

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.021973     -0.8481445     -0.3383789       176.9678      -1.472168       91.07666

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.8217773     -0.3383789       177.2974      -1.450195       91.07666

      32.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.8041992     -0.3339844       177.5171      -1.428223       91.07666

      34.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7910156     -0.3339844       177.6709      -1.428223       91.07666

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7822266     -0.3339844       177.7808      -1.428223       91.07666

      38.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7778320     -0.3339844       177.8687      -1.406250       91.07666

      40.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7734375     -0.3339844       177.9126      -1.406250       91.07666

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7690430     -0.3339844       177.9565      -1.406250       91.07666

      44.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7690430     -0.3339844       177.9785      -1.406250       91.07666

      46.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0005      -1.406250       91.07666

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0225      -1.406250       91.07666

      50.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0225      -1.406250       91.07666

      52.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0225      -1.406250       91.07666

      54.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0444      -1.406250       91.07666

      56.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7646484     -0.3339844       178.0444      -1.406250       91.07666

      58.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      62.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      64.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      66.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      68.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0444      -1.406250       91.07666

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      72.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      74.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      76.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      78.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      82.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      84.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      86.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      88.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      92.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      94.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      96.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      98.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7602539     -0.3339844       178.0664      -1.406250       91.07666

