0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00866603189533E-1-1.11574951439557E-6i	+1.98291166560015E-2-1.33358562138343E-4i	-6.43852885122623E-2-3.04975213581291E-4i	-6.37123286787420E-3-2.61444901507983E-5i	+1.12183907795443E-1+1.18870828161920E-5i	+6.18718698893411E-3+7.65906891710470E-5i	+6.30570203002691E-2-1.02557997480545E-4i	+7.31012358415665E-4-2.10498190328391E-5i	+1.02066690525272E-1+1.37240463052447E-5i	+6.14025987371149E-3-1.41759148034256E-6i	+6.61592880098294E-4-7.92148011802188E-7i	-2.35916300759011E-3+1.51874615853444E-6i	-1.94286947123986E-4-4.05634782360142E-7i	+3.72850294630643E-3-4.23389985122752E-8i	+2.24166516601313E-4+4.68352188996388E-7i	+1.92546711212720E-3+2.34358852710526E-7i	+2.34622891979469E-5+9.16432713323132E-8i	+3.73480352845731E-3+3.88062949599828E-7i	3819712244.17830	1197.09598	3819712214.39679	1167.31642
10.00000	-5.00000	0.00000	0.00000	0.00000	0.00000	+2.01303723525154E-1-1.19096486664527E-4i	+1.96622787311766E-2-7.95539768010658E-5i	-6.40849737095630E-2-4.06481443185795E-4i	-6.50418629195289E-3+6.91404146175086E-6i	+1.12149100896027E-1+2.57356425092368E-5i	+6.10707934212940E-3+1.05522598575728E-4i	+6.33834390172980E-2-1.83363494352887E-4i	+6.16302725981233E-4+1.65816934003821E-5i	+1.02217449725038E-1-5.18025535574333E-5i	+6.15649723568224E-3-2.05735098583545E-6i	+6.54575790417561E-4-5.01269583488174E-7i	-2.34461440780860E-3+8.96068037481294E-7i	-1.99149297918028E-4-2.27349791912087E-7i	+3.72728240639356E-3-6.65756059210020E-8i	+2.20325382948934E-4+6.38534671869661E-7i	+1.93742448774712E-3-1.89138611395760E-7i	+1.87540863664583E-5+2.79382064527988E-7i	+3.74249212180346E-3-1.52970282685590E-8i	3819712395.18270	1348.09092	3819712365.40227	1318.31136
10.00000	-4.00000	0.00000	0.00000	0.00000	0.00000	+2.01196078916740E-1-8.90396277154042E-5i	+1.97226872623515E-2-9.90514650272918E-5i	-6.41852405607682E-2-3.69352114447523E-4i	-6.47752009987581E-3-4.99032963419491E-7i	+1.12149163784561E-1+2.63944136303357E-5i	+6.13143681663877E-3+9.63193004487466E-5i	+6.33187333505084E-2-1.65146353469459E-4i	+6.54814819697164E-4+4.53507836744524E-6i	+1.02160139761893E-1-2.83684497380453E-5i	+6.15219690330106E-3-1.82187824684085E-6i	+6.57210162115412E-4-6.57267427279257E-7i	-2.34971099377531E-3+1.21930346745064E-6i	-1.98100538000529E-4-2.94297223616849E-7i	+3.72721485081837E-3-3.85366052575324E-8i	+2.21577501110766E-4+5.61035190255097E-7i	+1.93484610482172E-3-2.66025539348394E-8i	+2.04346520140635E-5+1.89694730416743E-7i	+3.73946889898339E-3+1.82417037818684E-7i	3819712582.09294	1534.98911	3819712552.31186	1505.20955
10.00000	-3.00000	0.00000	0.00000	0.00000	0.00000	+2.01103908669299E-1-6.34284852885538E-5i	+1.97694000927785E-2-1.14283636602724E-4i	-6.42720082869098E-2-3.37364173965223E-4i	-6.45426750278968E-3-7.17150623696688E-6i	+1.12155301881239E-1+2.54683757834846E-5i	+6.15373372831484E-3+8.84860413165726E-5i	+6.32589764071521E-2-1.49868518650561E-4i	+6.84427788983742E-4-4.36385646126508E-6i	+1.02113381906509E-1-8.10593046441544E-6i	+6.14863420018771E-3-1.63129115503124E-6i	+6.59161613031027E-4-7.33953053027503E-7i	-2.35400179201751E-3+1.40100036711349E-6i	-1.97197855378245E-4-3.49751898711756E-7i	+3.72740605609475E-3-2.98928896155885E-8i	+2.22675589671631E-4+5.14672210082140E-7i	+1.93255196489870E-3+7.88303150007887E-8i	+2.16789254160108E-5+1.40891765257090E-7i	+3.73705073366087E-3+3.05137094714178E-7i	3819712664.05605	1616.94581	3819712634.27435	1587.16625
10.00000	-2.00000	0.00000	0.00000	0.00000	0.00000	+2.01061134272955E-1-5.27931282032063E-5i	+1.97846704729387E-2-1.19322059236670E-4i	-6.42983027954669E-2-3.28908835356543E-4i	-6.44519246312728E-3-9.97515773923910E-6i	+1.12158325328653E-1+2.49895129305025E-5i	+6.15964427765634E-3+8.67899145485666E-5i	+6.32372873717277E-2-1.44595589193864E-4i	+6.93352480340790E-4-6.78343210994141E-6i	+1.02103129343584E-1-3.29222175241911E-6i	+6.14705411864681E-3-1.58414292268506E-6i	+6.59785961029090E-4-7.61902647754427E-7i	-2.35525297718702E-3+1.43072694961117E-6i	-1.96860116966461E-4-3.48922514466798E-7i	+3.72751053185474E-3-2.32575228717194E-8i	+2.22963452574271E-4+5.00838165223169E-7i	+1.93174160763490E-3+1.07792063106159E-7i	+2.20504910439545E-5+1.26627457811597E-7i	+3.73650154443499E-3+3.32266933493472E-7i	3819712755.58007	1708.46552	3819712725.79840	1678.68596
10.00000	-1.00000	0.00000	0.00000	0.00000	0.00000	+2.01019369071899E-1-4.40558269479018E-5i	+1.97962285022440E-2-1.24444953185300E-4i	-6.43194214286983E-2-3.23035325421013E-4i	-6.43696956457426E-3-1.37822487815074E-5i	+1.12161078396578E-1+2.48325675251245E-5i	+6.16441581016023E-3+8.67246541161248E-5i	+6.32201119415338E-2-1.41355085398023E-4i	+6.98976719648712E-4-8.10496359373222E-6i	+1.02097040876557E-1+3.52799142618864E-7i	+6.14556715097827E-3-1.54271163272013E-6i	+6.60262545219035E-4-7.74946283294906E-7i	-2.35620832293515E-3+1.46584117592381E-6i	-1.96561896324814E-4-3.59985226035450E-7i	+3.72760211173118E-3-1.97566175400243E-8i	+2.23189134860917E-4+5.01182507526168E-7i	+1.93111620845085E-3+1.24318488838837E-7i	+2.22879425307610E-5+1.14689505853584E-7i	+3.73617919703860E-3+3.47230134658789E-7i	3819712848.69968	1801.57907	3819712818.91846	1771.79951
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00999242926391E-1-3.79396835814663E-5i	+1.98013580750215E-2-1.27930073540327E-4i	-6.43309257885169E-2-3.20808368859650E-4i	-6.43435683165947E-3-1.65028814003951E-5i	+1.12162662760396E-1+2.40472426625792E-5i	+6.16739482119554E-3+8.59389682295922E-5i	+6.32131454364186E-2-1.40720664035728E-4i	+7.01682520084289E-4-9.56160729979513E-6i	+1.02091776134527E-1+2.05391965118034E-6i	+6.14482537108425E-3-1.52294089681005E-6i	+6.60462409263355E-4-7.83512440324706E-7i	-2.35675636181220E-3+1.48261302206284E-6i	-1.96462607740950E-4-3.62087137813151E-7i	+3.72767390514527E-3-2.26290935584748E-8i	+2.23320614756937E-4+4.98508795168646E-7i	+1.93084569199881E-3+1.39808077279291E-7i	+2.23918215694016E-5+1.09918388350475E-7i	+3.73594838537011E-3+3.52024918841782E-7i	3819712965.30865	1918.18072	3819712935.52614	1888.40116
10.00000	1.00000	0.00000	0.00000	0.00000	0.00000	+2.00978928446873E-1-3.28404668000661E-5i	+1.98051977243726E-2-1.39260595440689E-4i	-6.43390592310439E-2-3.25537022659936E-4i	-6.43450568563012E-3-2.92765216804699E-5i	+1.12164233436413E-1+2.10133763675127E-5i	+6.16873306003578E-3+8.98708694907506E-5i	+6.32077883467943E-2-1.45525863527121E-4i	+7.04193018390611E-4-1.20075929419059E-5i	+1.02086228166198E-1+1.84480968374677E-6i	+6.14410058732921E-3-1.50114607762835E-6i	+6.60630324453808E-4-7.84420067768216E-7i	-2.35713658366746E-3+1.48653070756938E-6i	-1.96447233234434E-4-3.93808484539556E-7i	+3.72771883292970E-3-2.51974133870220E-8i	+2.23380616758556E-4+4.97440021909605E-7i	+1.93064054213214E-3+1.58111822214905E-7i	+2.24772386216000E-5+1.05217340879021E-7i	+3.73581238272767E-3+3.57304929383898E-7i	3819713188.03847	2140.89826	3819713158.25719	2111.11870
10.00000	2.00000	0.00000	0.00000	0.00000	0.00000	+2.00958386169888E-1+1.66635765673831E-5i	+1.98083129197663E-2-1.41080285627487E-4i	-6.43444148472418E-2-3.40201176371005E-4i	-6.43227188957381E-3-2.42220211643411E-5i	+1.12163407329612E-1-8.16597613389378E-6i	+6.17895274806372E-3+7.31838233081682E-5i	+6.32066260600437E-2-1.33464113093393E-4i	+7.02815941528610E-4-2.66651797131804E-5i	+1.02097515036786E-1-7.12740503300943E-6i	+6.14333200317095E-3-1.45222031561485E-6i	+6.60756921825288E-4-7.99923390850705E-7i	-2.35746214995776E-3+1.43614930635795E-6i	-1.96380754943270E-4-3.99052172835289E-7i	+3.72774781592104E-3-3.84317680793472E-8i	+2.23417059389114E-4+3.75745013879027E-7i	+1.93060930200721E-3+1.46461261071090E-7i	+2.25215027094745E-5+9.49686706285331E-8i	+3.73581009171897E-3+2.89292984643409E-7i	3819713380.48573	2333.33293	3819713350.70418	2303.55337
10.00000	3.00000	0.00000	0.00000	0.00000	0.00000	+2.00946907473667E-1-1.73838666124474E-5i	+1.98104737479663E-2-1.27503285262605E-4i	-6.43491014612353E-2-3.17893727084262E-4i	-6.43853040912376E-3-1.50303417573742E-5i	+1.12165058364750E-1+1.66431647761110E-5i	+6.16625397979197E-3+7.86438482460611E-5i	+6.32105583472056E-2-1.38492775171914E-4i	+7.04879290512602E-4-1.04103741224102E-5i	+1.02089803189959E-1+1.01051158137365E-6i	+6.14297300160803E-3-1.49043561205741E-6i	+6.60812306309952E-4-7.80691084603311E-7i	-2.35757306937642E-3+1.49815584426617E-6i	-1.96586594702895E-4-3.63066363779467E-7i	+3.72775488695552E-3-2.42815229125846E-8i	+2.23346177657040E-4+4.88573446641163E-7i	+1.93071740275975E-3+1.42307510759885E-7i	+2.25093942467275E-5+1.05609260825242E-7i	+3.73576589435490E-3+3.60173682598321E-7i	3819713696.92010	2649.75122	3819713667.13889	2619.97167
