0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018389946-0.000028156i	-0.112669909+0.000411538i	+0.008664195+0.000072670i	+0.201316072+0.000696267i	+0.022803157+0.000032738i	+0.064466148+0.000790147i	+0.063023604-0.000098296i	-0.001797576+0.000016657i	-0.103142475-0.000247547i	+0.000561373+0.000000437i	-0.003752457-0.000002186i	+0.000315962+0.000000582i	+0.006144103-0.000003054i	+0.000757948+0.000000028i	+0.002352903+0.000000414i	+0.001923964-0.000000704i	-0.000060826+0.000000156i	-0.003774234-0.000002754i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018389986-0.000025756i	-0.112669602+0.000411537i	+0.008666065+0.000083899i	+0.201316205+0.000701116i	+0.022802650+0.000028591i	+0.064469163+0.000809643i	+0.063022541-0.000108390i	-0.001796857+0.000023076i	-0.103141109-0.000241114i	+0.000561379+0.000000445i	-0.003752459-0.000002185i	+0.000315967+0.000000558i	+0.006144079-0.000003060i	+0.000757978-0.000000006i	+0.002352887+0.000000430i	+0.001923938-0.000000731i	-0.000060844+0.000000170i	-0.003774234-0.000002758i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018390325-0.000020737i	-0.112669520+0.000411452i	+0.008667594+0.000093194i	+0.201316775+0.000709854i	+0.022801712+0.000021232i	+0.064471563+0.000824156i	+0.063022028-0.000114962i	-0.001796316+0.000027113i	-0.103138923-0.000227651i	+0.000561379+0.000000442i	-0.003752439-0.000002183i	+0.000315961+0.000000577i	+0.006144070-0.000003030i	+0.000757966+0.000000016i	+0.002352875+0.000000428i	+0.001923961-0.000000719i	-0.000060852+0.000000207i	-0.003774233-0.000002753i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018390633-0.000014412i	-0.112669465+0.000411600i	+0.008668683+0.000098858i	+0.201317890+0.000720212i	+0.022800505+0.000012417i	+0.064471993+0.000830338i	+0.063021222-0.000116886i	-0.001796534+0.000028377i	-0.103136318-0.000211278i	+0.000561367+0.000000464i	-0.003752438-0.000002183i	+0.000315994+0.000000583i	+0.006144075-0.000003015i	+0.000757953-0.000000006i	+0.002352860+0.000000439i	+0.001923918-0.000000721i	-0.000060854+0.000000191i	-0.003774218-0.000002739i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018391210-0.000008271i	-0.112669423+0.000412089i	+0.008668826+0.000100302i	+0.201318554+0.000729636i	+0.022799508+0.000003844i	+0.064471589+0.000828197i	+0.063021659-0.000115088i	-0.001796596+0.000027294i	-0.103134095-0.000197702i	+0.000561328+0.000000474i	-0.003752462-0.000002153i	+0.000315959+0.000000616i	+0.006144086-0.000003032i	+0.000757961-0.000000020i	+0.002352859+0.000000467i	+0.001923939-0.000000744i	-0.000060843+0.000000192i	-0.003774245-0.000002699i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018391636-0.000003283i	-0.112669237+0.000412850i	+0.008668597+0.000098847i	+0.201319051+0.000736454i	+0.022798564-0.000003145i	+0.064470723+0.000821260i	+0.063021992-0.000111536i	-0.001796919+0.000025010i	-0.103132577-0.000189271i	+0.000561376+0.000000453i	-0.003752434-0.000002171i	+0.000315975+0.000000598i	+0.006144060-0.000003029i	+0.000757953-0.000000033i	+0.002352884+0.000000473i	+0.001923938-0.000000721i	-0.000060842+0.000000188i	-0.003774219-0.000002695i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018391899+0.000000809i	-0.112668944+0.000413935i	+0.008668167+0.000095839i	+0.201319483+0.000740756i	+0.022797859-0.000008808i	+0.064469582+0.000812358i	+0.063022505-0.000106809i	-0.001797411+0.000021786i	-0.103131734-0.000184766i	+0.000561368+0.000000465i	-0.003752451-0.000002170i	+0.000315984+0.000000579i	+0.006144078-0.000002983i	+0.000757958-0.000000015i	+0.002352894+0.000000438i	+0.001923934-0.000000726i	-0.000060844+0.000000186i	-0.003774249-0.000002711i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018392286+0.000004206i	-0.112668686+0.000415364i	+0.008667303+0.000091522i	+0.201319467+0.000743294i	+0.022797283-0.000013658i	+0.064467795+0.000801954i	+0.063022669-0.000101795i	-0.001797732+0.000018023i	-0.103131634-0.000184103i	+0.000561380+0.000000492i	-0.003752414-0.000002180i	+0.000315950+0.000000582i	+0.006144085-0.000003004i	+0.000757968-0.000000027i	+0.002352858+0.000000445i	+0.001923907-0.000000736i	-0.000060836+0.000000178i	-0.003774227-0.000002680i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018392303+0.000005963i	-0.112668603+0.000416532i	+0.008666946+0.000088296i	+0.201319723+0.000743675i	+0.022796882-0.000016178i	+0.064466228+0.000795133i	+0.063022388-0.000098592i	-0.001798398+0.000015356i	-0.103132232-0.000185669i	+0.000561347+0.000000494i	-0.003752417-0.000002173i	+0.000315963+0.000000589i	+0.006144082-0.000003019i	+0.000757992-0.000000023i	+0.002352853+0.000000443i	+0.001923900-0.000000713i	-0.000060870+0.000000184i	-0.003774270-0.000002693i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018392381+0.000007120i	-0.112668273+0.000417971i	+0.008666326+0.000085243i	+0.201319529+0.000742850i	+0.022796736-0.000018003i	+0.064465342+0.000789614i	+0.063022546-0.000095987i	-0.001798627+0.000012913i	-0.103132593-0.000188206i	+0.000561344+0.000000460i	-0.003752454-0.000002177i	+0.000315948+0.000000561i	+0.006144082-0.000003007i	+0.000757969-0.000000018i	+0.002352830+0.000000418i	+0.001923917-0.000000713i	-0.000060848+0.000000162i	-0.003774244-0.000002705i
