0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018355427+0.000007936i	-0.112665341+0.000419687i	+0.008698382+0.000077651i	+0.201312417+0.000733271i	+0.022780699-0.000019621i	+0.064480819+0.000786311i	+0.063026859-0.000092637i	-0.001835748+0.000006417i	-0.103118398-0.000204197i	+0.000560222+0.000000351i	-0.003752430-0.000002023i	+0.000317266+0.000000590i	+0.006143707-0.000002733i	+0.000757483-0.000000137i	+0.002353458+0.000000302i	+0.001923886-0.000000512i	-0.000061963+0.000000162i	-0.003773792-0.000002554i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.017974667-0.000077009i	-0.112785262+0.000398815i	+0.008761362+0.000088344i	+0.200973546+0.000656175i	+0.023197053+0.000057449i	+0.064685240+0.000821246i	+0.062865866-0.000129019i	-0.001679354+0.000034072i	-0.103396196-0.000249125i	+0.000559235-0.000002729i	-0.003752883-0.000003250i	+0.000317556+0.000001323i	+0.006142846-0.000005455i	+0.000759062+0.000004008i	+0.002354481+0.000002672i	+0.001923491-0.000001792i	-0.000061368+0.000001708i	-0.003775169-0.000005770i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018034056-0.000063655i	-0.112784631+0.000398986i	+0.008821096+0.000098345i	+0.201070459+0.000678189i	+0.023132932+0.000045599i	+0.064773120+0.000836358i	+0.062804433-0.000142517i	-0.001649313+0.000039268i	-0.103296355-0.000232906i	+0.000559396-0.000002246i	-0.003752890-0.000003251i	+0.000317837+0.000002017i	+0.006143086-0.000004656i	+0.000758816+0.000003369i	+0.002354920+0.000003671i	+0.001923338-0.000002296i	-0.000061238+0.000002007i	-0.003774670-0.000004619i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018110684-0.000046563i	-0.112784692+0.000399024i	+0.008854055+0.000103864i	+0.201195616+0.000706187i	+0.023052520+0.000030702i	+0.064805929+0.000842264i	+0.062781330-0.000147525i	-0.001640061+0.000040917i	-0.103187597-0.000215080i	+0.000559594-0.000001627i	-0.003752896-0.000003245i	+0.000317998+0.000002394i	+0.006143427-0.000003633i	+0.000758508+0.000002571i	+0.002355047+0.000004040i	+0.001923278-0.000002481i	-0.000061208+0.000002098i	-0.003774159-0.000003369i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018175647-0.000032061i	-0.112780039+0.000399925i	+0.008861008+0.000105008i	+0.201290802+0.000727567i	+0.022984347+0.000018050i	+0.064787088+0.000839140i	+0.062803706-0.000142505i	-0.001650951+0.000038990i	-0.103101674-0.000201030i	+0.000559761-0.000001103i	-0.003752891-0.000003207i	+0.000318033+0.000002470i	+0.006143691-0.000002861i	+0.000758252+0.000001891i	+0.002354934+0.000003835i	+0.001923323-0.000002302i	-0.000061257+0.000001991i	-0.003773746-0.000002380i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018238289-0.000018134i	-0.112772691+0.000401285i	+0.008847663+0.000102767i	+0.201376302+0.000746839i	+0.022917412+0.000005648i	+0.064729802+0.000829378i	+0.062847931-0.000132688i	-0.001674021+0.000034947i	-0.103040330-0.000190952i	+0.000559924-0.000000592i	-0.003752864-0.000003140i	+0.000317978+0.000002315i	+0.006143923-0.000002161i	+0.000758005+0.000001232i	+0.002354641+0.000003179i	+0.001923440-0.000001943i	-0.000061342+0.000001766i	-0.003773451-0.000001676i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018283166-0.000008155i	-0.112763079+0.000403076i	+0.008825786+0.000099117i	+0.201421982+0.000756995i	+0.022870111-0.000003134i	+0.064666537+0.000818541i	+0.062900476-0.000121044i	-0.001702005+0.000029978i	-0.103012960-0.000186376i	+0.000560051-0.000000230i	-0.003752838-0.000003054i	+0.000317873+0.000002061i	+0.006144064-0.000001784i	+0.000757819+0.000000764i	+0.002354304+0.000002460i	+0.001923574-0.000001512i	-0.000061453+0.000001489i	-0.003773334-0.000001354i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018319038-0.000000211i	-0.112751254+0.000405403i	+0.008797695+0.000094378i	+0.201446001+0.000762121i	+0.022832028-0.000010274i	+0.064597802+0.000806816i	+0.062953866-0.000109145i	-0.001733150+0.000024493i	-0.103010739-0.000185691i	+0.000560151+0.000000064i	-0.003752818-0.000002969i	+0.000317738+0.000001740i	+0.006144180-0.000001577i	+0.000757677+0.000000394i	+0.002353925+0.000001701i	+0.001923696-0.000001060i	-0.000061579+0.000001179i	-0.003773361-0.000001337i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018340696+0.000004544i	-0.112740176+0.000407560i	+0.008773283+0.000090283i	+0.201448889+0.000762448i	+0.022808876-0.000014619i	+0.064545902+0.000798053i	+0.062993030-0.000100354i	-0.001758734+0.000019985i	-0.103023700-0.000187550i	+0.000560212+0.000000237i	-0.003752796-0.000002884i	+0.000317620+0.000001453i	+0.006144233-0.000001547i	+0.000757604+0.000000171i	+0.002353628+0.000001137i	+0.001923784-0.000000736i	-0.000061679+0.000000926i	-0.003773463-0.000001494i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018353160+0.000007296i	-0.112729682+0.000409478i	+0.008753673+0.000087027i	+0.201440431+0.000760378i	+0.022794862-0.000017234i	+0.064509872+0.000791951i	+0.063019617-0.000094416i	-0.001778369+0.000016499i	-0.103041403-0.000190311i	+0.000560247+0.000000339i	-0.003752767-0.000002789i	+0.000317522+0.000001233i	+0.006144238-0.000001617i	+0.000757549+0.000000026i	+0.002353427+0.000000740i	+0.001923848-0.000000514i	-0.000061758+0.000000728i	-0.003773566-0.000001697i
