10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00739258142679E-1+6.72095308708163E-6i	+1.99516156707431E-2-1.32861436282089E-4i	-6.43541805397796E-2-3.11047149585037E-4i	-6.55574497289803E-3-2.67486927108443E-5i	+1.12106147602865E-1+7.80574026989643E-6i	+6.25673405364309E-3+7.77350169372080E-5i	+6.30234747835028E-2-1.02019362675649E-4i	+7.14433105529726E-4-2.08116845548201E-5i	+1.02039104009964E-1-2.76118598704570E-7i	+6.13538424994037E-3-7.50188536591218E-7i	+6.65587623134479E-4-1.04513347835146E-6i	-2.35779894687748E-3+2.20493798742475E-6i	-1.99908598769885E-4-4.14259626432462E-7i	+3.72594097249078E-3-1.51140907134317E-6i	+2.26719847433347E-4+4.21239422081757E-7i	+1.92422535071287E-3+4.40177842091772E-7i	+2.29397994629230E-5+1.14864688996431E-7i	+3.73400617772276E-3-6.02370958214078E-7i	3816008322.91837	1941.50105	3816008293.13767	1911.72149
11.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00737721031415E-1+6.65482532620426E-6i	+1.99545848798926E-2-1.33578781467523E-4i	-6.43643286021406E-2-3.06965152098571E-4i	-6.55406311050850E-3-2.69988713687754E-5i	+1.12108248279762E-1+6.98312139578765E-6i	+6.25873611629429E-3+7.67169019342978E-5i	+6.30139468675999E-2-1.01095272195393E-4i	+7.16718689893000E-4-2.12665111734067E-5i	+1.02038590631331E-1+1.51188931443070E-7i	+6.13534858617940E-3-7.44791038050423E-7i	+6.65704625685764E-4-1.04286868372972E-6i	-2.35826991104559E-3+2.19977849104672E-6i	-1.99855929522227E-4-4.13262645197677E-7i	+3.72601825396760E-3-1.50110193607632E-6i	+2.26806121483665E-4+4.21513364781201E-7i	+1.92391817264701E-3+4.51934524223307E-7i	+2.30167517804710E-5+1.20195355772769E-7i	+3.73396808427434E-3-5.98091298185157E-7i	3816008488.34282	2106.92440	3816008458.56298	2077.14484
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00740561882757E-1+5.34242355360733E-6i	+1.99569382872199E-2-1.34078880429470E-4i	-6.43749736537018E-2-3.03673807589223E-4i	-6.55303336502007E-3-2.70531281997593E-5i	+1.12110541540770E-1+6.08610497765515E-6i	+6.26082054505993E-3+7.57923091826345E-5i	+6.30073250593950E-2-1.00389255402185E-4i	+7.19199244929700E-4-2.17562709968599E-5i	+1.02035640014867E-1+5.63302323257260E-7i	+6.13545806832057E-3-7.32822804757340E-7i	+6.65792808320896E-4-1.03571049120935E-6i	-2.35873182155400E-3+2.20138181616950E-6i	-1.99825663875267E-4-4.17183488105621E-7i	+3.72610300026315E-3-1.49508039879845E-6i	+2.26897233257741E-4+4.21158476997657E-7i	+1.92370872883849E-3+4.53923947291433E-7i	+2.31041152439743E-5+1.18950222009689E-7i	+3.73383615439740E-3-5.81383439133921E-7i	3816008636.15108	2254.73167	3816008606.37070	2224.95212
13.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00743939291223E-1+4.70659509734795E-6i	+1.99580317703459E-2-1.34300089657166E-4i	-6.43788787419273E-2-3.02129527155553E-4i	-6.55311793041167E-3-2.70337747397257E-5i	+1.12111781523129E-1+5.73447542218267E-6i	+6.26136144496343E-3+7.54321752755817E-5i	+6.30047212884384E-2-1.00312284476694E-4i	+7.20846505042275E-4-2.19301697729385E-5i	+1.02033562910123E-1+1.47036081309004E-6i	+6.13557295153582E-3-7.30414888920330E-7i	+6.65827136195840E-4-1.03630728802257E-6i	-2.35891520781322E-3+2.19897697742174E-6i	-1.99831433496880E-4-4.13121896236224E-7i	+3.72614792126373E-3-1.48223448467149E-6i	+2.26922336832271E-4+4.18478157780529E-7i	+1.92362985177572E-3+4.58917255470519E-7i	+2.31604861465408E-5+1.17973391897580E-7i	+3.73374306101278E-3-5.68634985872662E-7i	3816008788.99315	2407.57211	3816008759.21508	2377.79255
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00749372237858E-1+3.20660733358424E-6i	+1.99588213922709E-2-1.34496223671186E-4i	-6.43846531643392E-2-3.00447990848252E-4i	-6.55271129808567E-3-2.69649553746943E-5i	+1.12113291702024E-1+5.17756672279540E-6i	+6.26288294112828E-3+7.50077732434312E-5i	+6.30029064376413E-2-1.00401900995027E-4i	+7.21960518543010E-4-2.21563520254456E-5i	+1.02029324226906E-1+2.55352388097241E-6i	+6.13575975032629E-3-7.27320676660412E-7i	+6.65858064931004E-4-1.03403661280875E-6i	-2.35916617320788E-3+2.19955845039806E-6i	-1.99815920158055E-4-4.17448344375835E-7i	+3.72621138754696E-3-1.47069838544638E-6i	+2.26990455776282E-4+4.18449212081111E-7i	+1.92358094657498E-3+4.55015686826564E-7i	+2.32039038046157E-5+1.17147325064608E-7i	+3.73357436857102E-3-5.62713901117401E-7i	3816008870.53101	2489.10938	3816008840.75129	2459.32982
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00752283530142E-1+2.63618293974584E-6i	+1.99595590456332E-2-1.34552388183930E-4i	-6.43856397937628E-2-2.99837005199274E-4i	-6.55318571724842E-3-2.69263914280887E-5i	+1.12114059691302E-1+4.97424683364928E-6i	+6.26332005246935E-3+7.48195702862716E-5i	+6.30016810394381E-2-1.00558691941531E-4i	+7.22795217830981E-4-2.22631692305602E-5i	+1.02027900922111E-1+3.15491679577733E-6i	+6.13586263622511E-3-7.37156117588505E-7i	+6.65886806280447E-4-1.03198274531998E-6i	-2.35921156699300E-3+2.19707695908866E-6i	-1.99834577504972E-4-4.15209160678539E-7i	+3.72623118737813E-3-1.45483134856013E-6i	+2.27005152061989E-4+4.17365056340353E-7i	+1.92354649867127E-3+4.53411410948325E-7i	+2.32342317186820E-5+1.15310279375342E-7i	+3.73350861429419E-3-5.56555403796779E-7i	3816008993.76068	2612.33803	3816008963.97968	2582.55847
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00757605166821E-1+1.38326761457507E-6i	+1.99595761817224E-2-1.34579628178760E-4i	-6.43872980458710E-2-2.99408011918719E-4i	-6.55330753396798E-3-2.68197391489264E-5i	+1.12115096750874E-1+4.62006895982185E-6i	+6.26394620165918E-3+7.46655485764670E-5i	+6.30019953677912E-2-1.00948369832444E-4i	+7.23474543541237E-4-2.23562669039662E-5i	+1.02025199615327E-1+3.76840857185847E-6i	+6.13604736252938E-3-7.19709887798118E-7i	+6.65885366729612E-4-1.03361101269462E-6i	-2.35928414995061E-3+2.19170257395472E-6i	-1.99843390869456E-4-4.22068613670591E-7i	+3.72627118579482E-3-1.45404773658386E-6i	+2.27036434880232E-4+4.18889594639274E-7i	+1.92356624378979E-3+4.54923601890240E-7i	+2.32559762512357E-5+1.11578119705282E-7i	+3.73340625997708E-3-5.48195960195390E-7i	3816009084.52563	2703.10277	3816009054.74590	2673.32321
17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00760786113878E-1+6.07106610034862E-7i	+1.99597574996447E-2-1.34594209671581E-4i	-6.43884634460786E-2-2.99265580779313E-4i	-6.55390375441420E-3-2.67371502290385E-5i	+1.12115703896064E-1+4.39941154069307E-6i	+6.26399682847242E-3+7.45342541635457E-5i	+6.30032061364696E-2-1.01328382166637E-4i	+7.24522449959121E-4-2.24487103845008E-5i	+1.02023451334940E-1+4.06554551288110E-6i	+6.13615552953785E-3-7.16645687765284E-7i	+6.65894771559942E-4-1.03219635522691E-6i	-2.35932924755706E-3+2.18950278178761E-6i	-1.99854691936479E-4-4.16160866219710E-7i	+3.72629749272506E-3-1.44152994560053E-6i	+2.27043870757721E-4+4.19814345693770E-7i	+1.92361148533268E-3+4.60714359734922E-7i	+2.32952592941387E-5+1.14029261028534E-7i	+3.73333536959949E-3-5.39199139135190E-7i	3816009198.27698	2816.85230	3816009168.49699	2787.07274
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00763466753814E-1-3.15325268563993E-8i	+1.99597615594533E-2-1.34577218487938E-4i	-6.43884416596359E-2-2.99259223328366E-4i	-6.55418380905463E-3-2.66709502251754E-5i	+1.12116053187745E-1+4.18150904981611E-6i	+6.26437191968156E-3+7.42884222874276E-5i	+6.30036449386107E-2-1.01707390201017E-4i	+7.24963795363744E-4-2.25885022725926E-5i	+1.02022673236134E-1+3.92340621402468E-6i	+6.13624544223833E-3-7.07980664592312E-7i	+6.65895083042159E-4-1.02335923585613E-6i	-2.35932811070353E-3+2.18212277871888E-6i	-1.99876785704229E-4-4.14760921899019E-7i	+3.72630166960789E-3-1.42855383168740E-6i	+2.27047472657804E-4+4.18555298383534E-7i	+1.92362304040956E-3+4.58846472199201E-7i	+2.33106440946902E-5+1.13564481957766E-7i	+3.73329488961469E-3-5.28735328106893E-7i	3816009353.13002	2971.70600	3816009323.35153	2941.92644
19.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00765309526934E-1-3.81765427890452E-7i	+1.99597826105538E-2-1.34556369371341E-4i	-6.43885104241128E-2-2.99330865881342E-4i	-6.55457361908832E-3-2.66369887703264E-5i	+1.12116452614513E-1+4.08084549904832E-6i	+6.26418264578052E-3+7.42276933288974E-5i	+6.30050514716508E-2-1.01977334763195E-4i	+7.25624402343561E-4-2.26208505364180E-5i	+1.02022060583515E-1+3.95040630101677E-6i	+6.13630325435104E-3-7.13927383052116E-7i	+6.65897038607337E-4-1.02575443749169E-6i	-2.35933204843952E-3+2.17704316102819E-6i	-1.99883443557414E-4-4.10506855233072E-7i	+3.72631943885709E-3-1.41379497690787E-6i	+2.27042746884707E-4+4.24107399644251E-7i	+1.92367025171796E-3+4.60430660675940E-7i	+2.33292095896936E-5+1.09715130939557E-7i	+3.73326994106304E-3-5.23474529691447E-7i	3816009444.06321	3062.63851	3816009414.28388	3032.85895
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00766876420943E-1-8.15917682491260E-7i	+1.99597292515682E-2-1.34544169912274E-4i	-6.43887511821935E-2-2.99435275854369E-4i	-6.55472855067515E-3-2.65748678587629E-5i	+1.12116805104722E-1+3.97278646894469E-6i	+6.26440179222345E-3+7.41552933086897E-5i	+6.30066179526975E-2-1.02296480808872E-4i	+7.25764789597102E-4-2.26798210022356E-5i	+1.02021436664314E-1+3.95803445987297E-6i	+6.13635835886733E-3-6.97351300380863E-7i	+6.65888606041816E-4-1.02796457942314E-6i	-2.35933311369863E-3+2.17716614150520E-6i	-1.99888234739895E-4-4.16648535945089E-7i	+3.72632635358617E-3-1.40795544478887E-6i	+2.27051788105137E-4+4.19589053899548E-7i	+1.92372228696130E-3+4.64220948177453E-7i	+2.33323521973424E-5+1.12988897825545E-7i	+3.73324241427507E-3-5.18458223102461E-7i	3816009523.16951	3141.74308	3816009493.39039	3111.96353
21.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00769528811834E-1-1.01440144421257E-6i	+1.99599913902912E-2-1.34530430008867E-4i	-6.43873605033735E-2-2.99610042844036E-4i	-6.55509466464665E-3-2.65339010880101E-5i	+1.12117525962949E-1+3.97602242942865E-6i	+6.26423866292792E-3+7.42898843527444E-5i	+6.30074613383034E-2-1.02517235933452E-4i	+7.25890389524666E-4-2.25939009700687E-5i	+1.02021735027416E-1+4.26733322685027E-6i	+6.13644431839957E-3-6.96468721596955E-7i	+6.65900456549850E-4-1.01686572650062E-6i	-2.35927985114023E-3+2.16614871745695E-6i	-1.99900525666270E-4-4.15332249935904E-7i	+3.72635731653199E-3-1.39187360417470E-6i	+2.27049535192118E-4+4.22289370592800E-7i	+1.92375420874204E-3+4.64463271190973E-7i	+2.33460957340257E-5+1.11525450104074E-7i	+3.73327003192083E-3-5.06315919409911E-7i	3816009715.43828	3334.00998	3816009685.65617	3304.23042
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00769860308297E-1-1.13485318123733E-6i	+1.99599965920049E-2-1.34495418001194E-4i	-6.43873691997683E-2-2.99711331830767E-4i	-6.55527331419274E-3-2.65028152192744E-5i	+1.12117538607456E-1+3.93194791788836E-6i	+6.26435301427454E-3+7.41784714131847E-5i	+6.30076132116034E-2-1.02706037481015E-4i	+7.26056820279958E-4-2.26848980262311E-5i	+1.02021659489222E-1+4.08530942298764E-6i	+6.13645964397244E-3-7.00600706352629E-7i	+6.65903905385612E-4-1.02011258495918E-6i	-2.35927853639546E-3+2.15419701570201E-6i	-1.99904672335622E-4-4.14825064018386E-7i	+3.72635118281002E-3-1.38002420746685E-6i	+2.27051924316876E-4+4.16816879122523E-7i	+1.92375999898572E-3+4.61781090120917E-7i	+2.33418989477929E-5+1.18551981247981E-7i	+3.73325639872148E-3-4.85394715148265E-7i	3816009861.23447	3479.80399	3816009831.45228	3450.02443
23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00771382687794E-1-1.22415875442603E-6i	+1.99601393670859E-2-1.34491333334608E-4i	-6.43861477263376E-2-2.99864144900552E-4i	-6.55537033185024E-3-2.64759721553597E-5i	+1.12117866824176E-1+3.97200655051123E-6i	+6.26429675004913E-3+7.43137128659061E-5i	+6.30086962523474E-2-1.02856232274464E-4i	+7.26028776263463E-4-2.25986439325241E-5i	+1.02021867574979E-1+4.35589132670385E-6i	+6.13650620378743E-3-6.78388491293305E-7i	+6.65912783862887E-4-1.01920265693399E-6i	-2.35923436445274E-3+2.15331462793885E-6i	-1.99915724836453E-4-4.15590187340368E-7i	+3.72636837794883E-3-1.37422004144110E-6i	+2.27050372764912E-4+4.19157579871111E-7i	+1.92379490524525E-3+4.68727108808017E-7i	+2.33430490171788E-5+1.13128116676379E-7i	+3.73327397927039E-3-4.77272931132014E-7i	3816009989.24250	3607.81414	3816009959.46564	3578.03459
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00772945882437E-1-1.26721632442249E-6i	+1.99602505797123E-2-1.34499918868776E-4i	-6.43844445827770E-2-2.99989217934233E-4i	-6.55550263325353E-3-2.64421006857055E-5i	+1.12118119319310E-1+4.01477044684348E-6i	+6.26418763539069E-3+7.44155762499721E-5i	+6.30080942254753E-2-1.02981833595101E-4i	+7.25934211772156E-4-2.25266540151613E-5i	+1.02022585568252E-1+4.56408996632242E-6i	+6.13656174292126E-3-6.72822252169653E-7i	+6.65916034344366E-4-1.01546493749673E-6i	-2.35917312841249E-3+2.14201253953229E-6i	-1.99916544483967E-4-4.15873968689246E-7i	+3.72637648800221E-3-1.36549550102662E-6i	+2.27049899821918E-4+4.21043061510082E-7i	+1.92377971339958E-3+4.71148647660259E-7i	+2.33448311272282E-5+1.17123989576280E-7i	+3.73330619755870E-3-4.75174062352103E-7i	3816010083.44760	3702.01821	3816010053.66874	3672.23865
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00774060528356E-1-1.28578083900646E-6i	+1.99604165460032E-2-1.34481938305140E-4i	-6.43831979738565E-2-3.00119285284314E-4i	-6.55608291885984E-3-2.64356890318353E-5i	+1.12118326066200E-1+4.05782414000559E-6i	+6.26345596556661E-3+7.44660509170601E-5i	+6.30078435924885E-2-1.03066787316769E-4i	+7.26680580074163E-4-2.24897487242617E-5i	+1.02023064282791E-1+4.66431629846356E-6i	+6.13659889020816E-3-6.58390324990874E-7i	+6.65919832404306E-4-1.00732064477761E-6i	-2.35912531104785E-3+2.14047190718993E-6i	-1.99933536697027E-4-4.16793181247763E-7i	+3.72638548472852E-3-1.34575569531278E-6i	+2.27022872286283E-4+4.21267949499838E-7i	+1.92377989435923E-3+4.73776335423553E-7i	+2.33723313103771E-5+1.18011259976024E-7i	+3.73333302967841E-3-4.60983158378175E-7i	3816010270.76828	3889.33583	3816010240.98847	3859.55627
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00774685932125E-1-1.27577921901228E-6i	+1.99605378334530E-2-1.34458343918003E-4i	-6.43831779105917E-2-3.00141838677046E-4i	-6.55648004535374E-3-2.64285564537248E-5i	+1.12118623732702E-1+3.98370352231799E-6i	+6.26334287863969E-3+7.42951476458393E-5i	+6.30087181085391E-2-1.03155602049095E-4i	+7.27310600949918E-4-2.26132107943826E-5i	+1.02023656892801E-1+4.31562564748052E-6i	+6.13662651315620E-3-6.52830677801132E-7i	+6.65914865965737E-4-1.00490405125439E-6i	-2.35912373831679E-3+2.13226773766768E-6i	-1.99947784708991E-4-4.16448161888765E-7i	+3.72639448536086E-3-1.32644990174217E-6i	+2.27014949719986E-4+4.22173349310247E-7i	+1.92379998261437E-3+4.71176275537918E-7i	+2.33884976541608E-5+1.14750454283107E-7i	+3.73333801174964E-3-4.50448140596771E-7i	3816010386.94965	4005.51805	3816010357.17055	3975.73849
27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00773967174896E-1-1.30629361300562E-6i	+1.99603297999486E-2-1.34442858566584E-4i	-6.43839662750639E-2-3.00179262473083E-4i	-6.55637773598285E-3-2.64261870692218E-5i	+1.12118389110703E-1+3.94571058088287E-6i	+6.26343181727014E-3+7.42137159873702E-5i	+6.30089076829460E-2-1.03222622012259E-4i	+7.27326423723130E-4-2.26838862297676E-5i	+1.02023398110214E-1+4.14401992267209E-6i	+6.13660498267438E-3-6.51225390409345E-7i	+6.65912342268726E-4-1.00316315776109E-6i	-2.35914659280020E-3+2.13302468952531E-6i	-1.99942754137854E-4-4.12623154565947E-7i	+3.72638503882245E-3-1.32184690318434E-6i	+2.27016301601869E-4+4.23284148693368E-7i	+1.92380864306602E-3+4.78335234343581E-7i	+2.33855681801154E-5+1.14029838737009E-7i	+3.73332956773290E-3-4.44613509943770E-7i	3816010473.93996	4092.50791	3816010444.16029	4062.72836
