0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01682496364788E-1-2.53799373596871E-5i	+1.98749637228172E-2-1.28175736064038E-4i	-6.46678662491349E-2-3.00613331533050E-4i	-1.08978420236482E-2-3.77280657403494E-5i	+1.12172397480113E-1-4.66724045038641E-6i	+8.89716086119792E-3+1.04898312754358E-4i	+6.38993269951538E-2-1.07893246224273E-4i	-9.27085727875895E-4+1.51547458794209E-7i	+1.02250567586212E-1-8.09681485592928E-6i	+6.15992753083671E-3-8.00059229813165E-7i	+6.62021738799788E-4-5.31217661796944E-7i	-2.36882023358794E-3+2.16371778956776E-6i	-3.32530719328816E-4-2.85669374628102E-7i	+3.72841703750032E-3-1.40289604423513E-6i	+3.22885485421615E-4+2.79705245155639E-7i	+1.95125030202400E-3+1.74107253686337E-7i	-3.20457206493801E-5+2.65435584041628E-7i	+3.74164087847455E-3-1.26825815953617E-6i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01684233044116E-1-2.86439531911178E-5i	+1.98896159339782E-2-7.87161989553292E-5i	-6.46390728327230E-2-2.04134012201992E-4i	-1.08959107939324E-2-1.41867266337835E-5i	+1.12184991306849E-1+4.14352297369155E-5i	+8.88075943941043E-3+5.39115673209555E-5i	+6.39104816002642E-2-4.14378477251100E-5i	-9.33577259390384E-4-2.76292637609402E-5i	+1.02244538822640E-1-2.68002969266282E-5i	+6.16000341283026E-3-7.87815577811580E-7i	+6.61960444430943E-4-4.55196479667811E-7i	-2.36912176900471E-3+2.28439268759003E-6i	-3.32619316788943E-4-2.60819700630500E-7i	+3.72836308818703E-3-1.34694555919108E-6i	+3.22989585626542E-4+2.16261386313677E-7i	+1.95114058484875E-3+2.59203905945711E-7i	-3.19924688352789E-5+2.29155592521941E-7i	+3.74168127232168E-3-1.28699973920011E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01684797383851E-1-5.43730587609345E-5i	+1.98915678285198E-2-5.91975529076562E-5i	-6.46348801348845E-2-1.91697656868990E-4i	-1.08939240101852E-2-1.19881712203895E-6i	+1.12186529535991E-1+4.56286407158316E-5i	+8.87940160719698E-3+4.83290050969626E-5i	+6.39114680030977E-2-3.49564355202644E-5i	-9.34539155637093E-4-2.55382590691864E-5i	+1.02254175318631E-1+3.01020372250775E-7i	+6.16008054042134E-3-8.25698599593627E-7i	+6.61914674437370E-4-4.39630702333090E-7i	-2.36914302827846E-3+2.29438152808085E-6i	-3.32654959007888E-4-2.47093447515697E-7i	+3.72836629969462E-3-1.34150555994513E-6i	+3.23010906466857E-4+2.16442606721848E-7i	+1.95113377228102E-3+2.62526472717800E-7i	-3.20218670141851E-5+2.28555605954972E-7i	+3.74164760682673E-3-1.26112951763930E-6i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01678125950772E-1-8.25420649732516E-5i	+1.98966684935392E-2-4.55645195701481E-5i	-6.46342677973330E-2-1.90971439855310E-4i	-1.08913654389116E-2+1.23746505046024E-5i	+1.12187300158049E-1+4.92677706919758E-5i	+8.88044402043726E-3+4.91194764188668E-5i	+6.39105951231025E-2-3.93966382204000E-5i	-9.33708220764627E-4-2.02964213696634E-5i	+1.02266873719135E-1+3.62864348903931E-5i	+6.16017532462844E-3-8.54255953722467E-7i	+6.61892743629096E-4-4.25964617449763E-7i	-2.36913146190071E-3+2.30871289012312E-6i	-3.32657310822226E-4-2.34291400151431E-7i	+3.72836399734739E-3-1.34321237583718E-6i	+3.23040467509918E-4+2.10501259730557E-7i	+1.95113406274692E-3+2.54378678717930E-7i	-3.20589904226795E-5+2.33472102333244E-7i	+3.74159807323146E-3-1.22274982004154E-6i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01670050581337E-1-1.07256564403216E-4i	+1.99007800352039E-2-3.62278007946272E-5i	-6.46385154681802E-2-2.08868197745355E-4i	-1.08895485997833E-2+2.28623377056285E-5i	+1.12187899916769E-1+5.26114429896009E-5i	+8.88330481161339E-3+5.80254347462719E-5i	+6.39079950770622E-2-5.65316253217114E-5i	-9.30480167285780E-4-1.04338289830826E-5i	+1.02279151820371E-1+7.16957205060391E-5i	+6.16026640253706E-3-8.72684774701975E-7i	+6.61862482657143E-4-3.91963987250657E-7i	-2.36902844003120E-3+2.27928898655493E-6i	-3.32669170874891E-4-2.22678931216734E-7i	+3.72835748820916E-3-1.33644594764379E-6i	+3.23021513702023E-4+2.28369303174656E-7i	+1.95117010430265E-3+2.37190921185946E-7i	-3.20740245584463E-5+2.43094908289354E-7i	+3.74156103911838E-3-1.18314301502802E-6i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01662848066793E-1-1.26621575170630E-4i	+1.99029972276514E-2-2.68303408274822E-5i	-6.46552384113791E-2-2.58683188974753E-4i	-1.08890204426769E-2+3.18670399137939E-5i	+1.12188028914584E-1+5.35222964889785E-5i	+8.88917101881600E-3+7.82857426970683E-5i	+6.39030236105875E-2-8.92980085183668E-5i	-9.25041983652893E-4+6.36786942791831E-6i	+1.02288901838335E-1+1.00345798138596E-4i	+6.16027460255452E-3-8.96255818414695E-7i	+6.61851615437915E-4-3.79526362061239E-7i	-2.36892470270212E-3+2.21229002167150E-6i	-3.32719700969278E-4-2.10256361686128E-7i	+3.72835139557948E-3-1.32371458312494E-6i	+3.22956147298970E-4+2.50951567680649E-7i	+1.95123951366987E-3+2.05200075760625E-7i	-3.20716561271632E-5+2.73476576009310E-7i	+3.74151044616889E-3-1.15252948154177E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01657093612398E-1-1.01776378390428E-4i	+1.99059077121617E-2-1.96183333971693E-5i	-6.46756098022548E-2-3.12918252532451E-4i	-1.08880890880686E-2+3.78342673967697E-5i	+1.12181892145625E-1+3.11107278499321E-5i	+8.89562378845838E-3+9.74011238187469E-5i	+6.39000950478068E-2-1.14708546989210E-4i	-9.20414275922219E-4+2.26190648139289E-5i	+1.02285630105538E-1+9.46493225262260E-5i	+6.16016497895463E-3-8.70333022584396E-7i	+6.61827345301768E-4-3.69303668008982E-7i	-2.36890772723683E-3+2.10285729908901E-6i	-3.32726018275799E-4-1.95560062079774E-7i	+3.72837643852348E-3-1.34602374727288E-6i	+3.22929622132765E-4+2.73169572700904E-7i	+1.95131793086358E-3+1.76288718144321E-7i	-3.20972084904504E-5+2.91344974928144E-7i	+3.74147403520315E-3-1.16578143076474E-6i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01660105682079E-1-8.95273745390970E-5i	+1.99013683747418E-2-2.76242990928537E-5i	-6.46918300657681E-2-3.58832034648065E-4i	-1.08887995451195E-2+3.13326846690401E-5i	+1.12181771880838E-1+3.04920362651828E-5i	+8.90376355342733E-3+1.21318618389729E-4i	+6.38970850239614E-2-1.38543925598055E-4i	-9.17383414464664E-4+3.79163281954329E-5i	+1.02279087687106E-1+7.65558069132610E-5i	+6.16011456078603E-3-8.55174414381959E-7i	+6.61843188750442E-4-4.03178424451321E-7i	-2.36887187264141E-3+2.08662974019651E-6i	-3.32708932183613E-4-2.07280137673609E-7i	+3.72836855975710E-3-1.33694934967522E-6i	+3.22900090972905E-4+2.97564221655621E-7i	+1.95138394689985E-3+1.48856352925158E-7i	-3.21277670377467E-5+3.00334508921846E-7i	+3.74148807767825E-3-1.16722943751108E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01660364264888E-1-7.10038278718349E-5i	+1.98980739178401E-2-4.18502486139742E-5i	-6.46989331673092E-2-3.85246644468375E-4i	-1.08904691677163E-2+2.15873139471450E-5i	+1.12182217961845E-1+3.00854051825614E-5i	+8.90879554291047E-3+1.36776245039389E-4i	+6.38949497818452E-2-1.51038636361077E-4i	-9.15465267743346E-4+4.52769986208766E-5i	+1.02270913399052E-1+5.00614221184757E-5i	+6.16011696926869E-3-8.45493727474564E-7i	+6.61884037563453E-4-4.10705438700873E-7i	-2.36875179136346E-3+2.07021133222050E-6i	-3.32693382027566E-4-2.15583405616423E-7i	+3.72838597695577E-3-1.34315031072750E-6i	+3.22859148856772E-4+3.15705097958716E-7i	+1.95140878345984E-3+1.32947052396973E-7i	-3.21331531790764E-5+3.10955008691327E-7i	+3.74155727755407E-3-1.18997441609047E-6i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01665529652660E-1-5.03063083005604E-5i	+1.98935042177764E-2-5.89155171061035E-5i	-6.47020152871945E-2-3.97463131775675E-4i	-1.08922304195822E-2+9.61360908917330E-6i	+1.12182133161421E-1+2.88798052344301E-5i	+8.91195719771854E-3+1.46548538963389E-4i	+6.38938553043612E-2-1.55383427378788E-4i	-9.14875013265217E-4+4.79657959651504E-5i	+1.02260768818351E-1+1.86775977916859E-5i	+6.16008781024691E-3-8.13618085931349E-7i	+6.61913741662778E-4-4.38828747164044E-7i	-2.36869273179927E-3+2.05941096222151E-6i	-3.32670375176154E-4-2.34427252152884E-7i	+3.72839598138663E-3-1.34123196498014E-6i	+3.22849097431424E-4+3.30938676758447E-7i	+1.95139970939673E-3+1.23913433459426E-7i	-3.21355601605489E-5+3.16560601797247E-7i	+3.74163122049574E-3-1.21951853347912E-6i
