0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018383420+0.000005897i	-0.112674697+0.000418988i	+0.008672446+0.000077974i	+0.201303221+0.000730815i	+0.022790355-0.000022736i	+0.064487620+0.000785865i	+0.063034189-0.000094358i	-0.001800057+0.000004739i	-0.103139034-0.000219490i	+0.000561138+0.000000457i	-0.003752414-0.000002267i	+0.000316151+0.000000589i	+0.006143639-0.000002952i	+0.000757888-0.000000049i	+0.002353487+0.000000484i	+0.001924193-0.000000665i	-0.000060830+0.000000178i	-0.003773729-0.000002837i
5.00000	-25.00000	0.00000	0.00000	0.00000	0.00000	+0.018385627+0.000006655i	-0.112686443+0.000415674i	+0.008674222+0.000078378i	+0.201276521+0.000720882i	+0.022783811-0.000024735i	+0.064482355+0.000784319i	+0.063033261-0.000094813i	-0.001801255+0.000004391i	-0.103151657-0.000222653i	+0.000561140+0.000000463i	-0.003752450-0.000002327i	+0.000316164+0.000000604i	+0.006143597-0.000003074i	+0.000757919-0.000000099i	+0.002353507+0.000000435i	+0.001924180-0.000000645i	-0.000060823+0.000000175i	-0.003773764-0.000002931i
5.00000	-24.00000	0.00000	0.00000	0.00000	0.00000	+0.018387129+0.000007196i	-0.112690968+0.000414408i	+0.008675159+0.000078631i	+0.201264757+0.000716575i	+0.022779067-0.000026224i	+0.064477599+0.000782853i	+0.063033698-0.000094695i	-0.001801610+0.000004260i	-0.103156233-0.000223829i	+0.000561162+0.000000481i	-0.003752459-0.000002334i	+0.000316157+0.000000600i	+0.006143605-0.000003141i	+0.000757904-0.000000148i	+0.002353521+0.000000396i	+0.001924206-0.000000656i	-0.000060808+0.000000183i	-0.003773757-0.000002971i
5.00000	-23.00000	0.00000	0.00000	0.00000	0.00000	+0.018390312+0.000008228i	-0.112698631+0.000412288i	+0.008677129+0.000079136i	+0.201242999+0.000708280i	+0.022768432-0.000029514i	+0.064466981+0.000779942i	+0.063033739-0.000094691i	-0.001802363+0.000003963i	-0.103164854-0.000225947i	+0.000561149+0.000000529i	-0.003752458-0.000002380i	+0.000316179+0.000000647i	+0.006143582-0.000003230i	+0.000757899-0.000000137i	+0.002353483+0.000000343i	+0.001924173-0.000000658i	-0.000060824+0.000000205i	-0.003773808-0.000002999i
5.00000	-22.00000	0.00000	0.00000	0.00000	0.00000	+0.018395614+0.000010019i	-0.112708361+0.000409558i	+0.008680830+0.000080081i	+0.201209124+0.000695400i	+0.022747728-0.000035992i	+0.064445038+0.000773924i	+0.063034963-0.000094400i	-0.001803227+0.000003638i	-0.103175516-0.000228551i	+0.000561146+0.000000536i	-0.003752485-0.000002469i	+0.000316166+0.000000658i	+0.006143563-0.000003387i	+0.000757874-0.000000259i	+0.002353461+0.000000214i	+0.001924183-0.000000672i	-0.000060815+0.000000179i	-0.003773777-0.000003062i
5.00000	-21.00000	0.00000	0.00000	0.00000	0.00000	+0.018405343+0.000013319i	-0.112719410+0.000406712i	+0.008689551+0.000082147i	+0.201141755+0.000670289i	+0.022697685-0.000051097i	+0.064389918+0.000759323i	+0.063040237-0.000092730i	-0.001802020+0.000003947i	-0.103184620-0.000230416i	+0.000561166+0.000000585i	-0.003752502-0.000002513i	+0.000316192+0.000000714i	+0.006143507-0.000003686i	+0.000757802-0.000000558i	+0.002353337-0.000000117i	+0.001924222-0.000000616i	-0.000060822+0.000000189i	-0.003773818-0.000003129i
5.00000	-20.00000	0.00000	0.00000	0.00000	0.00000	+0.018426318+0.000020265i	-0.112714956+0.000409637i	+0.008709746+0.000087022i	+0.201004151+0.000618237i	+0.022578177-0.000086328i	+0.064267013+0.000727912i	+0.063053297-0.000088223i	-0.001790539+0.000007920i	-0.103179056-0.000226821i	+0.000561241+0.000000698i	-0.003752522-0.000002498i	+0.000316249+0.000000880i	+0.006143452-0.000004300i	+0.000757570-0.000001182i	+0.002353102-0.000000918i	+0.001924217-0.000000541i	-0.000060814+0.000000240i	-0.003773862-0.000003119i
5.00000	-19.00000	0.00000	0.00000	0.00000	0.00000	+0.018480461+0.000041205i	-0.112655842+0.000425597i	+0.008769923+0.000104099i	+0.201096570+0.000657612i	+0.022524231-0.000101703i	+0.064285780+0.000731458i	+0.063081279-0.000076284i	-0.001767274+0.000014798i	-0.103188041-0.000231059i	+0.000561196+0.000000891i	-0.003752431-0.000002150i	+0.000316254+0.000001240i	+0.006143483-0.000003900i	+0.000757663-0.000001500i	+0.002353261-0.000000781i	+0.001924168-0.000000449i	-0.000060841+0.000000370i	-0.003773829-0.000003153i
5.00000	-18.00000	0.00000	0.00000	0.00000	0.00000	+0.018503490+0.000048474i	-0.112621843+0.000435431i	+0.008803609+0.000112007i	+0.201089477+0.000657298i	+0.022455791-0.000119312i	+0.064229182+0.000718603i	+0.063101687-0.000069270i	-0.001746824+0.000020433i	-0.103173628-0.000226846i	+0.000561289+0.000001011i	-0.003752421-0.000001966i	+0.000316356+0.000001476i	+0.006143513-0.000003984i	+0.000757512-0.000001931i	+0.002353135-0.000001216i	+0.001924224-0.000000375i	-0.000060759+0.000000496i	-0.003773813-0.000003035i
5.00000	-17.00000	0.00000	0.00000	0.00000	0.00000	+0.018538039+0.000058937i	-0.112516439+0.000465415i	+0.008901056+0.000135468i	+0.201119948+0.000670815i	+0.022319998-0.000155414i	+0.064125232+0.000693757i	+0.063132387-0.000059378i	-0.001695379+0.000034633i	-0.103149493-0.000220166i	+0.000561277+0.000001178i	-0.003752313-0.000001382i	+0.000316552+0.000002136i	+0.006143505-0.000003862i	+0.000757328-0.000002731i	+0.002352913-0.000001903i	+0.001924228-0.000000225i	-0.000060658+0.000000792i	-0.003773800-0.000002891i
