0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.018422650+0.000004701i	-0.112646123+0.000422121i	+0.008666951+0.000076960i	+0.201316358+0.000727850i	+0.022793595-0.000022990i	+0.064439974+0.000782653i	+0.063003348-0.000096059i	-0.001788964+0.000004260i	-0.103130886-0.000215635i	+0.000562355+0.000000737i	-0.003751658-0.000003939i	+0.000316068+0.000000712i	+0.006144291-0.000000201i	+0.000758012+0.000000340i	+0.002351980+0.000001333i	+0.001923356+0.000000176i	-0.000060393+0.000000158i	-0.003773611-0.000004268i
5.00000	-25.00000	0.00000	0.00000	0.00000	0.00000	+0.018423973+0.000005248i	-0.112679434+0.000415965i	+0.008669762+0.000077398i	+0.201236080+0.000707371i	+0.022779786-0.000025776i	+0.064419169+0.000778886i	+0.062999822-0.000097003i	-0.001792650+0.000003766i	-0.103165077-0.000221156i	+0.000562313+0.000000713i	-0.003751730-0.000004170i	+0.000316041+0.000000730i	+0.006144236-0.000000631i	+0.000757999+0.000000222i	+0.002351905+0.000001189i	+0.001923379+0.000000126i	-0.000060435+0.000000130i	-0.003773691-0.000004547i
5.00000	-24.00000	0.00000	0.00000	0.00000	0.00000	+0.018426211+0.000005906i	-0.112698673+0.000412359i	+0.008671619+0.000077719i	+0.201186003+0.000694208i	+0.022764934-0.000028855i	+0.064395856+0.000774665i	+0.062999161-0.000097132i	-0.001795126+0.000003318i	-0.103184436-0.000224239i	+0.000562324+0.000000776i	-0.003751770-0.000004253i	+0.000316087+0.000000747i	+0.006144180-0.000000877i	+0.000757947+0.000000138i	+0.002351880+0.000000988i	+0.001923383+0.000000148i	-0.000060456+0.000000114i	-0.003773741-0.000004656i
5.00000	-23.00000	0.00000	0.00000	0.00000	0.00000	+0.018429561+0.000006699i	-0.112720708+0.000408106i	+0.008673840+0.000078145i	+0.201124277+0.000677927i	+0.022742646-0.000033543i	+0.064360749+0.000768186i	+0.062999398-0.000097142i	-0.001797965+0.000002805i	-0.103205333-0.000227574i	+0.000562358+0.000000782i	-0.003751802-0.000004419i	+0.000316074+0.000000751i	+0.006144124-0.000001222i	+0.000757912-0.000000013i	+0.002351773+0.000000742i	+0.001923355+0.000000141i	-0.000060450+0.000000102i	-0.003773818-0.000004823i
5.00000	-22.00000	0.00000	0.00000	0.00000	0.00000	+0.018436003+0.000008196i	-0.112756304+0.000401243i	+0.008677540+0.000078789i	+0.201013724+0.000648006i	+0.022693175-0.000044110i	+0.064287546+0.000754850i	+0.062998404-0.000097509i	-0.001803958+0.000001694i	-0.103238099-0.000232487i	+0.000562350+0.000000834i	-0.003751873-0.000004649i	+0.000316106+0.000000814i	+0.006144041-0.000001813i	+0.000757843-0.000000308i	+0.002351633+0.000000186i	+0.001923398+0.000000166i	-0.000060459+0.000000093i	-0.003773883-0.000005077i
5.00000	-21.00000	0.00000	0.00000	0.00000	0.00000	+0.018446304+0.000010168i	-0.112808797+0.000391814i	+0.008683347+0.000079354i	+0.200807196+0.000590712i	+0.022575668-0.000069352i	+0.064124737+0.000725253i	+0.062998519-0.000098044i	-0.001815755-0.000000312i	-0.103277932-0.000236974i	+0.000562384+0.000000885i	-0.003751970-0.000004979i	+0.000316140+0.000000852i	+0.006143858-0.000002877i	+0.000757610-0.000001017i	+0.002351301-0.000001011i	+0.001923443+0.000000196i	-0.000060447-0.000000000i	-0.003773980-0.000005404i
5.00000	-20.00000	0.00000	0.00000	0.00000	0.00000	+0.018459844+0.000009988i	-0.112864655+0.000386405i	+0.008689374+0.000077847i	+0.200378629+0.000466845i	+0.022264069-0.000136228i	+0.063740106+0.000657328i	+0.063014118-0.000094843i	-0.001823230+0.000001219i	-0.103278347-0.000226450i	+0.000562517+0.000001018i	-0.003752099-0.000005408i	+0.000316289+0.000000958i	+0.006143435-0.000005073i	+0.000756973-0.000002986i	+0.002350353-0.000003813i	+0.001923563+0.000000296i	-0.000060426-0.000000032i	-0.003774144-0.000005519i
5.00000	-19.00000	0.00000	0.00000	0.00000	0.00000	+0.018747440+0.000089958i	-0.112554264+0.000452641i	+0.008946098+0.000129696i	+0.200546143+0.000537327i	+0.021928337-0.000191194i	+0.063753742+0.000662197i	+0.063149135-0.000053690i	-0.001722717+0.000024840i	-0.103273018-0.000230186i	+0.000562757+0.000002448i	-0.003751716-0.000003462i	+0.000316714+0.000002815i	+0.006143540-0.000004385i	+0.000756449-0.000005329i	+0.002350485-0.000003866i	+0.001923572+0.000000876i	-0.000060336+0.000000519i	-0.003774076-0.000005495i
5.00000	-18.00000	0.00000	0.00000	0.00000	0.00000	+0.018906359+0.000120825i	-0.112349608+0.000489493i	+0.009162130+0.000162965i	+0.200495891+0.000548427i	+0.021529788-0.000258648i	+0.063431748+0.000615111i	+0.063288990-0.000021857i	-0.001584267+0.000050468i	-0.103184983-0.000214152i	+0.000562953+0.000003375i	-0.003751483-0.000002068i	+0.000317241+0.000004575i	+0.006143418-0.000004924i	+0.000755651-0.000008204i	+0.002349653-0.000006639i	+0.001923793+0.000001665i	-0.000060035+0.000001498i	-0.003773989-0.000004797i
5.00000	-17.00000	0.00000	0.00000	0.00000	0.00000	+0.018987840+0.000128106i	-0.112096585+0.000534012i	+0.009414642+0.000201018i	+0.200604719+0.000587828i	+0.021179682-0.000315781i	+0.063148110+0.000572544i	+0.063388326-0.000006341i	-0.001419741+0.000079328i	-0.103088855-0.000198914i	+0.000563048+0.000003883i	-0.003751093-0.000000315i	+0.000317908+0.000006652i	+0.006143485-0.000004481i	+0.000755082-0.000010744i	+0.002349079-0.000009072i	+0.001923866+0.000002228i	-0.000059701+0.000002616i	-0.003773801-0.000004024i
