      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      32.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      34.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      38.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      40.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      44.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      46.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      50.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      52.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3383789       178.0664      -1.428223       91.09863

      54.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3383789       178.0664      -1.428223       91.09863

      56.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      58.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      62.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      64.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.07666

      66.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      68.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7602539     -0.3383789       178.0664      -1.428223       91.09863

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      72.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      74.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      76.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      78.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7602539     -0.3383789       178.0664      -1.428223       91.09863

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      82.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      84.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      86.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7558594     -0.3383789       178.0664      -1.428223       91.09863

