0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01390671497884E-1+1.43069891442117E-6i	+1.98335608540117E-2-1.26704571104927E-4i	-6.46616348041246E-2-3.10373164323457E-4i	-1.11332955574595E-2-4.08656554451926E-5i	+1.12125155916304E-1-4.47014302071832E-6i	+8.69621170504127E-3+1.10476728824239E-4i	+6.36736907651399E-2-1.06885325513040E-4i	-6.74985303896463E-4-6.36794708694046E-7i	+1.02158624410716E-1-9.38367657170076E-6i	+6.15425078273123E-3-3.72600904216984E-7i	+6.60711421067406E-4-6.59025190945980E-7i	-2.36860332712140E-3+2.21935020730006E-6i	-3.39730412588414E-4-3.17702414385735E-7i	+3.72706129148733E-3-2.22317002808622E-6i	+3.15831459904202E-4+2.87455424323379E-7i	+1.94432069738154E-3+3.47881606539081E-7i	-2.32954064571734E-5+2.91242085425737E-7i	+3.73843937113431E-3-1.30395177727880E-6i
10.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00878935347593E-1+4.45211217994949E-4i	+1.98443123024978E-2-2.05327754297216E-4i	-6.43579332027955E-2-5.50621791295904E-4i	-1.10582663967863E-2-1.94544634553930E-4i	+1.12068150458724E-1+4.09054473261966E-5i	+8.50442872605019E-3+2.27477610416477E-4i	+6.37083224396333E-2-3.60700453192321E-5i	-8.02897045644807E-4+1.44016315681814E-5i	+1.02270712967649E-1-6.61888519712573E-5i	+6.11511438162191E-3+2.06761173539869E-6i	+6.68021313550630E-4-1.46050190202290E-6i	-2.33674262246559E-3-1.84561598231435E-7i	-3.28324444433800E-4-1.26281175674901E-6i	+3.72203918748635E-3-1.86407452156635E-6i	+2.99842593604361E-4+1.30775474764986E-6i	+1.94079168794825E-3+8.24835105493376E-7i	-2.67242748620175E-5+1.85784943619845E-7i	+3.74661364926636E-3-1.77630727185819E-6i
11.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00889961577731E-1+4.12865960396914E-4i	+1.98765547145549E-2-2.10014817340373E-4i	-6.44717275315154E-2-4.52823858744116E-4i	-1.10297212974997E-2-1.87579267269222E-4i	+1.12064026712213E-1+4.02595591874794E-5i	+8.55669177449738E-3+1.85968069990625E-4i	+6.36297651791323E-2+4.89711467620434E-6i	-7.63581968949238E-4-2.22166812571123E-6i	+1.02276044455259E-1-6.56986003660001E-5i	+6.11738737789914E-3+1.85143134149140E-6i	+6.68956742515265E-4-1.44161111024365E-6i	-2.34964108098089E-3+8.32012742416842E-7i	-3.28149844429639E-4-1.17927215252001E-6i	+3.72202815650139E-3-1.88098983072044E-6i	+3.05368863603446E-4+8.86775349035731E-7i	+1.93641558030383E-3+1.02885750218225E-6i	-2.45796213401878E-5+9.35283909342583E-8i	+3.74654558767952E-3-1.73815066877349E-6i
12.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00924964050223E-1+3.73285170768090E-4i	+1.98891195177870E-2-2.07540851363952E-4i	-6.45418869447014E-2-3.94799079594602E-4i	-1.10226370179668E-2-1.75437832350219E-4i	+1.12065105210012E-1+3.75045752583636E-5i	+8.59158236144881E-3+1.60663948354767E-4i	+6.35837625683458E-2+2.45107194133275E-5i	-7.37011740984751E-4-1.21792898436012E-5i	+1.02265563349099E-1-5.59046916552398E-5i	+6.12064077123249E-3+1.61053947630363E-6i	+6.68918140602992E-4-1.38745733867499E-6i	-2.35728946005002E-3+1.41490914203252E-6i	-3.28777188430236E-4-1.09200110664402E-6i	+3.72228975830277E-3-1.91136523758766E-6i	+3.08755471578707E-4+6.46823071004183E-7i	+1.93414094084223E-3+1.11408442309517E-6i	-2.32412629833809E-5+4.53111330018001E-8i	+3.74523402500093E-3-1.62535011260021E-6i
13.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00974223580056E-1+3.26919377634468E-4i	+1.98965005371991E-2-2.03184353716356E-4i	-6.46020917714158E-2-3.45381511312271E-4i	-1.10250152615930E-2-1.59488948086620E-4i	+1.12068327724645E-1+3.39722644448793E-5i	+8.62359305723217E-3+1.38510193822762E-4i	+6.35540357976535E-2+3.12409134248328E-5i	-7.13442258096561E-4-1.94603976680635E-5i	+1.02244825519494E-1-3.95153130728204E-5i	+6.12465037145670E-3+1.34685558378253E-6i	+6.68651023225960E-4-1.32629489079791E-6i	-2.36377752502343E-3+1.91236959053873E-6i	-3.29853503585365E-4-9.78937152316173E-7i	+3.72265884377206E-3-1.94556026325037E-6i	+3.11732189841608E-4+4.40215407973162E-7i	+1.93303512230558E-3+1.13675024774184E-6i	-2.22015789655641E-5+2.08193296698657E-8i	+3.74303730572222E-3-1.45434700408767E-6i
14.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01040010220708E-1+2.69465000647290E-4i	+1.98933255757678E-2-1.91692569293753E-4i	-6.46457624184507E-2-3.14242049907545E-4i	-1.10341234392259E-2-1.40951004072077E-4i	+1.12074600679210E-1+2.82818771504996E-5i	+8.64865111916491E-3+1.23785446583779E-4i	+6.35330911588787E-2+3.38602836654765E-5i	-6.93700827384462E-4-2.42920571860281E-5i	+1.02221614787679E-1-2.49808352824059E-5i	+6.12971135214879E-3+1.02279238822616E-6i	+6.67561039274391E-4-1.20438491280739E-6i	-2.36797007508512E-3+2.20959628107870E-6i	-3.31237677390845E-4-8.67623280384551E-7i	+3.72327078788339E-3-1.99003931133091E-6i	+3.13747158909423E-4+3.10679588837086E-7i	+1.93240943891663E-3+1.13016581678866E-6i	-2.14510053757097E-5+7.06124320647843E-9i	+3.74103172015850E-3-1.32272274532870E-6i
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01102597786279E-1+2.18289886238744E-4i	+1.98869895330452E-2-1.80533099249329E-4i	-6.46746530234455E-2-2.93840291690847E-4i	-1.10472930926756E-2-1.22621768676747E-4i	+1.12081667030616E-1+2.25608756757868E-5i	+8.66797711580778E-3+1.13352158049389E-4i	+6.35286787390369E-2+2.67674604575246E-5i	-6.80764204493869E-4-2.57727241216193E-5i	+1.02198498332923E-1-1.09500623621334E-5i	+6.13430877509072E-3+7.36084637820312E-7i	+6.66457920960583E-4-1.09683421434416E-6i	-2.37071132102064E-3+2.40415673003471E-6i	-3.32691984231620E-4-7.61821051139720E-7i	+3.72389734656579E-3-2.03356257827537E-6i	+3.15193936476419E-4+2.31325546705000E-7i	+1.93276532308616E-3+1.07542100943091E-6i	-2.11156683296134E-5+1.95454485967125E-8i	+3.73910114814100E-3-1.20374243893406E-6i
16.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01152487924455E-1+1.79364831040963E-4i	+1.98813902174567E-2-1.72686630720057E-4i	-6.46919065801121E-2-2.81085201180229E-4i	-1.10604984007452E-2-1.07191228604407E-4i	+1.12087961700391E-1+1.81127697305578E-5i	+8.68097151907627E-3+1.06682840425988E-4i	+6.35353151542743E-2+1.38706074513705E-5i	-6.73226424936421E-4-2.54472264581221E-5i	+1.02179978120364E-1+3.02561905272769E-7i	+6.13785881098628E-3+5.41413367509946E-7i	+6.65649486977301E-4-1.02891974597460E-6i	-2.37240043812019E-3+2.51823939705483E-6i	-3.33960293874715E-4-6.72252938190945E-7i	+3.72440025633834E-3-2.06264881975062E-6i	+3.16120563031748E-4+1.85069555845842E-7i	+1.93371123845953E-3+1.00145937353128E-6i	-2.10149681553819E-5+3.78901942159403E-8i	+3.73757021014710E-3-1.10310954066170E-6i
17.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01209009337798E-1+1.36880507593640E-4i	+1.98727700897502E-2-1.62416558716801E-4i	-6.46977676320493E-2-2.77575506715504E-4i	-1.10751860091280E-2-9.24625087094196E-5i	+1.12095315101521E-1+1.33412430055938E-5i	+8.68946342283147E-3+1.03330560825231E-4i	+6.35474000753258E-2-1.56044243644731E-6i	-6.67078037851996E-4-2.36349532704626E-5i	+1.02165187964413E-1+7.65418360865166E-6i	+6.14178956550976E-3+3.09870006755738E-7i	+6.64584530073516E-4-9.44208612112399E-7i	-2.37284980908287E-3+2.54889671667432E-6i	-3.35222473688509E-4-5.90591695975180E-7i	+3.72497094276945E-3-2.09918845899975E-6i	+3.16587377942879E-4+1.65368593132032E-7i	+1.93495641481835E-3+9.03754208689678E-7i	-2.10750998265531E-5+7.35062598849886E-8i	+3.73655335475451E-3-1.05296898015588E-6i
18.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01246090419959E-1+1.09583045441747E-4i	+1.98666707882290E-2-1.55958160198470E-4i	-6.46992152691709E-2-2.76308986551860E-4i	-1.10862053493698E-2-8.19083064349916E-5i	+1.12100466637748E-1+1.00287695653023E-5i	+8.69423331283383E-3+1.01780090845059E-4i	+6.35610713705867E-2-1.60243458321065E-5i	-6.64760769891468E-4-2.14441568597853E-5i	+1.02155980018062E-1+1.20689362018514E-5i	+6.14432038977701E-3+1.63612378565465E-7i	+6.63918395269225E-4-8.84152811546520E-7i	-2.37298494257349E-3+2.55674148653567E-6i	-3.36128522534804E-4-5.36030486908144E-7i	+3.72535184867383E-3-2.11776834027013E-6i	+3.16814023211013E-4+1.59056601642260E-7i	+1.93615967020614E-3+8.27814646639036E-7i	-2.12304404446795E-5+9.37801307464243E-8i	+3.73594637556839E-3-1.02504034694877E-6i
