0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01822239947707E-1-7.05553717103078E-5i	+1.98937433632458E-2-1.44228127669827E-4i	-6.46652659161021E-2-2.98065226514521E-4i	-1.09659860228506E-2-3.70787368084705E-5i	+1.12159543401803E-1-6.29052866749506E-6i	+8.85199614816104E-3+1.05583408904086E-4i	+6.38580091452026E-2-1.08979037031190E-4i	-8.75651709514852E-4+1.73064412634240E-6i	+1.02252120678193E-1-1.05743064685245E-5i	+6.15915954185329E-3-4.72784730467922E-7i	+6.62516013101208E-4-5.23994062307714E-7i	-2.36837688638669E-3+2.11974790510438E-6i	-3.34634994937334E-4-3.01707077648108E-7i	+3.72783120313416E-3-1.40034826411071E-6i	+3.21160664846023E-4+2.41825818891061E-7i	+1.94993382062050E-3+2.91509655751303E-7i	-3.03633795369882E-5+2.28456461161983E-7i	+3.74143432111114E-3-1.29801432138256E-6i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00091141405222E-1-2.88101783041366E-4i	+2.07296814849329E-2-5.73596446742023E-5i	-6.42271555542869E-2-2.53191493803306E-4i	-1.00388767942827E-2+8.45686680774213E-5i	+1.12638758388897E-1+4.65217148041909E-5i	+8.66244854425571E-3+8.52715696363258E-5i	+6.33497396878086E-2-1.71204696105444E-4i	-6.51659495210767E-4+2.38933183638982E-5i	+1.02464113121941E-1+5.11257318773421E-6i	+6.15227266480047E-3-1.81602850014706E-5i	+6.67463143181746E-4+9.99149628684944E-6i	-2.36502963952381E-3+8.43853983812115E-6i	-3.30937187824507E-4+9.18077076525614E-6i	+3.73059127562301E-3+4.55768308935232E-6i	+3.19705333204145E-4-2.50768764801834E-6i	+1.94785545345131E-3-4.96356134763655E-6i	-2.90456391187378E-5+3.04763330368693E-6i	+3.74327443924461E-3+2.07088142939168E-6i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00152763198441E-1-2.81607394610771E-4i	+2.07021120101157E-2-5.79594177443095E-5i	-6.43998860239482E-2-2.69051389390288E-4i	-1.00579849045979E-2+8.25561420143653E-5i	+1.12626191453395E-1+4.53610632756845E-5i	+8.73877243260389E-3+9.26856834039050E-5i	+6.32053354147130E-2-1.87457404445075E-4i	-6.00218860496023E-4+2.91896444978811E-5i	+1.02446676500537E-1+4.15489100670207E-6i	+6.15246871919010E-3-1.74758841146947E-5i	+6.67285971969058E-4+9.64097652456815E-6i	-2.36650650646157E-3+5.85051335118620E-6i	-3.31026461148031E-4+8.97478194939955E-6i	+3.73048828765178E-3+4.40693627767047E-6i	+3.20315001503894E-4-1.36294903764262E-6i	+1.94724488560396E-3-6.51058935824156E-6i	-2.87082389296815E-5+3.71191881683601E-6i	+3.74305526920153E-3+1.80270079135853E-6i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00280518795255E-1-2.67800288665897E-4i	+2.06517755167464E-2-6.38924323940775E-5i	-6.45881480766606E-2-2.85623502898408E-4i	-1.01039257541746E-2+7.73717315576019E-5i	+1.12605742133609E-1+4.32996143127135E-5i	+8.82277315813837E-3+1.00880212469316E-4i	+6.30722697654906E-2-2.03145001099670E-4i	-5.53512668648355E-4+3.31550035506225E-5i	+1.02401558369459E-1+1.50053089482347E-6i	+6.15298956389922E-3-1.60728945733359E-5i	+6.66951806393215E-4+8.98375878163812E-6i	-2.36807719069397E-3+3.03747015554674E-6i	-3.31225001905371E-4+8.48351168233274E-6i	+3.73036538593479E-3+4.15689044718615E-6i	+3.20987368963294E-4-1.04006679052273E-7i	+1.94670513461156E-3-7.91536660191575E-6i	-2.84169772481954E-5+4.30637430080126E-6i	+3.74260633289001E-3+1.06305131605943E-6i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00487756613171E-1-2.44778981991502E-4i	+2.05715176261303E-2-7.14459642338769E-5i	-6.47791807314921E-2-3.03811727968550E-4i	-1.01881998225473E-2+6.74467109490745E-5i	+1.12576334138791E-1+4.01910679846204E-5i	+8.91029485511670E-3+1.09725006392635E-4i	+6.29722033904411E-2-2.16039525219318E-4i	-5.18421027401815E-4+3.67254204481343E-5i	+1.02319524205017E-1-4.28490566221328E-6i	+6.15387155950882E-3-1.38437109136979E-5i	+6.66451710913840E-4+7.93352083538900E-6i	-2.36957835152409E-3+2.30575150297207E-7i	-3.31583175077838E-4+7.58070897884050E-6i	+3.73018597421064E-3+3.78332247717512E-6i	+3.21683143148240E-4+1.17856137654152E-6i	+1.94632361377811E-3-8.92720710174583E-6i	-2.82269550016598E-5+4.75478764209056E-6i	+3.74185771159073E-3-2.53047329593436E-7i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.00726254021263E-1-2.17603195742475E-4i	+2.04816995139715E-2-8.06220045619421E-5i	-6.49162532399173E-2-3.17801468035630E-4i	-1.02864727770245E-2+5.56643138442810E-5i	+1.12543699331494E-1+3.66546555482408E-5i	+8.97546857899689E-3+1.16678653051615E-4i	+6.29325341694625E-2-2.22656665561322E-4i	-5.02719847616274E-4+3.84340568715820E-5i	+1.02224877245576E-1-1.17692706312330E-5i	+6.15489487029458E-3-1.13535069787464E-5i	+6.65898065809516E-4+6.76324523091298E-6i	-2.37055794227816E-3-1.74918330815214E-6i	-3.32009110620560E-4+6.55677759821667E-6i	+3.72999464823797E-3+3.36355396557075E-6i	+3.22169449242059E-4+2.12180586787053E-6i	+1.94621029962995E-3-9.28216039869070E-6i	-2.81308652198897E-5+4.93179598264853E-6i	+3.74105534739273E-3-1.74730585916957E-6i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01016805155394E-1-1.82370612391362E-4i	+2.03701286142950E-2-9.17889989055536E-5i	-6.50094151509170E-2-3.28553641773203E-4i	-1.04096781559612E-2+4.02647342033703E-5i	+1.12503682239158E-1+3.22526450893445E-5i	+9.02528973342526E-3+1.22357664662675E-4i	+6.29517700919586E-2-2.22979056428599E-4i	-5.07024006903870E-4+3.85759275664859E-5i	+1.02112892445085E-1-2.12834808163314E-5i	+6.15612159340178E-3-8.34380645978109E-6i	+6.65226867717340E-4+5.33856225507445E-6i	-2.37114193520839E-3-3.01018910944064E-6i	-3.32505883820631E-4+5.26618263380581E-6i	+3.72977756003929E-3+2.85095626305056E-6i	+3.22525991185338E-4+2.81844884580124E-6i	+1.94634091504619E-3-8.99377037849152E-6i	-2.81875962033081E-5+4.84840397387395E-6i	+3.74016233562635E-3-3.45424364385142E-6i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01313017444869E-1-1.44933505969294E-4i	+2.02494553034398E-2-1.03332800826421E-4i	-6.50460880040759E-2-3.34920325421776E-4i	-1.05501018859713E-2+2.19801522296983E-5i	+1.12455178713046E-1+2.71434607608928E-5i	+9.05236095167508E-3+1.26073252308053E-4i	+6.30593107787653E-2-2.12290249109992E-4i	-5.37544969974558E-4+3.64842069346934E-5i	+1.01995578788198E-1-3.22216412832330E-5i	+6.15727320349694E-3-5.35485333701715E-6i	+6.64509683179178E-4+3.81732672523963E-6i	-2.37128590006602E-3-3.40134175128747E-6i	-3.33069037643834E-4+3.83124320187807E-6i	+3.72947691970325E-3+2.25335883794961E-6i	+3.22684362157323E-4+3.16004333797729E-6i	+1.94682103116829E-3-7.79674819358772E-6i	-2.83860668927525E-5+4.44152087715087E-6i	+3.73927227603876E-3-5.15585297147489E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01500560887270E-1-1.20103906987543E-4i	+2.01702423108648E-2-1.12018579848407E-4i	-6.50214687848335E-2-3.33840150219121E-4i	-1.06401445592616E-2+9.92623773619445E-6i	+1.12421567657579E-1+2.34679392902581E-5i	+9.05107217114016E-3+1.26485188741444E-4i	+6.31623356232310E-2-2.00934622670207E-4i	-5.69594362417517E-4+3.36196278401528E-5i	+1.01941937606676E-1-3.78998089400761E-5i	+6.15799800056303E-3-3.48684240652403E-6i	+6.64044150026101E-4+2.83754799058022E-6i	-2.37100707027517E-3-2.97221312329611E-6i	-3.33423023073988E-4+2.91827147789671E-6i	+3.72928994431733E-3+1.82850888485530E-6i	+3.22646947321990E-4+3.11521922675564E-6i	+1.94725294581655E-3-6.68673586483278E-6i	-2.85911151705104E-5+4.02108123490951E-6i	+3.73891982513585E-3-5.89893766332117E-6i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01668792347347E-1-9.77283829149671E-5i	+2.00928912067504E-2-1.19866290966738E-4i	-6.49680232153093E-2-3.29921020550123E-4i	-1.07293282987520E-2-2.33112323531394E-6i	+1.12384545909268E-1+1.93610836924727E-5i	+9.03644501174039E-3+1.25495518013419E-4i	+6.32976477873799E-2-1.84843737488456E-4i	-6.13207291323807E-4+2.98581465544648E-5i	+1.01910082627506E-1-4.20778944699962E-5i	+6.15860335542052E-3-1.86285569911877E-6i	+6.63602698448293E-4+1.88500438632774E-6i	-2.37054589413421E-3-2.11686770179844E-6i	-3.33767074197288E-4+2.02742151963791E-6i	+3.72907751260424E-3+1.35843708820889E-6i	+3.22508695286091E-4+2.88148377117594E-6i	+1.94780435115094E-3-5.26994453537669E-6i	-2.88571864996672E-5+3.45931186241446E-6i	+3.73875229954473E-3-6.30539123401403E-6i
