0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01671766199771E-1-5.29096447787045E-6i	+1.98429792551157E-2-1.30678807195834E-4i	-6.46695870096804E-2-2.98939901760169E-4i	-1.07952693053864E-2-3.67027950104481E-5i	+1.12224826260040E-1-4.39948855560943E-6i	+8.97777619475672E-3+1.02803458012378E-4i	+6.39636071974687E-2-1.08912717114086E-4i	-1.03064165875287E-3-1.74684478614731E-6i	+1.02284292729586E-1-1.51754213705077E-5i	+6.16249877615830E-3+4.80259058404828E-8i	+6.61054229090269E-4-5.15759100051149E-7i	-2.36870465830576E-3+2.01960134515425E-6i	-3.29484517546435E-4-3.10450335069769E-7i	+3.72985356415208E-3-1.12036085924401E-6i	+3.25715494110933E-4+3.92897404917066E-7i	+1.95316739358826E-3+4.78568973573121E-7i	-3.56023873359412E-5+3.24163125265156E-7i	+3.74286874615017E-3-9.30550251970697E-7i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01674834801341E-1-6.11602957984316E-6i	+1.98411850471545E-2-1.28824740506035E-4i	-6.46704234155094E-2-3.00776610268042E-4i	-1.07952684277711E-2-3.67044951328922E-5i	+1.12224892945587E-1-4.51844807518155E-6i	+8.97777268898042E-3+1.02907528528826E-4i	+6.39637835504590E-2-1.08910347937926E-4i	-1.03117118330537E-3-1.15783347403055E-6i	+1.02284103160358E-1-1.57705852641717E-5i	+6.16248140624687E-3+4.20462409728114E-8i	+6.61048228584777E-4-5.41213760178568E-7i	-2.36871242454453E-3+1.98552982520016E-6i	-3.29487127089689E-4-3.08324899368368E-7i	+3.72985500911212E-3-1.11902518452653E-6i	+3.25718736425573E-4+3.98229081835592E-7i	+1.95316919710408E-3+4.83486577213408E-7i	-3.55991902895999E-5+3.18505087185106E-7i	+3.74286622172275E-3-9.46508042314479E-7i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01675579536211E-1-6.08640369493299E-6i	+1.98426770357040E-2-1.30487739985286E-4i	-6.46694779346319E-2-2.99177444841652E-4i	-1.07954489345624E-2-3.67178862088659E-5i	+1.12225227565021E-1-4.45550904154555E-6i	+8.97761821234748E-3+1.02814279913187E-4i	+6.39635476399877E-2-1.08911688288892E-4i	-1.03054738821415E-3-1.69742844864914E-6i	+1.02284844329686E-1-1.52911897359726E-5i	+6.16251244346870E-3+4.26785672194660E-8i	+6.61055809683665E-4-5.17442096203685E-7i	-2.36869793382253E-3+2.01082314611184E-6i	-3.29487033930677E-4-3.12780064189577E-7i	+3.72986350838144E-3-1.12113191464402E-6i	+3.25715637175088E-4+4.01395780794852E-7i	+1.95316565402475E-3+4.75105749867626E-7i	-3.55932660519602E-5+3.21302687422051E-7i	+3.74288812307861E-3-9.40909652064741E-7i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01676865289973E-1-6.28232604125453E-6i	+1.98427474137047E-2-1.30397240714489E-4i	-6.46686342789205E-2-2.99268977641806E-4i	-1.07959768688299E-2-3.67097336238304E-5i	+1.12225379333132E-1-4.52145883229447E-6i	+8.97710241628076E-3+1.02792925380195E-4i	+6.39632144156455E-2-1.08941995321986E-4i	-1.02995542328110E-3-1.68873421720881E-6i	+1.02285386484214E-1-1.54388165834425E-5i	+6.16253449287770E-3+3.05744908892861E-8i	+6.61059399193622E-4-5.10720182907538E-7i	-2.36866097854688E-3+2.00844258953960E-6i	-3.29502730295742E-4-3.08226512939632E-7i	+3.72986931924582E-3-1.12044148466782E-6i	+3.25698498396655E-4+4.00761956641108E-7i	+1.95315017466933E-3+4.78593074872119E-7i	-3.55704320642668E-5+3.24947558285019E-7i	+3.74291054009411E-3-9.34952778893845E-7i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01677166274184E-1-6.61380529564960E-6i	+1.98424686114492E-2-1.30135147821931E-4i	-6.46698216327256E-2-2.99488720205216E-4i	-1.07959086621928E-2-3.67057174827014E-5i	+1.12225295684577E-1-4.58222920502975E-6i	+8.97720413557016E-3+1.02809629900309E-4i	+6.39637251872948E-2-1.08970035023510E-4i	-1.03010267975119E-3-1.60808845319007E-6i	+1.02284774896892E-1-1.55907481291853E-5i	+6.16251307777163E-3+2.93551301124354E-8i	+6.61052368960615E-4-5.12697091159308E-7i	-2.36869603607569E-3+1.99915038576982E-6i	-3.29505145437335E-4-3.10241284819203E-7i	+3.72986519360401E-3-1.11906738908553E-6i	+3.25703940098785E-4+3.93808093324258E-7i	+1.95316223912379E-3+4.81097465166813E-7i	-3.55759771384194E-5+3.28526904793518E-7i	+3.74288709978801E-3-9.37284487321012E-7i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01675074513076E-1-6.48194219186039E-6i	+1.98430652678808E-2-1.31028616336603E-4i	-6.46715381662175E-2-2.98561489196716E-4i	-1.07958463146833E-2-3.67037969119908E-5i	+1.12225057779634E-1-4.60560229175365E-6i	+8.97721566410007E-3+1.02743992905656E-4i	+6.39643140038794E-2-1.09000783076385E-4i	-1.02980113903739E-3-1.89262099939875E-6i	+1.02283967893357E-1-1.53891504624864E-5i	+6.16248004020226E-3+2.96223711604237E-8i	+6.61047424076983E-4-5.13441041535385E-7i	-2.36877335859521E-3+2.02183314080631E-6i	-3.29497940590994E-4-3.07934444544214E-7i	+3.72986172432336E-3-1.11536939008198E-6i	+3.25708292483881E-4+3.96704690953419E-7i	+1.95318592915438E-3+4.72976885561764E-7i	-3.55698986614778E-5+3.25858931282456E-7i	+3.74285760838417E-3-9.29646911267171E-7i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01674368339623E-1-6.43978637896349E-6i	+1.98428495293498E-2-1.30901176703577E-4i	-6.46723847395912E-2-2.98643160231052E-4i	-1.07957442268277E-2-3.66995862394706E-5i	+1.12225138371826E-1-4.65157696175829E-6i	+8.97742718768568E-3+1.02753306693853E-4i	+6.39647753539800E-2-1.09015613294555E-4i	-1.03004057841160E-3-1.84241682006570E-6i	+1.02283870910496E-1-1.54721358191167E-5i	+6.16247537529233E-3+3.28434589710375E-8i	+6.61051394938932E-4-5.08187613345067E-7i	-2.36880734178886E-3+2.01615417110071E-6i	-3.29497990135815E-4-3.05785613626941E-7i	+3.72986355196338E-3-1.11836539299351E-6i	+3.25714026878175E-4+3.97951142774262E-7i	+1.95319609611313E-3+4.74847605461501E-7i	-3.55773369566205E-5+3.31948044379471E-7i	+3.74285079901570E-3-9.25922700336746E-7i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01678183505671E-1-6.65155724792573E-6i	+1.98420522153238E-2-1.30051655046472E-4i	-6.46697923070361E-2-2.99497674834535E-4i	-1.07960312011018E-2-3.67071061041169E-5i	+1.12226027942643E-1-4.72892976098219E-6i	+8.97714140909758E-3+1.02791413496844E-4i	+6.39635928105651E-2-1.08992633768936E-4i	-1.03019255751254E-3-1.57351126816283E-6i	+1.02285587277952E-1-1.57991714489841E-5i	+6.16255652121139E-3+2.85371181879022E-8i	+6.61044617874720E-4-5.10713588898585E-7i	-2.36870040936644E-3+2.00180239278021E-6i	-3.29509130847275E-4-3.04548924601651E-7i	+3.72989110565271E-3-1.12045068704873E-6i	+3.25700712708201E-4+4.04078127034517E-7i	+1.95315748455229E-3+4.69252036245709E-7i	-3.55749747242503E-5+3.25832050693346E-7i	+3.74292206165424E-3-9.31734395569211E-7i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01680200957737E-1-7.12497247395161E-6i	+1.98413419118221E-2-1.29465485050634E-4i	-6.46702141725829E-2-3.00065957330824E-4i	-1.07956066842233E-2-3.66952233039745E-5i	+1.12226019582738E-1-4.75555351100570E-6i	+8.97750585769066E-3+1.02829654967615E-4i	+6.39634773762276E-2-1.08971478124716E-4i	-1.03089074636883E-3-1.38704092849707E-6i	+1.02285391896952E-1-1.59381880140197E-5i	+6.16254974975759E-3+3.27669697548386E-8i	+6.61037670797581E-4-5.08496645083741E-7i	-2.36870555474214E-3+1.99059370659379E-6i	-3.29495851593431E-4-3.05735910262866E-7i	+3.72989300217198E-3-1.11329012997812E-6i	+3.25719966322128E-4+4.03132739377528E-7i	+1.95315511979531E-3+4.71508228164047E-7i	-3.55892939659904E-5+3.28292423625425E-7i	+3.74292017015245E-3-9.39542970293045E-7i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01679594490014E-1-7.03712250041187E-6i	+1.98427708656150E-2-1.31078732081682E-4i	-6.46701644228897E-2-2.98577311458879E-4i	-1.07952895696758E-2-3.67108945930136E-5i	+1.12225575987473E-1-4.56256809184377E-6i	+8.97778060964691E-3+1.02749874554840E-4i	+6.39629308359107E-2-1.08942051878007E-4i	-1.03076985784989E-3-1.91771964260587E-6i	+1.02285145431869E-1-1.53092260363835E-5i	+6.16253273621411E-3+3.86287545228099E-8i	+6.61037617224484E-4-5.12905299310595E-7i	-2.36872678051009E-3+2.01430277749829E-6i	-3.29484734824390E-4-3.09027377123616E-7i	+3.72988107785334E-3-1.11159600206284E-6i	+3.25721464658701E-4+4.00646967115538E-7i	+1.95314039331798E-3+4.77680056745423E-7i	-3.56004561306226E-5+3.26485920722726E-7i	+3.74290717970971E-3-9.25526927346316E-7i
