0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01551892870731E-1-3.02071572723092E-6i	+1.98914772597676E-2-1.32024020210431E-4i	-6.46565029449963E-2-2.98487151181010E-4i	-1.09712472681693E-2-3.68961986632931E-5i	+1.12157444586454E-1-4.48955110646041E-6i	+8.84708622366324E-3+1.05690455344630E-4i	+6.38546206521456E-2-1.08721067622100E-4i	-8.71072524221165E-4+5.76584058899087E-7i	+1.02251566174035E-1-1.06380213309669E-5i	+6.15913100683719E-3-5.05536448809043E-7i	+6.62577572019386E-4-5.60430459475338E-7i	-2.36825131112099E-3+2.21480986336273E-6i	-3.34797853331221E-4-2.91920473658229E-7i	+3.72774871822172E-3-1.55575635401442E-6i	+3.21010300621602E-4+2.33511139478320E-7i	+1.94980615536804E-3+2.74618938678252E-7i	-3.02128952222083E-5+2.24233428256704E-7i	+3.74141200964292E-3-1.43268573017972E-6i
1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01980458740219E-1-1.84244888911776E-4i	+1.95775012749223E-2+2.04415013740295E-5i	-6.44750542273397E-2-5.86739221491950E-4i	-1.13188365451776E-2+9.26450021470483E-5i	+1.12082711503860E-1+2.08860163463150E-5i	+8.82464079768158E-3+1.78008059805107E-4i	+6.36635787138417E-2+1.73978523242922E-4i	-8.79410474447896E-4-4.56231516352302E-5i	+1.01890322501987E-1+4.20091935074819E-4i	+6.18587147938116E-3-8.72144368740779E-6i	+6.42610682691837E-4+3.70085649803152E-6i	-2.30325039271123E-3-3.22004252934711E-5i	-3.52050665589514E-4+2.76407112522886E-6i	+3.72551113332569E-3-2.33162237124653E-6i	+3.03043759691659E-4+1.06408852400562E-5i	+1.90780140848266E-3+1.90274708737507E-5i	-1.98839870365950E-5-6.14935460122435E-6i	+3.64867791901009E-3+4.70578437628208E-5i
2.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01958987606825E-1-1.62590349604005E-4i	+1.95852800670869E-2+1.69198978487264E-5i	-6.44050833819755E-2-6.56644621563947E-4i	-1.13098206097421E-2+8.51536666458954E-5i	+1.12084717482123E-1+2.01987339207522E-5i	+8.79363041682267E-3+2.04091073096174E-4i	+6.37611743010790E-2+8.27093305583308E-5i	-9.07055493409650E-4-2.40403924881681E-5i	+1.01906206298706E-1+3.98386691169140E-4i	+6.18205376165963E-3-6.66366512544414E-6i	+6.43034875525191E-4+3.61191772283330E-6i	-2.28839062467159E-3-4.01036216092099E-5i	-3.50761015790292E-4+2.11391245104914E-6i	+3.72558856820721E-3-2.31491934195622E-6i	+2.98027300134495E-4+1.30463721630405E-5i	+1.92227802261407E-3+1.23097407352014E-5i	-2.35773959594879E-5-4.49433364617369E-6i	+3.65394972094929E-3+4.38574590981197E-5i
3.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01881382294900E-1-8.73000072287943E-5i	+1.96093918921262E-2-1.69117431811016E-7i	-6.43397296069893E-2-7.14780670213961E-4i	-1.12785837117789E-2+5.89717526505773E-5i	+1.12085116780635E-1+2.21434141126303E-5i	+8.76219516600153E-3+2.25435781372588E-4i	+6.38818540027561E-2-3.02091498258844E-5i	-9.38678751290907E-4+2.74582452508648E-6i	+1.01937544727820E-1+3.56394527287867E-4i	+6.16968065423550E-3-6.34688635136746E-7i	+6.45767702998752E-4+2.48150546313730E-6i	-2.27674257470134E-3-4.60160398695370E-5i	-3.46606719819761E-4+2.30325156663666E-7i	+3.72510655202670E-3-1.98292025022335E-6i	+2.94325223884425E-4+1.45633223214365E-5i	+1.93970554657145E-3+4.57381891429025E-6i	-2.81744603409985E-5-2.40993581724146E-6i	+3.66396929213605E-3+3.77495663520610E-5i
4.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01782387545395E-1-4.52829354942852E-7i	+1.96417309278471E-2-2.06099397899525E-5i	-6.42707560378579E-2-7.71596585980285E-4i	-1.12350589700230E-2+2.85159719294986E-5i	+1.12087100585628E-1+2.30231664716793E-5i	+8.72684608409455E-3+2.50115858348869E-4i	+6.39784140646796E-2-1.11598163975421E-4i	-9.66544932049079E-4+2.43269858426338E-5i	+1.02004434232446E-1+2.73493540228701E-4i	+6.15530292723240E-3+6.34845921607583E-6i	+6.48922555841816E-4+1.23913396492172E-6i	-2.26639908058866E-3-5.04833533552496E-5i	-3.41748344833448E-4-1.88465173218434E-6i	+3.72475173592821E-3-1.66051384884520E-6i	+2.90238439919292E-4+1.60491663964369E-5i	+1.95174025092757E-3-2.55193420791959E-7i	-3.18095230324941E-5-8.83997963806234E-7i	+3.68254838951519E-3+2.73151773363963E-5i
5.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01648183117433E-1+1.13051605675815E-4i	+1.96860370811494E-2-5.08713461576434E-5i	-6.42397185088889E-2-7.80289399532865E-4i	-1.11757517076538E-2-1.15010388073653E-5i	+1.12086920564632E-1+2.63542856816507E-5i	+8.70656392390392E-3+2.57292197665263E-4i	+6.40427111179397E-2-1.63438493437692E-4i	-9.85230815391286E-4+3.97874755712536E-5i	+1.02080389645197E-1+1.86792973680013E-4i	+6.13746964238307E-3+1.43573187265165E-5i	+6.53654717786240E-4-6.30009184358480E-7i	-2.26676939428307E-3-4.89606173494739E-5i	-3.35668452552401E-4-4.29359633638649E-6i	+3.72399839023207E-3-1.14125646030991E-6i	+2.89921478753511E-4+1.55042647479921E-5i	+1.95871803651686E-3-2.50894072266492E-6i	-3.43505179989718E-5+1.39347649053485E-7i	+3.70134338818975E-3+1.72423119479674E-5i
6.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01525775924690E-1+2.02853338748226E-4i	+1.97296235468312E-2-7.76070997797774E-5i	-6.42341889360958E-2-7.64380334408043E-4i	-1.11191393687629E-2-4.56265327779347E-5i	+1.12088371591317E-1+2.79915109320681E-5i	+8.69397127416930E-3+2.58151718832960E-4i	+6.40586330325091E-2-1.69447468878047E-4i	-9.91002274491660E-4+4.54624489807753E-5i	+1.02164467198754E-1+9.61297370127955E-5i	+6.12372450440351E-3+2.00482205213765E-5i	+6.57611811355327E-4-2.01636057793731E-6i	-2.27224728320371E-3-4.47826759848424E-5i	-3.30688160973830E-4-6.07987853812238E-6i	+3.72352262796023E-3-7.67689840728186E-7i	+2.90737492019755E-4+1.44150676265612E-5i	+1.95864451317307E-3-1.62655101541756E-6i	-3.52033218128819E-5+4.07395693416291E-7i	+3.72000383291691E-3+7.93496514961088E-6i
7.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01401346344286E-1+2.90301065695449E-4i	+1.97771297777491E-2-1.08259753679266E-4i	-6.42709781541862E-2-7.05735006371719E-4i	-1.10603690345706E-2-7.89246542869447E-5i	+1.12089309243792E-1+3.06066278531026E-5i	+8.69890849865691E-3+2.42698240928845E-4i	+6.40469496622493E-2-1.57207706314480E-4i	-9.88200596428392E-4+4.53904658924932E-5i	+1.02233612423126E-1+2.74926306526112E-5i	+6.11098745545812E-3+2.47864853400650E-5i	+6.62152219264941E-4-3.57298884448037E-6i	-2.28623905656391E-3-3.66234585168546E-5i	-3.26045127502336E-4-7.49837677226646E-6i	+3.72291350188380E-3-3.58648610257790E-7i	+2.94727240381203E-4+1.19217298858533E-5i	+1.95594370057368E-3+1.86939611198255E-7i	-3.51795854898185E-5+3.50708568140177E-7i	+3.73350465064211E-3+1.65245635390768E-6i
8.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01311948131162E-1+3.42144922786121E-4i	+1.98170067264219E-2-1.31468767364661E-4i	-6.43245597787877E-2-6.36416844943375E-4i	-1.10129121713432E-2-1.01290609136210E-4i	+1.12091472341594E-1+3.13615291956827E-5i	+8.71145436128074E-3+2.23240001545699E-4i	+6.40079521953076E-2-1.25460394233376E-4i	-9.77636634901463E-4+3.95899429238745E-5i	+1.02287735308277E-1-2.31063853659217E-5i	+6.10391620459124E-3+2.68420812612363E-5i	+6.65392521536098E-4-4.49923994852185E-6i	-2.30170973046588E-3-2.82350262931414E-5i	-3.23122590132763E-4-8.13309198716726E-6i	+3.72263767842909E-3-1.40191255794568E-7i	+2.99193358039170E-4+9.40030288720403E-6i	+1.95065530441074E-3+2.77592009585286E-6i	-3.42925204840490E-5-1.18246533460150E-8i	+3.74296615770951E-3-2.34079162300005E-6i
9.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01248303904767E-1+3.70941675252477E-4i	+1.98537034406275E-2-1.51631993941103E-4i	-6.43975891207784E-2-5.50623699290014E-4i	-1.09729950369713E-2-1.16384724820433E-4i	+1.12095315156024E-1+3.10690489732700E-5i	+8.73325622514605E-3+1.97512585330043E-4i	+6.39557168702085E-2-8.89646952625155E-5i	-9.61947854949083E-4+3.05988278056186E-5i	+1.02322035335707E-1-5.15285821058303E-5i	+6.10057794015828E-3+2.71707843956167E-5i	+6.68114634329283E-4-5.15508288013860E-6i	-2.31984761450236E-3-1.90192609431532E-5i	-3.21350172466499E-4-8.22919016941711E-6i	+3.72255278022115E-3-4.44710799427727E-9i	+3.04650539054170E-4+6.62315219214721E-6i	+1.94496539739460E-3+5.21765561818192E-6i	-3.29934306731188E-5-4.68320589759086E-7i	+3.74788775004020E-3-4.04464496395487E-6i
