0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01725529809738E-1+6.28417105561553E-5i	+1.99270538794369E-2-1.14698338127274E-4i	+6.46766450469570E-2+4.31618191972343E-4i	-1.11106795639672E-2-4.19120870646552E-5i	+1.12266767482824E-1+8.19521487938189E-5i	-9.22137730264764E-3-1.25510910622944E-4i	+6.39275275750165E-2-8.83408609894646E-5i	-1.23558067134529E-3+1.27752723265728E-6i	-1.02338492791305E-1-1.93459257346589E-4i	+6.16278488958272E-3-4.59447351777134E-6i	+6.63635374490045E-4-5.06105076880810E-8i	+2.36878202099851E-3-4.60438903448498E-7i	-3.38939300714930E-4-7.24896382278770E-8i	+3.73101590150653E-3+1.30905908353292E-6i	-3.34633255485615E-4-5.24828136522274E-7i	+1.95156976507171E-3-1.02602530673384E-6i	-4.23968170038322E-5+2.49247876601971E-7i	-3.74446132055779E-3-1.39021576402002E-6i
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.52593553330863E-1+1.08139767642345E-3i	+4.95950837563439E-2-2.59929027095086E-5i	+4.03005701000421E-2-2.92817874575396E-4i	+9.54540156504989E-3+1.79692901802734E-4i	+1.31462672227903E-1+3.45650340255494E-4i	-9.98441667864344E-3-1.48949640976574E-4i	+9.35140247650039E-2+5.52040248946725E-4i	+1.05089267570307E-2-2.97473063264395E-6i	-9.58837875323929E-2+3.06278146774259E-5i	+7.53413745602320E-3+4.03516527901620E-4i	+1.62243640201576E-3+1.75165998548109E-4i	+1.65272688212439E-3-2.57466381031224E-4i	+2.71460267287395E-4+1.14199482620681E-4i	+4.33123246087572E-3+1.11306001562196E-4i	-3.41618646335625E-4-1.37209914132276E-5i	+2.72019208718446E-3+2.27840581430983E-4i	+3.25200439644175E-4+6.06669094789308E-5i	-3.52977723258696E-3+6.41839037567500E-5i
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.15120040147182E-1+3.29554432697816E-4i	+2.85480819707291E-2-6.88982656346539E-5i	+5.32496501148407E-2+1.44352735558382E-4i	-3.83332723469272E-3+5.61502378676727E-5i	+1.19235632129980E-1+1.86268802361881E-4i	-1.21079715471135E-2-1.65531542732047E-4i	+7.89533279448216E-2+2.20091403025221E-4i	+5.52566174813970E-3-3.45224127432738E-6i	-1.07608267122743E-1-2.37224299359942E-4i	+6.52430269616994E-3+1.00886818599761E-4i	+9.35986502293450E-4+5.37076033249409E-5i	+2.00810852217151E-3-1.02573667342028E-4i	-1.28465709476249E-4+4.39165371258876E-5i	+3.94583339021388E-3+4.50405632907850E-5i	-4.34169362992140E-4-1.65192399380248E-5i	+2.34707971530121E-3+1.18505446782639E-4i	+1.71581490220143E-4+3.80692040778883E-5i	-3.91768344325196E-3-3.92618054276225E-5i
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.05551383938358E-1+1.33645265753640E-4i	+2.27030979913122E-2-9.65871053887061E-5i	+5.99085628987529E-2+3.17450959597625E-4i	-8.48897530351097E-3-1.59683403963601E-6i	+1.14862203718743E-1+1.23098167306620E-4i	-1.11348083734707E-2-1.55273912891997E-4i	+7.01699456467474E-2+3.61172830329414E-5i	+1.93688223762009E-3+1.10343104801065E-6i	-1.06779473990988E-1-2.46730333952739E-4i	+6.26691864853729E-3+2.44446505391111E-5i	+7.50385657931185E-4+1.77856483290708E-5i	+2.21508112455713E-3-4.07068066099873E-5i	-2.64411469366343E-4+1.68609012161801E-5i	+3.81023614839047E-3+1.85683505443170E-5i	-4.01025824070825E-4-1.18256853927243E-5i	+2.11662696429044E-3+4.85807941272565E-5i	+5.74767835131393E-5+1.91297731378412E-5i	-3.89156050531357E-3-3.48609904703534E-5i
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.03008398878561E-1+8.47642233913223E-5i	+2.09472426070937E-2-1.07217833018429E-4i	+6.26022497857800E-2+3.83517038583873E-4i	-1.00798153806343E-2-2.47572475332860E-5i	+1.13317698873964E-1+9.95849132601297E-5i	-1.02786320712963E-2-1.42826694730297E-4i	+6.66259749972920E-2-3.60975780348009E-5i	+2.71612131202599E-4+1.70144651720791E-6i	-1.05065880431206E-1-2.26566103574808E-4i	+6.19790040820378E-3+4.88953740954739E-6i	+6.95242338408201E-4+6.67121770711030E-6i	+2.30132398043534E-3-1.74321600470986E-5i	-3.10031995560090E-4+6.90367923365450E-6i	+3.76279206961007E-3+8.62568693065267E-6i	-3.71118533063191E-4-7.15800210404572E-6i	+2.02309373707936E-3+2.02977264465512E-5i	+4.75473037893459E-6+9.59112555423531E-6i	-3.83512312469093E-3-2.20319335432635E-5i
35.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.02201305843679E-1+7.02151859949853E-5i	+2.03315310227603E-2-1.11566442335173E-4i	+6.37357551309546E-2+4.10461126146286E-4i	-1.06814465753236E-2-3.44047593797636E-5i	+1.12713776652270E-1+8.98030231401008E-5i	-9.78389238966023E-3-1.34805288967132E-4i	+6.51514359827541E-2-6.52532516445535E-5i	-5.05340282966054E-4+1.46044123994043E-6i	-1.03911379580371E-1-2.11539206857045E-4i	+6.17585382461634E-3-1.14488147405660E-6i	+6.76090698518307E-4+2.65514827289637E-6i	+2.33798245672241E-3-7.97731675838041E-6i	-3.27050782442222E-4+2.96065171888328E-6i	+3.74442049338957E-3+4.54710404044051E-6i	-3.53950282839894E-4-4.22036236297473E-6i	+1.98399909411143E-3+8.64932614996337E-6i	-1.96708487030546E-5+4.92089020854859E-6i	-3.79691206367671E-3-1.32985788614539E-5i
40.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01910907827313E-1+6.53022043110872E-5i	+2.00927545444576E-2-1.13389178077046E-4i	+6.42405158109995E-2+4.21989397420933E-4i	-1.09300461654637E-2-3.86998009143852E-5i	+1.12459428759881E-1+8.54221796472973E-5i	-9.51060111703098E-3-1.30152948688594E-4i	+6.44920306122607E-2-7.82298089069223E-5i	-8.79184500240222E-4+1.17345931972839E-6i	-1.03222093430650E-1-2.02648203020496E-4i	+6.16788598250443E-3-3.25152070571208E-6i	+6.68710658390972E-4+1.08166906062005E-6i	+2.35445703067274E-3-3.90254863021567E-6i	-3.33980445176245E-4+1.25289922195311E-6i	+3.73674522117699E-3+2.75493306711197E-6i	-3.44530651568733E-4-2.51227933376247E-6i	+1.96654402509575E-3+3.43443106584586E-6i	-3.13364747389325E-5+2.57855568290432E-6i	-3.77401001927042E-3-8.09227652251626E-6i
45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01804607267531E-1+6.35756568672416E-5i	+2.00012708874318E-2-1.14145223621919E-4i	+6.44604714117604E-2+4.26900244482882E-4i	-1.10296917799719E-2-4.04684369761268E-5i	+1.12355424935821E-1+8.35064104471829E-5i	-9.37521266194691E-3-1.27799033958707E-4i	+6.42068112291534E-2-8.37031731232232E-5i	-1.05150574240645E-3+1.02494720678309E-6i	-1.02849273114184E-1-1.97898799248106E-4i	+6.16495970336181E-3-4.01187742251214E-6i	+6.65897648270588E-4+4.61982085718017E-7i	+2.36164928619484E-3-2.15243812779943E-6i	-3.36738904005812E-4+5.54067587977109E-7i	+3.73363350998374E-3+1.99986507773501E-6i	-3.39889837857136E-4-1.62175144674768E-6i	+1.95898266068303E-3+1.18593346522690E-6i	-3.66836873772282E-5+1.46205653346758E-6i	-3.76160898970674E-3-5.27320416534589E-6i
50.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01762640782634E-1+6.29524507133448E-5i	+1.99621505724525E-2-1.14496712825665E-4i	+6.45625068593371E-2+4.29197863835980E-4i	-1.10739710806718E-2-4.12859131030820E-5i	+1.12309252336912E-1+8.26080451232321E-5i	-9.30407833062208E-3-1.26561155415435E-4i	+6.40682823656884E-2-8.62463223606142E-5i	-1.13832784625066E-3+9.57265964824200E-7i	-1.02638831009885E-1-1.95371620617085E-4i	+6.16380957746148E-3-4.31814111464903E-6i	+6.64711361341853E-4+1.94794925188918E-7i	+2.36498284255962E-3-1.33187571647751E-6i	-3.37946645943797E-4+2.30151269501727E-7i	+3.73226292558607E-3+1.65241494797767E-6i	-3.37465465812324E-4-1.13808002910409E-6i	+1.95529960901860E-3+1.05284931366882E-7i	-3.93684976418444E-5+8.91964470714844E-7i	-3.75460217855227E-3-3.66906492415751E-6i
55.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01744250082901E-1+6.27055880049422E-5i	+1.99446615263798E-2-1.14628109496073E-4i	+6.46141142770349E-2+4.30293885548759E-4i	-1.10926540837090E-2-4.16277573395350E-5i	+1.12288506174459E-1+8.22031729138028E-5i	-9.26795711452504E-3-1.25957995056654E-4i	+6.40044338016298E-2-8.74079596555813E-5i	-1.18158020300310E-3+9.62581629924619E-7i	-1.02521959818646E-1-1.94088840997872E-4i	+6.16330012363611E-3-4.44934521089826E-6i	+6.64173989832494E-4+7.11528446113761E-8i	+2.36668442171023E-3-9.35198073346103E-7i	-3.38456895870078E-4+8.79105186361752E-8i	+3.73164921815720E-3+1.49604346387424E-6i	-3.36237778719134E-4-8.82619482133863E-7i	+1.95361380150115E-3-4.10987349598261E-7i	-4.07097232692801E-5+6.03407813669946E-7i	-3.75069713372800E-3-2.78233976175235E-6i
