0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01719876744832E-1+6.06427948757168E-5i	+1.99157189042934E-2-1.14133451885220E-4i	+6.46889947901510E-2+4.30735014086037E-4i	-1.10882079677765E-2-4.22196497672067E-5i	+1.12270673688348E-1+7.82606676679826E-5i	-9.23592513990809E-3-1.25673302628801E-4i	+6.39370456735530E-2-8.89208614409143E-5i	-1.25127542434817E-3+1.61142231871573E-6i	-1.02337041556473E-1-1.91693887015095E-4i	+6.16255019661588E-3-4.62849198697421E-6i	+6.63202686356095E-4-1.15856434408363E-7i	+2.36915220938953E-3-6.70372711900157E-7i	-3.38242269849694E-4-6.83936785702221E-8i	+3.73116564483855E-3+9.20010133594434E-7i	-3.35166589864879E-4-5.05475720847053E-7i	+1.95185138936315E-3-1.05564290553884E-6i	-4.29072480688957E-5+2.59007867743342E-7i	-3.74430546640021E-3-1.05682558183916E-6i
15.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720612137249E-1+6.06497013789859E-5i	+1.99158598257920E-2-1.14132659397122E-4i	+6.46880891367538E-2+4.30739233680525E-4i	-1.10884715876349E-2-4.22182816448896E-5i	+1.12270830128823E-1+7.82704647351618E-5i	-9.23551424246352E-3-1.25675714686305E-4i	+6.39367142433118E-2-8.89209075202223E-5i	-1.25089082072566E-3+1.61159839470636E-6i	-1.02337505509454E-1-1.91698066529516E-4i	+6.16256899869036E-3-4.63278554595911E-6i	+6.63202067451328E-4-1.13715543330755E-7i	+2.36911689143278E-3-6.69635532396957E-7i	-3.38259137502366E-4-6.71781641382141E-8i	+3.73117457016259E-3+9.16596856130915E-7i	-3.35158164720514E-4-5.01821885462065E-7i	+1.95184089266161E-3-1.05692710045037E-6i	-4.28960136510284E-5+2.51542939493688E-7i	-3.74431633512171E-3-1.05270186974572E-6i
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720762182258E-1+6.06791554967546E-5i	+1.99158020674601E-2-1.14122036319006E-4i	+6.46882604499436E-2+4.30760684028827E-4i	-1.10885465093134E-2-4.22207358128615E-5i	+1.12270831536558E-1+7.82687613865809E-5i	-9.23536377668643E-3-1.25676300440574E-4i	+6.39369293637050E-2-8.89124867712288E-5i	-1.25073655679608E-3+1.61318903445253E-6i	-1.02337454920383E-1-1.91705566293550E-4i	+6.16257337828066E-3-4.62356427385225E-6i	+6.63202920992436E-4-1.18976414235371E-7i	+2.36911778863932E-3-6.72573558398067E-7i	-3.38258300162738E-4-6.83426888394098E-8i	+3.73116608683477E-3+9.22811361001017E-7i	-3.35150905753798E-4-5.05312188292240E-7i	+1.95184991374370E-3-1.05604570844929E-6i	-4.28905435248477E-5+2.51442147067225E-7i	-3.74431349856483E-3-1.05605226938254E-6i
25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720670587729E-1+6.06899778513230E-5i	+1.99157172092187E-2-1.14119336689155E-4i	+6.46884567685741E-2+4.30751375787837E-4i	-1.10884915992869E-2-4.22269481894879E-5i	+1.12270803627116E-1+7.82520411241716E-5i	-9.23541678370625E-3-1.25676291377372E-4i	+6.39370533260970E-2-8.89208589656217E-5i	-1.25081306326180E-3+1.59831966379259E-6i	-1.02337309251607E-1-1.91714663047828E-4i	+6.16257119349969E-3-4.62573120416977E-6i	+6.63196483544709E-4-1.18384905003366E-7i	+2.36912688988703E-3-6.75327818992209E-7i	-3.38255704763101E-4-6.81752702971039E-8i	+3.73117405668736E-3+9.22938765881111E-7i	-3.35150029721987E-4-5.01892149269015E-7i	+1.95184959931408E-3-1.05733242048519E-6i	-4.28996855345435E-5+2.55072205949560E-7i	-3.74430831083197E-3-1.05842562911104E-6i
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720557388423E-1+6.06800520151570E-5i	+1.99158000898965E-2-1.14098774837901E-4i	+6.46888323841631E-2+4.30765972670198E-4i	-1.10885254855985E-2-4.22286751778682E-5i	+1.12270731984631E-1+7.82206560065623E-5i	-9.23537853768032E-3-1.25675185600540E-4i	+6.39374508544558E-2-8.89249337744331E-5i	-1.25075091954390E-3+1.60555544579605E-6i	-1.02337181345896E-1-1.91709034454068E-4i	+6.16256885392651E-3-4.62337976726901E-6i	+6.63207731499401E-4-1.25062058994000E-7i	+2.36914383367997E-3-6.72915814220131E-7i	-3.38257391234597E-4-7.15552883720589E-8i	+3.73116659916441E-3+9.19556392536495E-7i	-3.35145266408790E-4-5.04472476191664E-7i	+1.95186138097147E-3-1.05557547433283E-6i	-4.28891042340214E-5+2.53005643084484E-7i	-3.74430377497738E-3-1.05847142125826E-6i
35.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720210533971E-1+6.06913393797450E-5i	+1.99157050743854E-2-1.14095618921919E-4i	+6.46892424076101E-2+4.30779737431954E-4i	-1.10885272939447E-2-4.22359724413874E-5i	+1.12270672777673E-1+7.82280657234582E-5i	-9.23535406429314E-3-1.25665730720538E-4i	+6.39376689038339E-2-8.89159980391734E-5i	-1.25073126247567E-3+1.60622069105921E-6i	-1.02336940418641E-1-1.91719152703208E-4i	+6.16255430307290E-3-4.62499272976641E-6i	+6.63199789290687E-4-1.21260162970467E-7i	+2.36915894934061E-3-6.73090174257086E-7i	-3.38254373050931E-4-7.37669489411015E-8i	+3.73117402303445E-3+9.19349615467991E-7i	-3.35146660621136E-4-5.04167362127211E-7i	+1.95187338731446E-3-1.05599038983350E-6i	-4.28883698065944E-5+2.59592438235664E-7i	-3.74429514564650E-3-1.05642745614731E-6i
40.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01719493575087E-1+6.07244982583525E-5i	+1.99156324978665E-2-1.14088427717426E-4i	+6.46899565216971E-2+4.30801038296295E-4i	-1.10883771938939E-2-4.22401771155487E-5i	+1.12270451638900E-1+7.82535150434115E-5i	-9.23548574607320E-3-1.25676041983604E-4i	+6.39380104479465E-2-8.89064159766861E-5i	-1.25089215349736E-3+1.59930344050909E-6i	-1.02336523293211E-1-1.91752653633275E-4i	+6.16252962986395E-3-4.62754108841331E-6i	+6.63199676271767E-4-1.23703222968456E-7i	+2.36918829751623E-3-6.74020596506678E-7i	-3.38248788360575E-4-7.07632889192678E-8i	+3.73115956347498E-3+9.16568699774656E-7i	-3.35151276019666E-4-5.01393894677502E-7i	+1.95187999226029E-3-1.05198264064919E-6i	-4.28962848248828E-5+2.52536239282668E-7i	-3.74428288070010E-3-1.05768383057218E-6i
45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01719882178339E-1+6.07831500907191E-5i	+1.99157567145478E-2-1.14082286571745E-4i	+6.46893152701330E-2+4.30851465227051E-4i	-1.10882542049885E-2-4.22340226923604E-5i	+1.12270649732643E-1+7.83058720378944E-5i	-9.23563971618813E-3-1.25684643702748E-4i	+6.39377720848872E-2-8.88778927136524E-5i	-1.25108444892422E-3+1.60433699431553E-6i	-1.02336795174408E-1-1.91815074518213E-4i	+6.16254639764258E-3-4.62308053376177E-6i	+6.63198646892838E-4-1.21013100104009E-7i	+2.36915651711494E-3-6.72376547863810E-7i	-3.38252509352004E-4-6.93008018834154E-8i	+3.73116477017448E-3+9.21094522312221E-7i	-3.35157562283659E-4-5.03430601432052E-7i	+1.95187146094599E-3-1.05729392542204E-6i	-4.29032838369563E-5+2.48645304900363E-7i	-3.74428835016395E-3-1.05710211058610E-6i
50.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720365555352E-1+6.08044931898285E-5i	+1.99158785597535E-2-1.14048915969304E-4i	+6.46887707216514E-2+4.30841902811609E-4i	-1.10881237990530E-2-4.22259923144119E-5i	+1.12270707315002E-1+7.83275659319288E-5i	-9.23550860496268E-3-1.25688199252993E-4i	+6.39375841130989E-2-8.88780254118050E-5i	-1.25105820154394E-3+1.61536012711654E-6i	-1.02337081708655E-1-1.91830484297358E-4i	+6.16255625753030E-3-4.63035386684270E-6i	+6.63199121508624E-4-1.17716914136712E-7i	+2.36914321514657E-3-6.76349410001529E-7i	-3.38248832798208E-4-6.53271704952846E-8i	+3.73116977859463E-3+9.16590844464712E-7i	-3.35154889871000E-4-5.01891779916687E-7i	+1.95187329900560E-3-1.05767595180639E-6i	-4.28993483274548E-5+2.52714230310681E-7i	-3.74430271688206E-3-1.05730874923358E-6i
55.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01720696031454E-1+6.07948076902818E-5i	+1.99156179107547E-2-1.14083736594766E-4i	+6.46885266926154E-2+4.30840775689947E-4i	-1.10886240048066E-2-4.22322251854123E-5i	+1.12270765256683E-1+7.83286542666720E-5i	-9.23486891770485E-3-1.25680885922114E-4i	+6.39375633844312E-2-8.88795355116493E-5i	-1.25039049696702E-3+1.59921907029534E-6i	-1.02337383051758E-1-1.91827332870799E-4i	+6.16256811837350E-3-4.61646491967409E-6i	+6.63198328499633E-4-1.21085613298117E-7i	+2.36913296417749E-3-6.73442020789438E-7i	-3.38255970321739E-4-6.99293027959374E-8i	+3.73117464652376E-3+9.22904805239268E-7i	-3.35129382186311E-4-5.01052874026555E-7i	+1.95186150813524E-3-1.05417037122465E-6i	-4.28848201890645E-5+2.51558896900274E-7i	-3.74431376950785E-3-1.05489599414044E-6i
