      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      1.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.149414     -0.6108398     -0.3208008       179.6484      -1.230469       91.23047

      2.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.136230     -0.5844727     -0.3295898      -179.9780      -1.362305       91.18652

      3.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.109863     -0.5625000     -0.3471680      -179.7363      -1.560059       91.18652

      4.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.087891     -0.5668945     -0.3603516      -179.7803      -1.757812       91.16455

      5.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.061523     -0.5888672     -0.3735352       179.9121      -1.933594       91.14258

      6.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.6240234     -0.3823242       179.4727      -2.043457       91.14258

      7.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.6679687     -0.3823242       178.9233      -2.087402       91.14258

      8.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7031250     -0.3823242       178.5278      -2.065430       91.14258

      9.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7338867     -0.3779297       178.1323      -1.999512       91.14258

      10.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.026367     -0.7514648     -0.3735352       177.9346      -1.911621       91.14258

      11.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.030762     -0.7690430     -0.3647461       177.7588      -1.823730       91.14258

      12.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.035156     -0.7734375     -0.3603516       177.7148      -1.757812       91.14258

      13.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.039551     -0.7734375     -0.3515625       177.6929      -1.669922       91.14258

      14.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.043945     -0.7734375     -0.3515625       177.7148      -1.604004       91.14258

      15.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7734375     -0.3471680       177.7588      -1.560059       91.14258

      16.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7690430     -0.3427734       177.8027      -1.516113       91.14258

      17.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7646484     -0.3383789       177.8687      -1.494141       91.14258

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7646484     -0.3383789       177.8906      -1.472168       91.14258

      19.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7602539     -0.3383789       177.9346      -1.450195       91.14258

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7558594     -0.3339844       177.9785      -1.428223       91.14258

      21.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7558594     -0.3339844       178.0005      -1.428223       91.14258

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7514648     -0.3339844       178.0225      -1.406250       91.14258

