      17.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7646484     -0.3383789       177.8906      -1.472168       91.14258

      18.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.048340     -0.7602539     -0.3383789       177.9346      -1.450195       91.14258

      19.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7558594     -0.3383789       177.9565      -1.450195       91.14258

      20.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7558594     -0.3339844       178.0005      -1.428223       91.14258

      21.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7558594     -0.3339844       178.0225      -1.406250       91.14258

      22.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7514648     -0.3339844       178.0444      -1.406250       91.14258

      23.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7514648     -0.3339844       178.0664      -1.406250       91.14258

      24.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7514648     -0.3339844       178.0664      -1.406250       91.14258

      25.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.0884      -1.406250       91.14258

      26.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.0884      -1.406250       91.14258

      27.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1104      -1.384277       91.14258

      28.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1104      -1.384277       91.14258

      29.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1104      -1.384277       91.14258

      30.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1104      -1.384277       91.14258

      33.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      36.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      39.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      42.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      45.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      48.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      51.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      60.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      70.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      80.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      90.00000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7470703     -0.3339844       178.1323      -1.384277       91.14258

      100.0000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

      0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       9.052734     -0.7426758     -0.3339844       178.1323      -1.384277       91.14258

