0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01558276463852E-1-1.53776974995603E-5i	+1.99061900965859E-2-1.30443146720740E-4i	-6.46588363623799E-2-2.96353808170183E-4i	-1.09887181338970E-2-3.76290048419592E-5i	+1.12136741102644E-1-6.33009315120851E-6i	+8.82143908365866E-3+1.02868821576725E-4i	+6.38333171997784E-2-1.09748510007819E-4i	-8.23655489348122E-4-1.53665076537054E-6i	+1.02235329173610E-1-1.38519447824711E-5i	+6.15778046531897E-3-7.79637548772033E-7i	+6.63061286014573E-4-5.92658920217296E-7i	-2.36828473352760E-3+2.35499467547594E-6i	-3.35343667757028E-4-2.79110313440062E-7i	+3.72703071651621E-3-1.75542934957028E-6i	+3.20061273239894E-4+2.64939283213976E-7i	+1.94907858361899E-3+1.92362560279996E-7i	-2.86540203251627E-5+2.47329077196241E-7i	+3.74080140015669E-3-1.56136487011313E-6i
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01567331621392E-1-1.70521097363741E-5i	+1.99055878402104E-2-1.29515964544811E-4i	-6.46575358625156E-2-2.97181369994191E-4i	-1.09875869783278E-2-3.76409392945242E-5i	+1.12136195885663E-1-6.16533392856993E-6i	+8.82178979348544E-3+1.02944178835479E-4i	+6.38336532776224E-2-1.09611378151400E-4i	-8.24623879883180E-4-1.25065796580732E-6i	+1.02235000604422E-1-1.35969643471324E-5i	+6.15780858677048E-3-7.93525458658654E-7i	+6.63056208471044E-4-6.08646412460398E-7i	-2.36823352483273E-3+2.34902423768660E-6i	-3.35305610809404E-4-2.79232883167967E-7i	+3.72702429225468E-3-1.77727105760410E-6i	+3.20072908101669E-4+2.57617151482084E-7i	+1.94909053749390E-3+1.87756844661261E-7i	-2.86733155608524E-5+2.46476474520344E-7i	+3.74080392062263E-3-1.58242495212942E-6i
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01570424546649E-1-1.80281279539743E-5i	+1.99055822388220E-2-1.29688193353702E-4i	-6.46579359535283E-2-2.97197074882914E-4i	-1.09880274403229E-2-3.76495536356589E-5i	+1.12135858614317E-1-6.06025139309568E-6i	+8.82107430720629E-3+1.02945290338273E-4i	+6.38338162017858E-2-1.09591534314981E-4i	-8.23764369522240E-4-1.32223270212430E-6i	+1.02234449545475E-1-1.35646022735473E-5i	+6.15776008421125E-3-8.01961178654607E-7i	+6.63065072393757E-4-5.92642887998689E-7i	-2.36826301078349E-3+2.35966901680539E-6i	-3.35319336993048E-4-2.80937905394977E-7i	+3.72701340113231E-3-1.77555594745875E-6i	+3.20044269641266E-4+2.61839929179288E-7i	+1.94909868160917E-3+1.83609228726127E-7i	-2.86542919495912E-5+2.51310608425123E-7i	+3.74077965630491E-3-1.57679685485294E-6i
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01567607759676E-1-1.73905759183012E-5i	+1.99070184270882E-2-1.31931558930723E-4i	-6.46577956893371E-2-2.95810565065855E-4i	-1.09880172847808E-2-3.76551252608328E-5i	+1.12135925350541E-1-5.96926639487928E-6i	+8.82123151535241E-3+1.02857383289104E-4i	+6.38337440390804E-2-1.09598707423852E-4i	-8.23407661173141E-4-2.03957899359519E-6i	+1.02234734103004E-1-1.31388866097585E-5i	+6.15774972229481E-3-7.89459786282055E-7i	+6.63052842345473E-4-6.09686405119867E-7i	-2.36827106583168E-3+2.37936879616400E-6i	-3.35318898926960E-4-2.84777619286456E-7i	+3.72701639810125E-3-1.77285540514205E-6i	+3.20054579539180E-4+2.66077839363212E-7i	+1.94910106323570E-3+1.90010278677867E-7i	-2.86479889075835E-5+2.47066504285583E-7i	+3.74078233857087E-3-1.57798270779505E-6i
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01562123005849E-1-1.59492954365344E-5i	+1.99079836661494E-2-1.32969996606418E-4i	-6.46574646088875E-2-2.95043491390333E-4i	-1.09880488059520E-2-3.76602266996009E-5i	+1.12136115429722E-1-5.93648020029605E-6i	+8.82139378581314E-3+1.02817239378415E-4i	+6.38335335800106E-2-1.09599021604482E-4i	-8.23296913510762E-4-2.36344481081969E-6i	+1.02235132480424E-1-1.29460122097149E-5i	+6.15776208546978E-3-7.88764442314091E-7i	+6.63075141979071E-4-5.99593416953765E-7i	-2.36826856993627E-3+2.41316117186021E-6i	-3.35323871911730E-4-2.83165014535297E-7i	+3.72702568123772E-3-1.77650669486765E-6i	+3.20067792707015E-4+2.50865995244328E-7i	+1.94908577929144E-3+1.88133888526656E-7i	-2.86489126657602E-5+2.52524010821005E-7i	+3.74079732806195E-3-1.57045704247945E-6i
28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01560386960746E-1-1.56614051283299E-5i	+1.99069871913057E-2-1.31502818285315E-4i	-6.46588154052295E-2-2.95880015103955E-4i	-1.09878521053838E-2-3.76650554306060E-5i	+1.12136170416329E-1-6.02736348763436E-6i	+8.82174995707562E-3+1.02865049573410E-4i	+6.38341461047370E-2-1.09601890732490E-4i	-8.23952257998541E-4-1.89442158997583E-6i	+1.02234649722862E-1-1.32328990284801E-5i	+6.15774549058325E-3-7.96310069455342E-7i	+6.63063556804546E-4-5.99239043232874E-7i	-2.36829251527403E-3+2.38572688480842E-6i	-3.35314332596898E-4-2.79412906905985E-7i	+3.72702557744091E-3-1.77615887166650E-6i	+3.20077869701171E-4+2.52849493975390E-7i	+1.94910966289253E-3+1.89254371498239E-7i	-2.86608755828242E-5+2.57103279992018E-7i	+3.74078000811025E-3-1.58041034979889E-6i
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01557236414986E-1-1.49023729190234E-5i	+1.99068007644530E-2-1.31171281558986E-4i	-6.46592052542319E-2-2.96032601614565E-4i	-1.09876080760864E-2-3.76626423058815E-5i	+1.12136323319141E-1-6.07688959835449E-6i	+8.82208698644351E-3+1.02873803566455E-4i	+6.38343129523054E-2-1.09624069723982E-4i	-8.24426408382377E-4-1.78395214569498E-6i	+1.02234760052064E-1-1.33463464885657E-5i	+6.15775159054152E-3-7.94667545808457E-7i	+6.63060767986415E-4-5.89734927554493E-7i	-2.36829771210556E-3+2.37350279034349E-6i	-3.35309997562555E-4-2.79594491898355E-7i	+3.72702841555155E-3-1.78583449912025E-6i	+3.20085185586207E-4+2.46322178216689E-7i	+1.94911097462647E-3+1.86324551369163E-7i	-2.86816252098733E-5+2.58073689588326E-7i	+3.74079393882262E-3-1.58607560658232E-6i
32.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01564435300036E-1-1.64165940404122E-5i	+1.99047551839065E-2-1.27943875124675E-4i	-6.46578132207705E-2-2.97998277565530E-4i	-1.09884522546230E-2-3.76563006304557E-5i	+1.12136912607619E-1-6.41439532245130E-6i	+8.82120196463540E-3+1.02960152627650E-4i	+6.38341299982405E-2-1.09696459828815E-4i	-8.24197575264034E-4-7.62767004841733E-7i	+1.02235756075790E-1-1.42099824792316E-5i	+6.15779943055215E-3-8.12156854459948E-7i	+6.63049394369890E-4-6.36074543469030E-7i	-2.36823736848472E-3+2.33867603398207E-6i	-3.35336642835231E-4-2.82045145214208E-7i	+3.72704402794413E-3-1.79521627310520E-6i	+3.20056994215465E-4+2.51454299010390E-7i	+1.94910593681561E-3+1.84054081943347E-7i	-2.86456899854144E-5+2.35051816826634E-7i	+3.74082794820074E-3-1.60396813276902E-6i
34.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01565711683223E-1-1.69273053590047E-5i	+1.99064016454052E-2-1.30287980785662E-4i	-6.46584301821358E-2-2.96477984077419E-4i	-1.09884710584517E-2-3.76541241046413E-5i	+1.12136877908120E-1-6.40414039347338E-6i	+8.82140662371240E-3+1.02886381774031E-4i	+6.38346967326651E-2-1.09750862151553E-4i	-8.23845994123236E-4-1.51615801229554E-6i	+1.02235710697325E-1-1.38968706636554E-5i	+6.15779450758505E-3-8.08404092570353E-7i	+6.63066626084803E-4-6.11134553713986E-7i	-2.36827758072918E-3+2.37407108536441E-6i	-3.35331283257871E-4-2.73559397844788E-7i	+3.72705102037362E-3-1.79305867947518E-6i	+3.20064737207569E-4+2.50477396480814E-7i	+1.94912209976419E-3+1.87203687643054E-7i	-2.86414609980605E-5+2.51335755429693E-7i	+3.74082008680700E-3-1.60242668226751E-6i
36.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01561226821382E-1-1.57686907893161E-5i	+1.99074431051694E-2-1.31604944284342E-4i	-6.46580149611481E-2-2.95508122630655E-4i	-1.09886046904352E-2-3.76509075361983E-5i	+1.12137223656075E-1-6.43360554047875E-6i	+8.82131662184082E-3+1.02807754972220E-4i	+6.38347437783192E-2-1.09798989206707E-4i	-8.23463319914310E-4-1.92137881992750E-6i	+1.02236292498468E-1-1.37578203324652E-5i	+6.15782096811412E-3-8.05852716895392E-7i	+6.63080843221037E-4-5.88217416542270E-7i	-2.36826113991008E-3+2.39556063058452E-6i	-3.35338167170244E-4-2.85643241289119E-7i	+3.72706541088874E-3-1.80250102843770E-6i	+3.20052694368209E-4+2.49472728863447E-7i	+1.94912311940023E-3+1.82039654461675E-7i	-2.86488101025495E-5+2.57535446395647E-7i	+3.74084398199067E-3-1.59800891744769E-6i
38.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01565661815369E-1-1.68139749101478E-5i	+1.99061377116335E-2-1.30100036182316E-4i	-6.46585478186626E-2-2.96478317504581E-4i	-1.09883789081669E-2-3.76410163216003E-5i	+1.12137580522455E-1-6.54578937378438E-6i	+8.82169739185938E-3+1.02850725584804E-4i	+6.38348516542863E-2-1.09799187278779E-4i	-8.24253411354363E-4-1.44736953251122E-6i	+1.02236310984140E-1-1.41138747442108E-5i	+6.15782550466158E-3-8.16567768843920E-7i	+6.63066641179035E-4-6.10156832805949E-7i	-2.36827919110728E-3+2.36858707174045E-6i	-3.35325859740690E-4-2.81556596789289E-7i	+3.72707102890017E-3-1.79977075943832E-6i	+3.20070069183857E-4+2.53614725803806E-7i	+1.94912599956100E-3+1.81071868871082E-7i	-2.86632804607631E-5+2.51941587723701E-7i	+3.74084222542950E-3-1.60495609203649E-6i
