0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01531553870922E-1-4.01496781675549E-6i	+1.98964510342852E-2-1.32603372858162E-4i	-6.46554666910810E-2-2.98629726059250E-4i	-1.09912311706276E-2-3.66702057174977E-5i	+1.12142917646764E-1-4.34621646973866E-6i	+8.83232648399944E-3+1.05688793378437E-4i	+6.38371889978903E-2-1.08507161412953E-4i	-8.50531096310830E-4+4.51606584517629E-7i	+1.02239901867394E-1-1.00385598369906E-5i	+6.15853482065797E-3-5.11237799475881E-7i	+6.62760712610130E-4-5.30915797704730E-7i	-2.36820151400406E-3+2.14436521866750E-6i	-3.35403450798698E-4-2.93683508749356E-7i	+3.72723747757766E-3-1.42938822019365E-6i	+3.20464002314187E-4+2.46939081999113E-7i	+1.94928245714082E-3+2.70386362416576E-7i	-2.95259831630367E-5+2.30260230553963E-7i	+3.74100978953336E-3-1.31214087564564E-6i
20.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01287768614608E-1-4.72111126396835E-6i	+2.03194978310013E-2-1.16232712188949E-4i	-6.33385281420039E-2-2.39705030498222E-4i	-1.08876386319985E-2-3.08042562480774E-5i	+1.11863956935912E-1-1.25310068607952E-5i	+8.35620149739680E-3+8.54482438289395E-5i	+6.40450520611260E-2-1.06379707617509E-4i	-1.54801698435504E-3-2.15068652691547E-5i	+9.96561891634851E-2-1.10818416607746E-4i	+6.15296776358493E-3-3.53628729271523E-6i	+6.72152623198498E-4+4.91527829304700E-6i	-2.33593191030578E-3+2.02502924856805E-5i	-3.33299392543155E-4+1.01119241951251E-6i	+3.72198966494160E-3-5.13197767522778E-6i	+3.08519184919897E-4-6.23735777415595E-6i	+1.95578946487417E-3+3.06247389945714E-6i	-4.41201336890332E-5-8.92730795078794E-6i	+3.68426094059456E-3-3.79285368695188E-5i
22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01262752948320E-1-1.05189814911822E-5i	+2.02049882515057E-2-1.20429287002332E-4i	-6.36236907624647E-2-2.50877924570002E-4i	-1.08971662164995E-2-3.10395563179472E-5i	+1.11971146434962E-1-8.69054372973909E-6i	+8.51770213258697E-3+9.23867985946688E-5i	+6.41443182171466E-2-9.43307580149201E-5i	-1.29874575974638E-3-1.33725820883393E-5i	+1.00496684180695E-1-7.56548885390938E-5i	+6.15288608541917E-3-3.85023130276782E-6i	+6.69551178479360E-4+3.44152241744711E-6i	-2.34322808919786E-3+1.63414382089821E-5i	-3.33585627932234E-4+8.91362215232017E-7i	+3.72397566248593E-3-3.71011407616785E-6i	+3.12586205151279E-4-4.02574905044799E-6i	+1.95608247786166E-3+4.20296567071047E-6i	-3.89282258878294E-5-5.64745694877439E-6i	+3.70232178216812E-3-2.59253179121794E-5i
24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01267104946223E-1-1.37769803280806E-5i	+2.01078979750601E-2-1.24137039586982E-4i	-6.38929656349091E-2-2.62570349664195E-4i	-1.09161327142578E-2-3.20119237651395E-5i	+1.12043523137633E-1-6.30447817838088E-6i	+8.63694802487273E-3+9.75441021951262E-5i	+6.41436295654871E-2-9.12339399328392E-5i	-1.12047678411992E-3-7.62684399098728E-6i	+1.01130044960409E-1-4.97023808972250E-5i	+6.15327268953374E-3-3.78781260832337E-6i	+6.67372821148322E-4+2.18379789844065E-6i	-2.34989303895662E-3+1.26455158550848E-5i	-3.33995526157690E-4+6.56842208152825E-7i	+3.72532070293543E-3-2.75003572539522E-6i	+3.15574343637526E-4-2.39966056527624E-6i	+1.95526683149962E-3+4.14362882092437E-6i	-3.52078900946416E-5-3.30351133838284E-6i	+3.71604172667841E-3-1.69053409521599E-5i
26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01291519700888E-1-1.45391732097752E-5i	+2.00374800808030E-2-1.26848921963072E-4i	-6.41081747207996E-2-2.72547220787091E-4i	-1.09341859578445E-2-3.30778113079553E-5i	+1.12085159975556E-1-4.97381669258624E-6i	+8.71174375288924E-3+1.00784126524772E-4i	+6.41015313648246E-2-9.24951729697166E-5i	-1.01252461829885E-3-4.21128199278861E-6i	+1.01535854400133E-1-3.35543355418929E-5i	+6.15392267819264E-3-3.46453566262055E-6i	+6.65827780606049E-4+1.28412323013627E-6i	-2.35509092339835E-3+9.67475498685381E-6i	-3.34352160627719E-4+4.25497957564513E-7i	+3.72610141032008E-3-2.19508680526186E-6i	+3.17444142885583E-4-1.37661098295316E-6i	+1.95416112662473E-3+3.60505350505378E-6i	-3.29494647928941E-5-1.89503834617008E-6i	+3.72495272711316E-3-1.11598631125714E-5i
28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01319605257061E-1-1.40523120678567E-5i	+1.99981692687262E-2-1.28443880160815E-4i	-6.42401280644739E-2-2.78737797904333E-4i	-1.09491607962365E-2-3.39563605617993E-5i	+1.12105835863856E-1-4.40231044993978E-6i	+8.75174510692675E-3+1.02533032649087E-4i	+6.40536118122695E-2-9.50969958636493E-5i	-9.55544514389807E-4-2.50427507256793E-6i	+1.01757554486239E-1-2.51814146279079E-5i	+6.15451068530749E-3-3.07275970106694E-6i	+6.64968556858708E-4+7.72299814440115E-7i	-2.35826946055415E-3+7.86880314983787E-6i	-3.34644596196092E-4+2.48504017309509E-7i	+3.72649650080115E-3-1.91042788477587E-6i	+3.18434690725377E-4-8.22834934671680E-7i	+1.95320535577579E-3+2.97966527775413E-6i	-3.17329937383216E-5-1.16113741104439E-6i	+3.72986511172691E-3-8.02339887639201E-6i
30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01353982122047E-1-1.30532465834329E-5i	+1.99651918839912E-2-1.29790122727469E-4i	-6.43567673262126E-2-2.84232135443294E-4i	-1.09616511919528E-2-3.47075624417640E-5i	+1.12120491648553E-1-4.17154606485296E-6i	+8.78153820147507E-3+1.03759907334199E-4i	+6.40043562637011E-2-9.80387393316111E-5i	-9.14615769211271E-4-1.29992417642050E-6i	+1.01926276910272E-1-1.92713416609769E-5i	+6.15520939084225E-3-2.64194420906788E-6i	+6.64253103825301E-4+3.52920057684808E-7i	-2.36104963477483E-3+6.25988867195929E-6i	-3.34875194628464E-4+9.09080258574362E-8i	+3.72677378762992E-3-1.71586828640930E-6i	+3.19175963725270E-4-4.23610778862145E-7i	+1.95226965994114E-3+2.36506045824285E-6i	-3.08729235730536E-5-6.30668438704813E-7i	+3.73366628581727E-3-5.65199947832470E-6i
32.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01381477761088E-1-1.20254030571496E-5i	+1.99449220833390E-2-1.30635906566502E-4i	-6.44340966308767E-2-2.87789969969626E-4i	-1.09698865252915E-2-3.52047365138401E-5i	+1.12128159020904E-1-4.12612300184812E-6i	+8.79795816115374E-3+1.04445375653909E-4i	+6.39691264717600E-2-1.00255215203389E-4i	-8.91818887041207E-4-6.50306892224395E-7i	+1.02022776912169E-1-1.60898636064944E-5i	+6.15572972099666E-3-2.29061356231726E-6i	+6.63814866861552E-4+9.25814043979059E-8i	-2.36290978152481E-3+5.21334291687784E-6i	-3.35032318663325E-4-9.75049792534528E-9i	+3.72691843137458E-3-1.61553461480633E-6i	+3.19589139693849E-4-1.89144445619414E-7i	+1.95162791983978E-3+1.91846933282353E-6i	-3.03844542322635E-5-3.31452774112201E-7i	+3.73586928919461E-3-4.30280105904315E-6i
34.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01407537653011E-1-1.10392737696511E-5i	+1.99301118038049E-2-1.31262819814397E-4i	-6.44927439456195E-2-2.90479214298645E-4i	-1.09760173884834E-2-3.55826416614955E-5i	+1.12133327956634E-1-4.19789489947916E-6i	+8.80892712095075E-3+1.04864399380522E-4i	+6.39400497137720E-2-1.02133182042020E-4i	-8.76774350166454E-4-2.42031107986655E-7i	+1.02089980422024E-1-1.41114043212387E-5i	+6.15623045580971E-3-1.97532548368655E-6i	+6.63489615363628E-4-9.99123246546212E-8i	-2.36431551135163E-3+4.39889565395594E-6i	-3.35151332552547E-4-8.62676725189098E-8i	+3.72701737391582E-3-1.55560597091213E-6i	+3.19861453284629E-4-4.87639651517130E-8i	+1.95110810443807E-3+1.55567007407258E-6i	-3.00596708822646E-5-1.33847161404943E-7i	+3.73740859004303E-3-3.36945564589087E-6i
36.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01429070101065E-1-1.00745165472422E-5i	+1.99202491554086E-2-1.31668414839321E-4i	-6.45343127891210E-2-2.92393168802599E-4i	-1.09801996682333E-2-3.58433760459039E-5i	+1.12136464007157E-1-4.25530528183691E-6i	+8.81623650585941E-3+1.05147752119274E-4i	+6.39176239016012E-2-1.03589187365813E-4i	-8.67692600948698E-4+1.19677384610717E-8i	+1.02133460316372E-1-1.27981677349659E-5i	+6.15663525496304E-3-1.71291682569021E-6i	+6.63273672043040E-4-2.27476149278619E-7i	-2.36532974867129E-3+3.85356484864135E-6i	-3.35219987435931E-4-1.46115671824273E-7i	+3.72708426514435E-3-1.52303013790548E-6i	+3.20042988252244E-4+4.77456482814728E-8i	+1.95072238261724E-3+1.25866290296888E-6i	-2.98738403687848E-5-7.46257526874793E-9i	+3.73843413746398E-3-2.76340817309550E-6i
