0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+2.01486716876444E-1-3.76403153267776E-6i	+1.99120894176049E-2-1.31085840867597E-4i	-6.46527989702632E-2-2.99435718081179E-4i	-1.10348538585666E-2-3.78238238322498E-5i	+1.12117245683792E-1-5.45622931553099E-6i	+8.79276111327131E-3+1.04129657058943E-4i	+6.38014575906222E-2-1.08175739292513E-4i	-7.97671305433758E-4-1.11124863721247E-6i	+1.02223111475097E-1-9.15412559276252E-6i	+6.15725679959143E-3-8.97749931764280E-7i	+6.63251189308056E-4-5.02871514707075E-7i	-2.36820045422674E-3+2.14477968677754E-6i	-3.36717015937939E-4-2.92659855862106E-7i	+3.72646793330289E-3-1.29659895632466E-6i	+3.19062108532163E-4+2.88573766527561E-7i	+1.94827292103061E-3+1.22820534349820E-7i	-2.77499919053477E-5+2.64641710884628E-7i	+3.74039785801813E-3-1.16288528852339E-6i
20.00000	-25.00000	0.00000	0.00000	0.00000	0.00000	+2.01486343341190E-1-3.61121292632225E-6i	+1.99123195325143E-2-1.30971034410487E-4i	-6.46523307847052E-2-2.99492989782980E-4i	-1.10350837509468E-2-3.78716648419128E-5i	+1.12116904111247E-1-5.47895765526142E-6i	+8.79239063757288E-3+1.04117677896824E-4i	+6.38011621005073E-2-1.08135496148224E-4i	-7.97294990663769E-4-1.11802226872042E-6i	+1.02223142101663E-1-9.03265120725808E-6i	+6.15724325865798E-3-8.92275321880230E-7i	+6.63255928976412E-4-5.04349292663722E-7i	-2.36817674137891E-3+2.14160640242890E-6i	-3.36726355212707E-4-2.90338930772116E-7i	+3.72646097041536E-3-1.29687031127868E-6i	+3.19050298704091E-4+2.90980087585214E-7i	+1.94826086995444E-3+1.27954887794775E-7i	-2.77399783142774E-5+2.64213402142275E-7i	+3.74040923409587E-3-1.16239548922918E-6i
20.00000	-24.00000	0.00000	0.00000	0.00000	0.00000	+2.01485128508532E-1-3.59551293570164E-6i	+1.99124358127404E-2-1.30849161378922E-4i	-6.46537922455060E-2-2.99469566182396E-4i	-1.10353363788211E-2-3.79246094259583E-5i	+1.12116404059008E-1-5.66187587700877E-6i	+8.79216699859590E-3+1.04100973705515E-4i	+6.38018018091528E-2-1.08162029560716E-4i	-7.96975551446645E-4-1.13062512858881E-6i	+1.02222326604654E-1-9.09944483179710E-6i	+6.15720631591311E-3-8.97843114806806E-7i	+6.63256700391648E-4-5.07965455170063E-7i	-2.36824084233248E-3+2.13772496203010E-6i	-3.36730641532854E-4-2.94644060492220E-7i	+3.72645091673924E-3-1.29281890445710E-6i	+3.19043329017586E-4+2.88047129439633E-7i	+1.94828386945863E-3+1.25948473602704E-7i	-2.77256126449555E-5+2.62958539921908E-7i	+3.74036836304809E-3-1.16166277181148E-6i
20.00000	-23.00000	0.00000	0.00000	0.00000	0.00000	+2.01485560133496E-1-3.61751819845027E-6i	+1.99123719314961E-2-1.30729619919566E-4i	-6.46535352329647E-2-2.99420833597888E-4i	-1.10353494272409E-2-3.79823634927410E-5i	+1.12116393446951E-1-5.92731660972071E-6i	+8.79219291131990E-3+1.04066160124251E-4i	+6.38015281934082E-2-1.08189882749802E-4i	-7.97116830387306E-4-1.13565753290302E-6i	+1.02222624405084E-1-9.16960255982121E-6i	+6.15721600539759E-3-8.96550354132703E-7i	+6.63249554753018E-4-5.02031883668880E-7i	-2.36822518749544E-3+2.13263140570062E-6i	-3.36732503556060E-4-2.93607404821269E-7i	+3.72645645840647E-3-1.28751315958656E-6i	+3.19045854855256E-4+2.87427228870544E-7i	+1.94827183068974E-3+1.29670667683627E-7i	-2.77352875782612E-5+2.60194217462715E-7i	+3.74038162398674E-3-1.15355759450653E-6i
20.00000	-22.00000	0.00000	0.00000	0.00000	0.00000	+2.01485660681761E-1-3.64181212586565E-6i	+1.99123579031701E-2-1.30677079927066E-4i	-6.46537872629405E-2-2.99364840382411E-4i	-1.10355003467013E-2-3.80142559394779E-5i	+1.12116564550669E-1-6.11140860723799E-6i	+8.79219578757289E-3+1.04055163534941E-4i	+6.38016957556069E-2-1.08225580568164E-4i	-7.97093172500606E-4-1.14992835319383E-6i	+1.02222793479294E-1-9.24585525769601E-6i	+6.15721884349076E-3-8.91836290761312E-7i	+6.63245369485083E-4-5.01404731315090E-7i	-2.36823454508209E-3+2.13253685164374E-6i	-3.36728691995872E-4-2.91805994421377E-7i	+3.72646713636051E-3-1.28683474391466E-6i	+3.19045784028074E-4+2.90394056521011E-7i	+1.94828153354174E-3+1.24661917456082E-7i	-2.77295275303302E-5+2.64350458245289E-7i	+3.74038309412849E-3-1.15178363137396E-6i
20.00000	-21.00000	0.00000	0.00000	0.00000	0.00000	+2.01486198370850E-1-3.72876250692608E-6i	+1.99124130114379E-2-1.30664939698134E-4i	-6.46538024123862E-2-2.99306968787913E-4i	-1.10356662465727E-2-3.80297635537572E-5i	+1.12116720591017E-1-6.23134920197580E-6i	+8.79204524826412E-3+1.04057049918809E-4i	+6.38017432950430E-2-1.08256190405259E-4i	-7.96910962668716E-4-1.15531651380698E-6i	+1.02223001423945E-1-9.32276072859815E-6i	+6.15723267043886E-3-8.90276306130981E-7i	+6.63245677713927E-4-5.00680312885226E-7i	-2.36823136098951E-3+2.13308998115604E-6i	-3.36733969378843E-4-2.90311328007328E-7i	+3.72647062577928E-3-1.28771434336727E-6i	+3.19036752358331E-4+2.91850727297152E-7i	+1.94828089290375E-3+1.24206001830858E-7i	-2.77296810844011E-5+2.65037529041874E-7i	+3.74038993101688E-3-1.15131988635710E-6i
20.00000	-20.00000	0.00000	0.00000	0.00000	0.00000	+2.01487873144537E-1-3.88573707322494E-6i	+1.99128314689394E-2-1.30606347546920E-4i	-6.46519781978108E-2-2.99202640167450E-4i	-1.10364475707782E-2-3.80552787367216E-5i	+1.12117132289733E-1-6.42491092887354E-6i	+8.79136913391472E-3+1.04030930062659E-4i	+6.38013645374557E-2-1.08313483406511E-4i	-7.96159665900077E-4-1.16101539582112E-6i	+1.02224144933970E-1-9.49365785937902E-6i	+6.15728661099009E-3-8.95390948609075E-7i	+6.63263342982411E-4-5.01639659866088E-7i	-2.36816699258262E-3+2.13951976474514E-6i	-3.36757920838307E-4-2.93214973645232E-7i	+3.72648301936440E-3-1.28932619391103E-6i	+3.19015657868782E-4+2.91747310635294E-7i	+1.94826879230979E-3+1.24175094193089E-7i	-2.77015804103401E-5+2.65873087716493E-7i	+3.74042719034604E-3-1.15538771353834E-6i
20.00000	-19.00000	0.00000	0.00000	0.00000	0.00000	+2.01488960617800E-1-3.87877296833494E-6i	+1.99127416687602E-2-1.30598028849732E-4i	-6.46510986152506E-2-2.99216296464667E-4i	-1.10358125376585E-2-3.80427743489369E-5i	+1.12117276864810E-1-6.47219587777013E-6i	+8.79194444858497E-3+1.04023430872411E-4i	+6.38008941462804E-2-1.08298819753937E-4i	-7.97018683544453E-4-1.15800497063522E-6i	+1.02224776031537E-1-9.47503125132133E-6i	+6.15731897772074E-3-9.01691432894742E-7i	+6.63253603718420E-4-5.04182792615157E-7i	-2.36814164731116E-3+2.13791345143002E-6i	-3.36741976684529E-4-2.90418019328070E-7i	+3.72649330706051E-3-1.29037989324170E-6i	+3.19033973994321E-4+2.94260727376433E-7i	+1.94825661136747E-3+1.22401497778802E-7i	-2.77341738776819E-5+2.60071299786609E-7i	+3.74045133607483E-3-1.15696069742257E-6i
20.00000	-18.00000	0.00000	0.00000	0.00000	0.00000	+2.01489089991479E-1-3.73226108370829E-6i	+1.99128300951087E-2-1.30588176787750E-4i	-6.46509385648768E-2-2.99298203127454E-4i	-1.10354383109345E-2-3.80487867065769E-5i	+1.12117285687393E-1-6.37311913847384E-6i	+8.79230669164990E-3+1.04041705248852E-4i	+6.38009042101277E-2-1.08247507171850E-4i	-7.97451414483422E-4-1.15142572936521E-6i	+1.02224625308960E-1-9.28706113047712E-6i	+6.15732719423971E-3-8.93158655346995E-7i	+6.63258585132498E-4-4.99601346094248E-7i	-2.36812744900108E-3+2.13806486403609E-6i	-3.36730888638901E-4-2.94647471166790E-7i	+3.72649655963303E-3-1.28945007508199E-6i	+3.19047814672846E-4+2.93961710956814E-7i	+1.94825749976783E-3+1.27523315351655E-7i	-2.77476785982787E-5+2.61207812590060E-7i	+3.74045481418546E-3-1.15500158788727E-6i
20.00000	-17.00000	0.00000	0.00000	0.00000	0.00000	+2.01488138672047E-1-3.66516844443027E-6i	+1.99129159610629E-2-1.30581789458990E-4i	-6.46516243208113E-2-2.99310282371262E-4i	-1.10357239657017E-2-3.80471946926596E-5i	+1.12117085059088E-1-6.30292075642583E-6i	+8.79215459536505E-3+1.04032825101133E-4i	+6.38012531243942E-2-1.08246161123637E-4i	-7.97113420240159E-4-1.15560191211249E-6i	+1.02224284107409E-1-9.29173851713512E-6i	+6.15729366621423E-3-8.93511843854642E-7i	+6.63263344688051E-4-4.99915475914875E-7i	-2.36815374301380E-3+2.13337568380022E-6i	-3.36738148389558E-4-2.88231771353490E-7i	+3.72648984524313E-3-1.29054339008383E-6i	+3.19044659411621E-4+2.90653582444390E-7i	+1.94826658929895E-3+1.22892546304024E-7i	-2.77404267844406E-5+2.58582684315323E-7i	+3.74043794259406E-3-1.15426868945909E-6i
